timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0028111150281472323,46579712.0,2.811115028147232,4657971.2,0.0,2.0,13.750694444444079,48.7188822589113,0.0,0.0028111150281472323,1.0,0.6351711078558968
t_1,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.003178790028998963,45158400.0,3.178790028998963,4515840.0,0.0,2.0,12.88773148148114,48.566827850170554,0.0003676750008517306,0.003178790028998963,1.0,0.6514501524247054
t_2,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0032323481527194334,45051904.0,3.2323481527194335,4505190.4,0.0,2.0,13.453116377602953,50.018304002366904,5.355812372047049e-05,0.0032323481527194334,1.0,0.6547153060074009
t_3,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.003465777372575685,44961792.0,3.465777372575685,4496179.2,0.0,2.0,12.778009259258454,48.86354010150787,0.00023342921985625154,0.003465777372575685,1.0,0.6722715328298966
t_4,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.003716515963234572,44961792.0,3.716515963234572,4496179.2,0.0,2.0,12.6615740740733,48.77668042611217,0.00025073859065888717,0.003716515963234572,1.0,0.6919901096635046
t_5,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0040215124574007775,44961792.0,4.021512457400777,4496179.2,0.0,2.0,12.899992592729916,48.83000566986776,0.00030499649416620544,0.0040215124574007775,1.0,0.7159756349406217
t_6,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.004309864952962421,45064192.0,4.309864952962421,4506419.2,0.0,2.0,12.968287037037612,50.038969408452125,0.00028835249556164334,0.004309864952962421,1.0,0.7395625922172295
t_7,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0045665116362946755,45064192.0,4.566511636294676,4506419.2,0.0,2.0,12.316469925883496,48.63007348838302,0.0002566466833322546,0.0045665116362946755,1.0,0.7597457931001862
t_8,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0049653190061433854,45064192.0,4.965319006143385,4506419.2,0.0,2.0,12.674074074074838,48.69019557670351,0.00039880736984870997,0.0049653190061433854,1.0,0.7911087904892449
t_9,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0048201209871753786,45064192.0,4.820120987175379,4506419.2,0.0,2.0,12.983333333333434,48.47059752509897,-0.00014519801896800688,0.0048201209871753786,1.0,0.7796901321742855
t_10,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.002778933160376531,45064192.0,2.778933160376531,4506419.2,0.0,2.0,13.275000000000915,49.79185912939917,-0.0020411878267988476,0.002778933160376531,1.0,0.6191670994460882
t_11,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0027584994747953777,45076480.0,2.7584994747953777,4507648.0,0.0,4.0,17.284048357167663,49.58143182027743,-2.0433685581153303e-05,0.0027584994747953777,1.0,0.6176693960102104
t_12,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0026030315789473684,45076480.0,2.6030315789473684,4507648.0,0.0,4.0,26.687037037038152,49.71067182060729,-0.00015546789584800933,0.0026030315789473684,1.0,0.6054430943412786
t_13,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0026762542346938766,45076480.0,2.6762542346938765,4507648.0,0.0,4.0,36.026410719842595,49.822145069151645,7.322265574650827e-05,0.0026762542346938766,1.0,0.6112014682696965
t_14,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.002767733848644696,45068288.0,2.7677338486446956,4506828.8,1.0,4.0,43.68784607122323,48.62280186423453,9.147961395081922e-05,0.002767733848644696,0.5,0.6183227774578036
t_15,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0027537086956672184,45084672.0,2.7537086956672185,4508467.2,1.0,4.0,43.85300925925851,47.86240487853514,-1.4025152977477449e-05,0.0027537086956672184,1.0,0.6173654676073054
t_16,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0027593078487421247,45080576.0,2.7593078487421248,4508057.600000001,1.0,4.0,43.835648148148756,47.58520856692281,5.599153074906278e-06,0.0027593078487421247,1.0,0.6177693820840583
t_17,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0024902199314915,45096960.0,2.4902199314915,4509696.0,1.0,4.0,42.9791666666666,47.724393950108656,-0.00026908791725062473,0.0024902199314915,1.0,0.5967534338664218
t_18,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0025039297638696023,48300032.0,2.5039297638696025,4830003.2,1.0,4.0,42.75717592592627,48.88343086721989,1.3709832378102412e-05,0.0025039297638696023,1.0,0.6263073139917721
t_19,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.00251407285622401,48304128.0,2.51407285622401,4830412.8,1.0,4.0,42.30740740740624,47.88154599227309,1.014309235440776e-05,0.00251407285622401,1.0,0.627141400714658
t_20,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0025446924259575256,48304128.0,2.5446924259575256,4830412.8,1.0,4.0,37.14050925925928,47.95753571404475,3.061956973351553e-05,0.0025446924259575256,1.0,0.6295493840123855
t_21,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.002516399035774415,48553984.0,2.516399035774415,4855398.4,1.0,4.0,26.996064814813366,47.83071958843107,-2.829339018311063e-05,0.002516399035774415,1.0,0.6295455872415419
t_22,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0024980060696591392,48304128.0,2.498006069659139,4830412.8,1.0,4.0,16.978862649816236,49.1701227705038,-1.8392966115275775e-05,0.0024980060696591392,1.0,0.6258778769606316
t_23,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.002391625317184705,48304128.0,2.3916253171847046,4830412.8,1.0,4.0,8.557870370369969,47.962708312665846,-0.00010638075247443443,0.002391625317184705,1.0,0.6175118849696424
t_24,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0024754357515119996,48308224.0,2.4754357515119993,4830822.4,1.0,4.0,7.838425925926828,48.235856503618194,8.381043432729475e-05,0.0024754357515119996,1.0,0.6241393166220139
t_25,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0023982220547119934,48312320.0,2.3982220547119932,4831232.0,1.0,4.0,7.509490740740148,48.21211752443928,-7.721369680000617e-05,0.0023982220547119934,1.0,0.6181034933148877
t_26,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0024521515996985925,48312320.0,2.4521515996985923,4831232.0,1.0,4.0,7.658796296295961,49.49374752771026,5.392954498659912e-05,0.0024521515996985925,1.0,0.622344618997318
t_27,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0023484202348753387,48312320.0,2.3484202348753387,4831232.0,1.0,4.0,7.448842592592115,48.205020819084744,-0.00010373136482325377,0.0023484202348753387,1.0,0.6141869800716647
t_28,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.002096125565578138,48308224.0,2.096125565578138,4830822.4,1.0,4.0,7.436574074073945,48.11861093487349,-0.0002522946692972007,0.002096125565578138,1.0,0.5943096161939602
t_29,recommendationservice_browsing_replicas_4_users_50,recommendationservice,browsing,4,50,0.0018535239774952349,44433408.0,1.8535239774952348,4443340.8,1.0,4.0,7.306944444443502,47.99404376518201,-0.00024260158808290318,0.0018535239774952349,1.0,0.5407833489559225
