timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,cartservice_browsing_replicas_1_users_30,cartservice,browsing,1,30,0.0009703521341623727,45088768.0,0.9703521341623726,4508876.8,13.0,3.0,6.4597222222222115,69.32244205627538,0.0,0.0009703521341623727,1.0,0.6682986145487768
t_1,cartservice_browsing_replicas_1_users_30,cartservice,browsing,1,30,0.000993923354479298,45088768.0,0.993923354479298,4508876.8,13.0,3.0,6.412962962962851,68.77187265811847,2.3571220316925302e-05,0.000993923354479298,1.0,0.676627372749024
t_2,cartservice_browsing_replicas_1_users_30,cartservice,browsing,1,30,0.0009732003583756045,45088768.0,0.9732003583756045,4508876.8,13.0,3.0,6.364583333333385,68.78316741452781,-2.072299610369349e-05,0.0009732003583756045,1.0,0.6693050185640608
t_3,cartservice_browsing_replicas_1_users_30,cartservice,browsing,1,30,0.0009743435765758305,45088768.0,0.9743435765758305,4508876.8,13.0,3.0,6.555324074074036,69.49341268316184,1.1432182002260073e-06,0.0009743435765758305,1.0,0.6697089682888431
t_4,cartservice_browsing_replicas_1_users_30,cartservice,browsing,1,30,0.0009540282108286022,45092864.0,0.9540282108286022,4509286.4,13.0,3.0,7.078935185185259,70.5866801337479,-2.031536574722832e-05,0.0009540282108286022,1.0,0.6625602110569645
t_5,cartservice_browsing_replicas_1_users_30,cartservice,browsing,1,30,0.0009488898112353151,45088768.0,0.9488898112353151,4508876.8,13.0,3.0,7.359722222222189,69.02075711351006,-5.138399593287079e-06,0.0009488898112353151,1.0,0.6607150233866881
t_6,cartservice_browsing_replicas_1_users_30,cartservice,browsing,1,30,0.0009039775568024075,45088768.0,0.9039775568024075,4508876.8,13.0,3.0,7.562268518518394,68.9235772292713,-4.491225443290761e-05,0.0009039775568024075,1.0,0.644845530743956
t_7,cartservice_browsing_replicas_1_users_30,cartservice,browsing,1,30,0.000888159770750237,45088768.0,0.888159770750237,4508876.8,13.0,3.0,8.051388888888923,70.39556885715807,-1.5817786052170512e-05,0.000888159770750237,1.0,0.6392564049574913
t_8,cartservice_browsing_replicas_1_users_30,cartservice,browsing,1,30,0.0008719826614651046,45088768.0,0.8719826614651046,4508876.8,13.0,3.0,8.396759259259383,69.69501908738869,-1.6177109285132408e-05,0.0008719826614651046,1.0,0.6335403143264902
t_9,cartservice_browsing_replicas_1_users_30,cartservice,browsing,1,30,0.0008647295752352453,45088768.0,0.8647295752352453,4508876.8,13.0,3.0,8.760648148148121,69.71216112919578,-7.253086229859224e-06,0.0008647295752352453,1.0,0.6309774770782777
