timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,currencyservice_checkout_replicas_2_users_10,currencyservice,checkout,2,10,0.0010382212775726792,44163072.0,1.0382212775726791,4416307.2,0.0,1.0,6.7171296296308185,66.52009304680303,0.0,0.0010382212775726792,1.0,0.9169057588582421
t_1,currencyservice_checkout_replicas_2_users_10,currencyservice,checkout,2,10,0.0010177545166322785,45350912.0,1.0177545166322786,4535091.2,0.0,1.0,6.896759259259312,67.26134891876447,-2.0466760940400768e-05,0.0010177545166322785,1.0,0.9194149751388632
t_2,currencyservice_checkout_replicas_2_users_10,currencyservice,checkout,2,10,0.0010448301989779986,45707264.0,1.0448301989779987,4570726.4,0.0,1.0,6.771759259259113,66.92238128448867,2.7075682345720177e-05,0.0010448301989779986,1.0,0.9353731311544304
t_3,currencyservice_checkout_replicas_2_users_10,currencyservice,checkout,2,10,0.001029745158949464,46059520.0,1.029745158949464,4605952.0,0.0,1.0,6.745370370370225,66.1784516538197,-1.5085040028534709e-05,0.001029745158949464,1.0,0.9319901145462849
t_4,currencyservice_checkout_replicas_2_users_10,currencyservice,checkout,2,10,0.0008935221355778599,45551616.0,0.8935221355778599,4555161.600000001,0.0,1.0,6.729629629629315,66.21675886969474,-0.000136223023371604,0.0008935221355778599,1.0,0.8645512832247794
t_5,currencyservice_checkout_replicas_2_users_10,currencyservice,checkout,2,10,0.000834411900226259,45907968.0,0.834411900226259,4590796.8,0.0,1.0,6.903935185184508,66.91630910349869,-5.911023535160097e-05,0.000834411900226259,1.0,0.8410555012142138
t_6,currencyservice_checkout_replicas_2_users_10,currencyservice,checkout,2,10,0.0008734412329519423,47157248.0,0.8734412329519423,4715724.8,0.0,1.0,6.837499999999764,66.16688202501989,3.902933272568337e-05,0.0008734412329519423,1.0,0.8714150672946792
t_7,currencyservice_checkout_replicas_2_users_10,currencyservice,checkout,2,10,0.0008606989123534048,46858240.0,0.8606989123534048,4685824.0,0.0,1.0,6.75879629629587,65.83810965759147,-1.2742320598537566e-05,0.0008606989123534048,1.0,0.8625918372818172
t_8,currencyservice_checkout_replicas_2_users_10,currencyservice,checkout,2,10,0.0008926515207061144,47710208.0,0.8926515207061143,4771020.8,0.0,1.0,6.720601851851896,65.84840487803538,3.195260835270959e-05,0.0008926515207061144,1.0,0.8857387109481996
t_9,currencyservice_checkout_replicas_2_users_10,currencyservice,checkout,2,10,0.0008625545898117984,48001024.0,0.8625545898117984,4800102.4,0.0,1.0,6.866203703703249,67.09460133133193,-3.0096930894315914e-05,0.0008625545898117984,1.0,0.8748691931516357
