timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0016223095573006663,92295168.0,1.6223095573006663,9229516.8,16.0,1.0,6.3032407407401365,65.02581176688722,0.0,0.0016223095573006663,1.0,0.5464231618662344
t_1,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0016222365038560055,92299264.0,1.6222365038560056,9229926.4,16.0,1.0,6.334953703703988,66.57344327895774,-7.305344466076308e-08,0.0016222365038560055,1.0,0.5464344759998234
t_2,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0016144812352623405,92295168.0,1.6144812352623406,9229516.8,16.0,1.0,6.337037037036907,65.54112253386366,-7.755268593665019e-06,0.0016144812352623405,1.0,0.5457250229045107
t_3,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0016276368514282493,92295168.0,1.6276368514282493,9229516.8,16.0,1.0,6.2356481481482575,65.45201390254574,1.3155616165908815e-05,0.0016276368514282493,1.0,0.5468982562188708
t_4,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.001625108290738998,92295168.0,1.625108290738998,9229516.8,16.0,1.0,6.384953703703744,65.38704406479292,-2.5285606892512264e-06,0.001625108290738998,1.0,0.5466727562042308
t_5,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.001598007313693541,92299264.0,1.598007313693541,9229926.4,16.0,1.0,6.5081018518517055,67.54689135568812,-2.710097704545708e-05,0.001598007313693541,1.0,0.5442736883392475
t_6,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0015882665911203324,92295168.0,1.5882665911203324,9229516.8,16.0,2.0,6.561342592592524,66.05625838204614,-9.740722573208568e-06,0.0015882665911203324,1.0,0.5433871701240991
t_7,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0015789793647304389,92295168.0,1.5789793647304389,9229516.8,16.0,2.0,6.766666666665813,66.57381810494479,-9.287226389893561e-06,0.0015789793647304389,1.0,0.5425589243573319
t_8,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.001569360907613809,92295168.0,1.569360907613809,9229516.8,16.0,2.0,6.908796296296103,65.34096545678668,-9.618457116629788e-06,0.001569360907613809,1.0,0.5417011390449862
t_9,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0015766391710113684,92295168.0,1.5766391710113683,9229516.8,16.0,2.0,7.032175925926438,67.30292961492627,7.278263397559291e-06,0.0015766391710113684,1.0,0.5423502231305216
t_10,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0015811456942884084,92295168.0,1.5811456942884083,9229516.8,16.0,2.0,7.062037037037072,65.86437246508308,4.506523277040013e-06,0.0015811456942884084,1.0,0.5427521201738744
t_11,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.001584698209709924,92299264.0,1.584698209709924,9229926.4,16.0,2.0,6.955324074074099,65.8106973837396,3.552515421515563e-06,0.001584698209709924,1.0,0.5430867668008763
t_12,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.001592337890232161,92295168.0,1.592337890232161,9229516.8,16.0,2.0,7.088194444444255,65.73655680350397,7.639680522237126e-06,0.001592337890232161,1.0,0.5437502533647838
t_13,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0015268127420996528,92299264.0,1.5268127420996527,9229926.4,16.0,2.0,7.061805555555381,67.73038117054158,-6.55251481325083e-05,0.0015268127420996528,1.0,0.5379244727538919
t_14,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0015789147033046951,92295168.0,1.578914703304695,9229516.8,16.0,2.0,7.253240740740992,66.36558977494698,5.210196120504235e-05,0.0015789147033046951,1.0,0.5425531577753733
t_15,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0015321502084168815,92295168.0,1.5321502084168817,9229516.8,16.0,2.0,7.224537037036157,66.7206749266653,-4.676449488781359e-05,0.0015321502084168815,1.0,0.5383826451486988
t_16,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0015890096388713687,92303360.0,1.5890096388713688,9230336.0,16.0,2.0,7.086805555556424,65.90645292922761,5.685943045448719e-05,0.0015890096388713687,1.0,0.543489094247323
t_17,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.001541274746853303,92303360.0,1.541274746853303,9230336.0,16.0,2.0,7.135416666667339,67.30817717874476,-4.7734892018065763e-05,0.001541274746853303,1.0,0.5392320404638518
t_18,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0016007045688200422,92430336.0,1.600704568820042,9243033.6,16.0,2.0,7.16134259259384,65.96117752333478,5.9429821966739196e-05,0.0016007045688200422,1.0,0.5450847647432148
t_19,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0016323905955036666,92438528.0,1.6323905955036666,9243852.8,16.0,2.0,7.182638888889073,66.04533845162383,3.168602668362445e-05,0.0016323905955036666,1.0,0.5479462201017244
t_20,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.001646978369543672,92319744.0,1.646978369543672,9231974.4,16.0,2.0,7.413657407407499,66.01247870676039,1.4587774040005419e-05,0.001646978369543672,1.0,0.5487301302946954
t_21,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0016318532112697007,92311552.0,1.6318532112697006,9231155.200000001,16.0,2.0,7.605324074073806,67.93503615946297,-1.512515827397135e-05,0.0016318532112697007,1.0,0.5473455926485836
t_22,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0015494739352093056,92315648.0,1.5494739352093057,9231564.8,16.0,2.0,8.207175925925654,70.42885340480682,-8.237927606039508e-05,0.0015494739352093056,1.0,0.5400167410967256
t_23,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0015538907316329465,92315648.0,1.5538907316329464,9231564.8,16.0,2.0,8.475462962962936,67.9513036073003,4.416796423640937e-06,0.0015538907316329465,1.0,0.5404106361938166
t_24,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0015302933214296323,92319744.0,1.5302933214296324,9231974.4,16.0,2.0,8.826851851852012,67.91721943087921,-2.3597410203314226e-05,0.0015302933214296323,1.0,0.538324020538327
t_25,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0015216702579126133,92315648.0,1.5216702579126133,9231564.8,16.0,2.0,9.62291666666681,66.20109114343666,-8.623063517019039e-06,0.0015216702579126133,1.0,0.5375371764716396
t_26,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.001522592356375449,92319744.0,1.522592356375449,9231974.4,16.0,2.0,10.765740740741109,65.22314515486185,9.220984628357468e-07,0.001522592356375449,1.0,0.5376372394221597
t_27,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0015298109292625538,92311552.0,1.5298109292625537,9231155.200000001,16.0,2.0,11.956249999998875,64.45352744988139,7.21857288710475e-06,0.0015298109292625538,1.0,0.5382453419864861
t_28,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0014779209064554666,92311552.0,1.4779209064554666,9231155.200000001,16.0,2.0,13.086574074073653,64.43206241502384,-5.189002280708713e-05,0.0014779209064554666,1.0,0.5336177287548124
t_29,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0014946115867391643,92315648.0,1.4946115867391643,9231564.8,16.0,2.0,14.28518518518473,66.1870476631224,1.6690680283697624e-05,0.0014946115867391643,1.0,0.5351240523683937
t_30,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0014755489869443272,92315648.0,1.4755489869443272,9231564.8,16.0,2.0,15.397685185185352,66.53855947376431,-1.906259979483709e-05,0.0014755489869443272,1.0,0.5334240273102309
t_31,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.00011410022727272807,0.0,0.11410022727272807,0.0,0.0,,,,-0.0013614487596715992,0.00011410022727272807,-0.06666666666666667,0.010175592395232785
t_32,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0037250340586302967,101486592.0,3.7250340586302966,10148659.200000001,0.0,,,,0.0036109338313575685,0.0037250340586302967,1.0,0.7739551626689438
t_33,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0034327377567940484,114515968.0,3.4327377567940482,11451596.8,0.0,,,,-0.0002922963018362483,0.0034327377567940484,1.0,0.8046022835945966
t_34,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.004003789993735793,114601984.0,4.0037899937357935,11460198.4,0.0,,,,0.0005710522369417447,0.004003789993735793,1.0,0.8559038050069987
t_35,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.004103375869445481,114700288.0,4.103375869445481,11470028.8,0.0,,,,9.958587570968805e-05,0.004103375869445481,1.0,0.8652128894837674
t_36,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.004418495229329729,114868224.0,4.4184952293297295,11486822.4,0.0,,,,0.00031511935988424826,0.004418495229329729,1.0,0.894046598579268
t_37,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.004671013277810165,99282944.0,4.671013277810165,9928294.4,0.0,,,,0.000252518048480436,0.004671013277810165,1.0,0.8487266318475895
t_38,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.004858953604284428,99508224.0,4.858953604284428,9950822.4,0.0,,,,0.0001879403264742627,0.004858953604284428,1.0,0.8664679730013796
t_39,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.005186741325700653,99745792.0,5.186741325700653,9974579.200000001,0.0,,,,0.0003277877214162249,0.005186741325700653,1.0,0.8967345566064234
t_40,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0056065643571859,99880960.0,5.6065643571859,9988096.0,0.0,,,,0.0004198230314852473,0.0056065643571859,1.0,0.9347632292112396
t_41,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0031981753441159256,100012032.0,3.1981753441159255,10001203.200000001,0.0,,,,-0.0024083890130699747,0.0031981753441159256,1.0,0.720550797938335
t_42,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0030914713465074305,100143104.0,3.0914713465074306,10014310.4,0.0,,,,-0.00010670399760849504,0.0030914713465074305,1.0,0.711605342020081
t_43,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0029707216661206347,100691968.0,2.970721666120635,10069196.8,0.0,,,,-0.0001207496803867958,0.0029707216661206347,1.0,0.7032258464179701
t_44,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.003054654999788473,100847616.0,3.054654999788473,10084761.600000001,0.0,,,,8.393333366783816e-05,0.003054654999788473,1.0,0.7113886265548126
t_45,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.002890243049267342,100933632.0,2.890243049267342,10093363.200000001,0.0,,,,-0.0001644119505211307,0.002890243049267342,1.0,0.6971005871767249
t_46,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.002865798449190216,101085184.0,2.865798449190216,10108518.4,0.0,,,,-2.4444600077126212e-05,0.002865798449190216,1.0,0.6955802666561488
t_47,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0028068543129878103,101707776.0,2.8068543129878103,10170777.600000001,0.0,,,,-5.89441362024057e-05,0.0028068543129878103,1.0,0.6930335863999033
t_48,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0026836074288565555,101888000.0,2.6836074288565555,10188800.0,0.0,,,,-0.00012324688413125479,0.0026836074288565555,1.0,0.6828267659229786
t_49,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0025739881356303205,101969920.0,2.5739881356303207,10196992.0,0.0,,,,-0.000109619293226235,0.0025739881356303205,1.0,0.6734073710066314
t_50,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.002522059757811941,101982208.0,2.522059757811941,10198220.8,0.0,,,,-5.192837781837958e-05,0.002522059757811941,1.0,0.6688298246069426
t_51,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0026789101355115413,102035456.0,2.6789101355115412,10203545.600000001,0.0,,,,0.00015685037769960037,0.0026789101355115413,1.0,0.6830497043044583
t_52,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0026297799546223925,102232064.0,2.6297799546223923,10223206.4,0.0,,,,-4.9130180889148806e-05,0.0026297799546223925,1.0,0.6795240150509392
t_53,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.0026745416287702823,102273024.0,2.674541628770282,10227302.4,0.0,,,,4.476167414788979e-05,0.0026745416287702823,1.0,0.6836942050262691
t_54,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,0.002743582639193335,102461440.0,2.743582639193335,10246144.0,0.0,,,,6.904101042305277e-05,0.002743582639193335,1.0,0.6906715032752014
t_55,adservice_browsing_replicas_2_users_75,adservice,browsing,2,75,,102547456.0,,10254745.600000001,0.0,,,,,,1.0,
