timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.00340031667569805,0.0,3.40031667569805,0.0,13.0,1.0,8.615277777777862,71.04276839477272,0.0,0.00340031667569805,1.0,0.2639946543924106
t_1,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.003601752868436102,23461888.0,3.601752868436102,2346188.8000000003,13.0,1.0,8.665509259259224,71.11795848777206,0.0002014361927380518,0.003601752868436102,1.0,0.542097152072625
t_2,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.004266181780551777,25686016.0,4.2661817805517765,2568601.6,13.0,1.0,8.372685185185205,70.81932212970128,0.000664428912115675,0.004266181780551777,1.0,0.6185631187265173
t_3,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.004776690926080504,27066368.0,4.776690926080504,2706636.8000000003,13.0,1.0,8.153703703703613,69.96746760316523,0.0005105091455287272,0.004776690926080504,1.0,0.6736398736761715
t_4,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.004957296175622127,30765056.0,4.957296175622127,3076505.6,13.0,1.0,8.10486111111122,70.30253704717585,0.00018060524954162296,0.004957296175622127,1.0,0.7290382164361467
t_5,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.005521693627950571,31158272.0,5.5216936279505715,3115827.2,13.0,1.0,8.161342592592717,71.040794311241,0.0005643974523284441,0.005521693627950571,1.0,0.7772558769472978
t_6,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.005853370519784181,31506432.0,5.853370519784181,3150643.2,13.0,1.0,8.09444444444432,70.49927071357124,0.00033167689183360993,0.005853370519784181,1.0,0.8069014868958159
t_7,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.006113950221644008,32772096.0,6.113950221644008,3277209.6,13.0,1.0,8.09421296296297,69.94003034091423,0.0002605797018598267,0.006113950221644008,1.0,0.8412911646721273
t_8,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.006194702541302083,33038336.0,6.194702541302083,3303833.6,13.0,1.0,7.943981481481529,70.37957628171122,8.075231965807509e-05,0.006194702541302083,1.0,0.8505390063211387
t_9,cartservice_checkout_replicas_2_users_20,cartservice,checkout,2,20,0.00644012410691412,33390592.0,6.44012410691412,3339059.2,13.0,1.0,8.005092592592504,71.48606259544007,0.00024542156561203725,0.00644012410691412,1.0,0.873533724340176
