timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,frontend_checkout_replicas_2_users_20,frontend,checkout,2,20,0.0001373909598723209,8806400.0,0.13739095987232092,880640.0,0.0,1.0,5.929166666666703,66.94889397597166,0.0,0.0001373909598723209,1.0,0.30044772779014384
t_1,frontend_checkout_replicas_2_users_20,frontend,checkout,2,20,9.593213894592734e-05,8830976.0,0.09593213894592735,883097.6000000001,0.0,1.0,6.020601851851765,68.006303073798,-4.145882092639356e-05,9.593213894592734e-05,1.0,0.258258697677904
t_2,frontend_checkout_replicas_2_users_20,frontend,checkout,2,20,6.32079419226445e-05,8884224.0,0.0632079419226445,888422.4,0.0,1.0,6.001157407407405,67.5552124926003,-3.272419702328284e-05,6.32079419226445e-05,1.0,0.22556992572325685
t_3,frontend_checkout_replicas_2_users_20,frontend,checkout,2,20,3.613995757953834e-05,8908800.0,0.03613995757953834,890880.0,0.0,1.0,5.978703703703758,67.39726082166354,-2.706798434310616e-05,3.613995757953834e-05,1.0,0.1981793766984982
t_4,frontend_checkout_replicas_2_users_20,frontend,checkout,2,20,1.7530319900031263e-05,8810496.0,0.017530319900031264,881049.6000000001,0.0,1.0,6.008101851851791,67.28828641303275,-1.860963767950708e-05,1.7530319900031263e-05,1.0,0.17726586501717875
t_5,frontend_checkout_replicas_2_users_20,frontend,checkout,2,20,6.0480344277593986e-05,8810496.0,0.06048034427759399,881049.6000000001,0.0,1.0,6.0731481481480785,67.69619704052394,4.2950024377562727e-05,6.0480344277593986e-05,1.0,0.22143252063721108
t_6,frontend_checkout_replicas_2_users_20,frontend,checkout,2,20,0.00010919284334487108,8839168.0,0.10919284334487107,883916.8,0.0,1.0,6.097685185185185,67.17866230602442,4.871249906727709e-05,0.00010919284334487108,1.0,0.27204309410626104
t_7,frontend_checkout_replicas_2_users_20,frontend,checkout,2,20,0.00013978428795944888,8851456.0,0.1397842879594489,885145.6000000001,0.0,1.0,6.033333333333317,66.70158378972562,3.05914446145778e-05,0.00013978428795944888,1.0,0.3037231831439581
t_8,frontend_checkout_replicas_2_users_20,frontend,checkout,2,20,0.0002226419190041091,8540160.0,0.2226419190041091,854016.0,0.0,1.0,6.20902777777772,67.00081986937565,8.285763104466022e-05,0.0002226419190041091,1.0,0.3833015995771519
t_9,frontend_checkout_replicas_2_users_20,frontend,checkout,2,20,0.0002591559851682233,8544256.0,0.2591559851682233,854425.6000000001,0.0,1.0,6.28078703703703,67.95662613631622,3.651406616411422e-05,0.0002591559851682233,1.0,0.42092401791230927
t_10,frontend_checkout_replicas_2_users_20,frontend,checkout,2,20,0.0002956006559802157,8548352.0,0.29560065598021573,854835.2000000001,0.0,1.0,6.152546296296265,67.48512003302467,3.6444670811992385e-05,0.0002956006559802157,1.0,0.45847507515598385
t_11,frontend_checkout_replicas_2_users_20,frontend,checkout,2,20,0.000340404814512482,8552448.0,0.340404814512482,855244.8,0.0,1.0,6.417361111111049,67.3457097542466,4.480415853226632e-05,0.000340404814512482,1.0,0.5046224165846356
t_12,frontend_checkout_replicas_2_users_20,frontend,checkout,2,20,0.0004026212240157024,27512832.0,0.4026212240157024,2751283.2,1.0,1.0,6.5729166666665435,67.66671072954381,6.221640950322037e-05,0.0004026212240157024,0.5,0.9112870257105627
t_13,frontend_checkout_replicas_2_users_20,frontend,checkout,2,20,0.0004396266130851468,27512832.0,0.43962661308514683,2751283.2,1.0,1.0,6.779861111111174,67.86129539361352,3.7005389069444416e-05,0.0004396266130851468,1.0,0.9493406542893927
