timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,recommendationservice_browsing_replicas_4_users_30,recommendationservice,browsing,4,30,0.0036221018644384865,46579712.0,3.6221018644384864,4657971.2,0.0,2.0,13.671759259259147,48.86786309455835,0.0,0.0036221018644384865,1.0,0.7019394704473935
t_1,recommendationservice_browsing_replicas_4_users_30,recommendationservice,browsing,4,30,0.0030629762845808825,45219840.0,3.0629762845808823,4521984.0,0.0,2.0,13.658796296296572,48.77645553051996,-0.0005591255798576039,0.0030629762845808825,1.0,0.6454176319652665
t_2,recommendationservice_browsing_replicas_4_users_30,recommendationservice,browsing,4,30,0.0035187735027634366,45051904.0,3.5187735027634366,4505190.4,0.0,2.0,13.996155797598803,49.82521864224534,0.00045579721818255403,0.0035187735027634366,1.0,0.6801458017549757
t_3,recommendationservice_browsing_replicas_4_users_30,recommendationservice,browsing,4,30,0.0033930045217457814,44961792.0,3.393004521745781,4496179.2,0.0,2.0,14.106481481480998,48.47537030933389,-0.0001257689810176552,0.0033930045217457814,1.0,0.669350127173815
t_4,recommendationservice_browsing_replicas_4_users_30,recommendationservice,browsing,4,30,0.0036520401980700665,44961792.0,3.6520401980700665,4496179.2,0.0,2.0,13.750694444444079,48.7188822589113,0.0002590356763242851,0.0036520401980700665,1.0,0.6899350882357564
t_5,recommendationservice_browsing_replicas_4_users_30,recommendationservice,browsing,4,30,0.003962006625405057,44961792.0,3.962006625405057,4496179.2,0.0,2.0,12.88773148148114,48.566827850170554,0.0003099664273349908,0.003962006625405057,1.0,0.7145673972973544
t_6,recommendationservice_browsing_replicas_4_users_30,recommendationservice,browsing,4,30,0.004254315927547321,45064192.0,4.254315927547321,4506419.2,0.0,2.0,13.453116377602953,50.018304002366904,0.0002923093021422636,0.004254315927547321,1.0,0.7387068846463666
t_7,recommendationservice_browsing_replicas_4_users_30,recommendationservice,browsing,4,30,0.0045143826480452415,45064192.0,4.514382648045242,4506419.2,0.0,2.0,12.778009259258454,48.86354010150787,0.00026006672049792064,0.0045143826480452415,1.0,0.7593737803841356
t_8,recommendationservice_browsing_replicas_4_users_30,recommendationservice,browsing,4,30,0.004794735036133031,45064192.0,4.794735036133031,4506419.2,0.0,2.0,12.6615740740733,48.77668042611217,0.00028035238808778954,0.004794735036133031,1.0,0.7816527308140551
t_9,recommendationservice_browsing_replicas_4_users_30,recommendationservice,browsing,4,30,0.00500929926097409,45064192.0,5.00929926097409,4506419.2,0.0,2.0,12.899992592729916,48.83000566986776,0.00021456422484105852,0.00500929926097409,1.0,0.7987036493450974
