timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,shippingservice_browsing_replicas_2_users_5,shippingservice,browsing,2,5,0.0008199110627098607,12455936.0,0.8199110627098607,1245593.6,0.0,1.0,8.261342592591575,48.40852634164589,0.0,0.0008199110627098607,1.0,0.9623507396579252
t_1,shippingservice_browsing_replicas_2_users_5,shippingservice,browsing,2,5,0.0008470320139825999,12521472.0,0.8470320139825999,1252147.2,0.0,1.0,8.455092592592479,49.63588154199413,2.7120951272739126e-05,0.0008470320139825999,1.0,0.980596734538677
t_2,shippingservice_browsing_replicas_2_users_5,shippingservice,browsing,2,5,0.0008370468160792088,12550144.0,0.8370468160792088,1255014.4000000001,0.0,1.0,8.415046296295927,48.35025339486143,-9.985197903391056e-06,0.0008370468160792088,1.0,0.9759495277274701
t_3,shippingservice_browsing_replicas_2_users_5,shippingservice,browsing,2,5,0.0008153516087377365,12750848.0,0.8153516087377365,1275084.8,0.0,1.0,8.34907407407458,48.17318559858585,-2.1695207341472294e-05,0.0008153516087377365,1.0,0.9712797461469694
t_4,shippingservice_browsing_replicas_2_users_5,shippingservice,browsing,2,5,0.0008147785342888276,12374016.0,0.8147785342888276,1237401.6,0.0,1.0,8.394675925926805,47.95945982077821,-5.730744489088665e-07,0.0008147785342888276,1.0,0.9561717618435475
t_5,shippingservice_browsing_replicas_2_users_5,shippingservice,browsing,2,5,0.000774756727263191,12374016.0,0.774756727263191,1237401.6,15.0,1.0,8.489814814813684,49.92994502302306,-4.002180702563664e-05,0.000774756727263191,0.0625,0.9330388375281287
t_6,shippingservice_browsing_replicas_2_users_5,shippingservice,browsing,2,5,0.0008172135170068428,12378112.0,0.8172135170068429,1237811.2,15.0,1.0,8.436342592592865,48.424443951895334,4.245678974365184e-05,0.0008172135170068428,1.0,0.9577398180833522
t_7,shippingservice_browsing_replicas_2_users_5,shippingservice,browsing,2,5,0.0008215230846225921,12374016.0,0.8215230846225922,1237401.6,15.0,1.0,8.40462962962934,48.472421678235875,4.3095676157493e-06,0.0008215230846225921,1.0,0.9600701658389634
t_8,shippingservice_browsing_replicas_2_users_5,shippingservice,browsing,2,5,0.0007458491228070422,12374016.0,0.7458491228070422,1237401.6,15.0,1.0,8.523611111110796,48.26479306981734,-7.56739618155499e-05,0.0007458491228070422,1.0,0.9163300111226694
t_9,shippingservice_browsing_replicas_2_users_5,shippingservice,browsing,2,5,0.0008035924757017102,12374016.0,0.8035924757017102,1237401.6,15.0,1.0,8.521990740741614,49.27859741115187,5.774335289466799e-05,0.0008035924757017102,1.0,0.9497061305811243
t_10,shippingservice_browsing_replicas_2_users_5,shippingservice,browsing,2,5,0.0008327115962939363,12374016.0,0.8327115962939363,1237401.6,15.0,1.0,8.481481481480998,48.14989641059139,2.911912059222607e-05,0.0008327115962939363,1.0,0.9665372150036748
t_11,shippingservice_browsing_replicas_2_users_5,shippingservice,browsing,2,5,0.0007920838978652541,12378112.0,0.7920838978652541,1237811.2,15.0,1.0,8.444212962963832,48.22860986786884,-4.062769842868219e-05,0.0007920838978652541,1.0,0.9432146973833974
t_12,shippingservice_browsing_replicas_2_users_5,shippingservice,browsing,2,5,0.0008144487934426934,12402688.0,0.8144487934426935,1240268.8,15.0,1.0,8.391898148148115,48.24260337138484,2.2364895577439334e-05,0.0008144487934426934,1.0,0.9571054863779248
