timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00031834397823431117,0.0,0.31834397823431115,0.0,0.0,1.0,14.839120370370352,66.70428253683227,0.0,0.00031834397823431117,1.0,0.33835693209635215
t_1,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00028962376715736593,9187328.0,0.28962376715736593,918732.8,0.0,1.0,15.313194444444377,69.1215103388252,-2.872021107694524e-05,0.00028962376715736593,1.0,0.4762245949166284
t_2,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00022531330764853224,9191424.0,0.22531330764853225,919142.4,0.0,4.0,14.754629629629619,67.42452316512059,-6.431045950883369e-05,0.00022531330764853224,1.0,0.40794628098837926
t_3,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00019435488400604885,9216000.0,0.19435488400604886,921600.0,0.0,4.0,14.617592592592601,67.89685388558362,-3.095842364248338e-05,0.00019435488400604885,1.0,0.3754920812415518
t_4,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00015391851450364047,9424896.0,0.15391851450364047,942489.6000000001,0.0,4.0,14.166203703703673,65.7555479868471,-4.0436369502408384e-05,0.00015391851450364047,1.0,0.3363424752156178
t_5,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,7.69060753981896e-05,9478144.0,0.0769060753981896,947814.4,0.0,4.0,13.853935185185122,66.20606383486466,-7.701243910545087e-05,7.69060753981896e-05,1.0,0.2554645622834196
t_6,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,3.663311878704993e-05,9482240.0,0.03663311878704993,948224.0,0.0,4.0,13.403240740740756,65.69242729063032,-4.027295661113967e-05,3.663311878704993e-05,1.0,0.2127348884797046
t_7,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,4.468364928909949e-05,9494528.0,0.044683649289099486,949452.8,0.0,4.0,12.870601851851887,66.0259224654954,8.050530502049556e-06,4.468364928909949e-05,1.0,0.22151674737373656
t_8,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,6.252888888888888e-05,8695808.0,0.06252888888888888,869580.8,0.0,4.0,13.006944444444514,66.07367529624372,1.7845239599789393e-05,6.252888888888888e-05,1.0,0.2258442028775297
t_9,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.0001286205524695345,8732672.0,0.1286205524695345,873267.2000000001,0.0,4.0,12.512731481481467,66.15761132894053,6.609166358064562e-05,0.0001286205524695345,1.0,0.29676644847522826
t_10,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.0001992066745928666,9035776.0,0.1992066745928666,903577.6000000001,0.0,1.0,11.962962962962948,66.76555409151301,7.05861221233321e-05,0.0001992066745928666,1.0,0.3773455802978688
t_11,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00024361158158559167,9097216.0,0.24361158158559165,909721.6000000001,0.0,1.0,11.576620370370406,66.98895037978619,4.440490699272507e-05,0.00024361158158559167,1.0,0.4256681641155039
t_12,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.0002825581461609099,9109504.0,0.2825581461609099,910950.4,0.0,1.0,10.551388888888837,66.66767453209847,3.8946564575318234e-05,0.0002825581461609099,1.0,0.4672883614664397
t_13,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.0003212893888337747,9170944.0,0.32128938883377467,917094.4,0.0,1.0,9.976851851851876,68.24394274957851,3.873124267286479e-05,0.0003212893888337747,1.0,0.5095806014287891
t_14,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00033923555555555546,8982528.0,0.33923555555555546,898252.8,0.0,1.0,9.231712962963016,66.49115648060388,1.794616672178077e-05,0.00033923555555555546,1.0,0.5252015151066093
t_15,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00033923555555555546,8986624.0,0.33923555555555546,898662.4,0.0,1.0,8.678240740740733,66.74641297777507,0.0,0.00033923555555555546,1.0,0.5252765901816843
t_16,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00032983198552888994,27156480.0,0.3298319855288899,2715648.0,0.0,1.0,7.942824074074025,66.5715941374217,-9.403570026665523e-06,0.00032983198552888994,1.0,0.8483148900879174
t_17,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00029938844613335523,27226112.0,0.29938844613335525,2722611.2,0.0,1.0,6.990277777777678,67.88418476722183,-3.04435393955347e-05,0.00029938844613335523,1.0,0.8172337690320353
t_18,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.000252822480631361,27238400.0,0.252822480631361,2723840.0,0.0,1.0,6.486111111111086,66.31186471680522,-4.656596550199426e-05,0.000252822480631361,1.0,0.767965621350541
t_19,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00018469500437588775,27238400.0,0.18469500437588773,2723840.0,0.0,1.0,6.278240740740756,66.57346826735687,-6.812747625547323e-05,0.00018469500437588775,1.0,0.6955552557292933
t_20,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,0.00013475363614589412,27238400.0,0.1347536361458941,2723840.0,0.0,1.0,6.234953703703724,66.48993204904623,-4.994136822999363e-05,0.00013475363614589412,1.0,0.642474282648793
t_21,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,9.649706094472571e-05,27238400.0,0.09649706094472571,2723840.0,0.0,1.0,6.307870370370466,68.09483697193578,-3.82565752011684e-05,9.649706094472571e-05,1.0,0.6018126766420563
t_22,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,5.8411992538950924e-05,27238400.0,0.05841199253895092,2723840.0,0.0,1.0,6.168749999999946,66.62739323269173,-3.808506840577479e-05,5.8411992538950924e-05,1.0,0.5613333593453022
t_23,frontend_browsing_replicas_1_users_50,frontend,browsing,1,50,4.757116598321266e-05,27271168.0,0.047571165983212656,2727116.8000000003,0.0,1.0,6.0851851851851535,66.8153059941922,-1.0840826555738267e-05,4.757116598321266e-05,1.0,0.5504116159859725
