timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.00041860527316892965,0.0,0.41860527316892965,0.0,15.0,1.0,6.578009259259886,65.11759415691266,0.0,0.00041860527316892965,1.0,0.0859974155856586
t_1,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0006573101992147902,61517824.0,0.6573101992147902,6151782.4,15.0,1.0,6.678240740740733,66.30314376550686,0.00023870492604586056,0.0006573101992147902,1.0,0.6346705351036654
t_2,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0008308883333333332,61562880.0,0.8308883333333331,6156288.0,15.0,1.0,7.284722222221816,67.61913281758943,0.00017357813411854296,0.0008308883333333332,1.0,0.6706960085954442
t_3,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0024240525153700894,61562880.0,2.4240525153700894,6156288.0,15.0,1.0,7.987731481482314,66.59710729293926,0.001593164182036756,0.0024240525153700894,1.0,0.9979924165494614
t_4,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.002433824727860418,61558784.0,2.433824727860418,6155878.4,15.0,1.0,9.092824074074016,67.14767669109617,9.772212490328624e-06,0.002433824727860418,1.0,0.9999667332002662
t_5,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0023680709993069648,46936064.0,2.3680709993069646,4693606.4,15.0,1.0,10.118287037036026,66.92852843067607,-6.575372855345324e-05,0.0023680709993069648,1.0,0.8676959459451445
t_6,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.00236020564389245,46936064.0,2.36020564389245,4693606.4,15.0,1.0,10.103935185185307,65.63560367099575,-7.865355414514788e-06,0.00236020564389245,1.0,0.8660801033323879
t_7,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0023338898278066796,46936064.0,2.3338898278066798,4693606.4,15.0,1.0,10.075925925925901,65.26689984174847,-2.631581608577042e-05,0.0023338898278066796,1.0,0.8606738356203937
t_8,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.002314830085650197,46936064.0,2.314830085650197,4693606.4,15.0,1.0,9.99583333333382,65.65486972672937,-1.9059742156482627e-05,0.002314830085650197,1.0,0.856758240972533
t_9,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0022868275542047667,46936064.0,2.2868275542047667,4693606.4,15.0,1.0,10.14143518518486,66.84256833764925,-2.800253144543026e-05,0.0022868275542047667,1.0,0.8510054578890018
t_10,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0022759518987249885,46936064.0,2.2759518987249887,4693606.4,15.0,1.0,10.418055555556165,67.70141961594331,-1.0875655479778128e-05,0.0022759518987249885,1.0,0.8487711853558809
t_11,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0023033415017635777,46936064.0,2.303341501763578,4693606.4,15.0,1.0,10.306944444443985,69.61275727743396,2.7389603038589175e-05,0.0023033415017635777,1.0,0.8543980496746331
t_12,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0023160827831722633,46936064.0,2.3160827831722632,4693606.4,15.0,1.0,9.658564814814142,69.02295609263399,1.2741281408685558e-05,0.0023160827831722633,1.0,0.8570155926026086
t_13,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.002282616964625368,46936064.0,2.282616964625368,4693606.4,15.0,1.0,8.801157407408226,68.63576084802631,-3.346581854689508e-05,0.002282616964625368,1.0,0.8501404429330769
t_14,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0023134974677618257,46936064.0,2.3134974677618256,4693606.4,15.0,1.0,8.001620370371327,67.57685244625182,3.088050313645747e-05,0.0023134974677618257,1.0,0.8564844706650172
t_15,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0023486870970119895,46936064.0,2.3486870970119895,4693606.4,15.0,1.0,8.1185185185182,66.71040469462052,3.5189629250163834e-05,0.0023486870970119895,1.0,0.863713756497999
t_16,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0023471362338506377,46936064.0,2.347136233850638,4693606.4,15.0,1.0,8.178240740739795,67.33041685397555,-1.5508631613517579e-06,0.0023471362338506377,1.0,0.8633951503256648
t_17,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0023375153889592954,46936064.0,2.3375153889592952,4693606.4,15.0,1.0,8.444675925925537,68.19731439679128,-9.620844891342333e-06,0.0023375153889592954,1.0,0.861418663526675
t_18,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0023400654346096223,46936064.0,2.340065434609622,4693606.4,15.0,1.0,8.454166666666012,67.1316841156493,2.5500456503268695e-06,0.0023400654346096223,1.0,0.8619425397165124
t_19,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.00234329990625261,46936064.0,2.34329990625261,4693606.4,15.0,1.0,8.336111111109986,67.05731863982146,3.2344716429876484e-06,0.00234329990625261,1.0,0.8626070229896836
t_20,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0023212181787359227,46936064.0,2.3212181787359225,4693606.4,15.0,1.0,7.828935185185671,67.3590785477842,-2.2081727516687268e-05,0.0023212181787359227,1.0,0.8580705978182417
t_21,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0023227656033675175,46936064.0,2.3227656033675177,4693606.4,15.0,1.0,7.8900462962960916,68.32445537159374,1.5474246315948237e-06,0.0023227656033675175,1.0,0.858388497586019
t_22,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.002313315918069478,46936064.0,2.313315918069478,4693606.4,15.0,1.0,7.855787037036251,68.9666822177804,-9.449685298039585e-06,0.002313315918069478,1.0,0.8564471734656196
t_23,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.002349710171541,47194112.0,2.3497101715409996,4719411.2,15.0,1.0,7.842592592591984,67.49893861774672,3.6394253471521906e-05,0.002349710171541,1.0,0.8660197432308274
t_24,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0023415040044377617,46936064.0,2.3415040044377617,4693606.4,15.0,1.0,7.794212962963115,67.52102836258267,-8.206167103238116e-06,0.0023415040044377617,1.0,0.862238076574954
t_25,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0022181973770390526,46936064.0,2.218197377039053,4693606.4,15.0,1.0,7.855324074074872,67.17631339650566,-0.00012330662739870905,0.0022181973770390526,1.0,0.8369062139335739
t_26,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.002335792341910675,46936064.0,2.335792341910675,4693606.4,15.0,1.0,7.897685185185026,68.24409267997332,0.00011759496487162222,0.002335792341910675,1.0,0.8610646842468821
t_27,emailservice_browsing_replicas_2_users_5,emailservice,browsing,2,5,0.0023542791710255487,46936064.0,2.354279171025549,4693606.4,15.0,2.0,7.975462962963817,67.65581578752065,1.848682911487383e-05,0.0023542791710255487,1.0,0.8648625808051781
