timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,3.450679824911528e-05,8806400.0,0.034506798249115275,880640.0,0.0,2.0,5.9587962962963275,66.98625163267953,0.0,3.450679824911528e-05,1.0,0.19688234598126242
t_1,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,6.917448300964203e-05,8818688.0,0.06917448300964203,881868.8,0.0,2.0,5.948379629629613,67.30345437130812,3.4667684760526756e-05,6.917448300964203e-05,1.0,0.2328168000772182
t_2,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.00011167460787768391,8859648.0,0.11167460787768392,885964.8,0.0,2.0,5.987499999999969,67.76434040496699,4.250012486804188e-05,0.00011167460787768391,1.0,0.27734432126261277
t_3,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.00013295619047619048,8900608.0,0.13295619047619048,890060.8,0.0,2.0,5.915972222222251,66.9480193820019,2.1281582598506562e-05,0.00013295619047619048,1.0,0.3000157554565793
t_4,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0002148929848805073,9302016.0,0.21489298488050732,930201.6000000001,0.0,2.0,5.864120370370387,66.51284641105366,8.193679440431683e-05,0.0002148929848805073,1.0,0.39176851539691115
t_5,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.00025800876632421275,9314304.0,0.25800876632421277,931430.4,0.0,2.0,5.855092592592669,66.76208070403315,4.3115781443705436e-05,0.00025800876632421275,1.0,0.43640490262635323
t_6,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.00029692875896307366,9326592.0,0.29692875896307364,932659.2000000001,0.0,2.0,5.927083333333343,67.49034260844402,3.891999263886092e-05,0.00029692875896307366,1.0,0.4767194319283538
t_7,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.0003352052040244964,9359360.0,0.3352052040244964,935936.0,0.0,2.0,5.837500000000105,66.93692453278565,3.827644506142273e-05,0.0003352052040244964,1.0,0.5167462836097926
t_8,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.00040509713837812053,9048064.0,0.4050971383781205,904806.4,0.0,2.0,5.855787037037018,66.90438963711097,6.989193435362413e-05,0.00040509713837812053,1.0,0.5830350951451114
t_9,frontend_browsing_replicas_4_users_20,frontend,browsing,4,20,0.00045675672816146895,9043968.0,0.45675672816146895,904396.8,0.0,2.0,5.794675925925944,66.9726579435497,5.165958978334842e-05,0.00045675672816146895,1.0,0.6361718378820714
