timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.00031690598565535923,0.0,0.3169059856553592,0.0,0.0,2.0,7.368287037037987,48.469148197949096,0.0,0.00031690598565535923,1.0,0.10943756330025045
t_1,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0007134654041502424,16224256.0,0.7134654041502424,1622425.6,0.0,2.0,7.36319444444436,49.40458891959408,0.00039655941849488317,0.0007134654041502424,1.0,0.35728462861781146
t_2,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0007818347904972628,18161664.0,0.7818347904972628,1816166.4000000001,0.0,2.0,7.428472222222638,48.62212717745786,6.836938634702044e-05,0.0007818347904972628,1.0,0.3941380835778065
t_3,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0008544433333333337,19435520.0,0.8544433333333337,1943552.0,0.0,2.0,7.265277777777783,48.469323116743055,7.260854283607085e-05,0.0008544433333333337,1.0,0.42791966977421614
t_4,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0009644017889552992,19587072.0,0.9644017889552993,1958707.2000000002,0.0,2.0,7.383101851852118,48.517050959092245,0.00010995845562196556,0.0009644017889552992,1.0,0.46692771900609426
t_5,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0010355101839452845,23310336.0,1.0355101839452845,2331033.6,0.0,2.0,7.408101851851143,49.72159175102958,7.110839498998523e-05,0.0010355101839452845,1.0,0.5169344534886615
t_6,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0010804231119631489,24244224.0,1.0804231119631489,2424422.4,0.0,4.0,7.506481481482126,48.44658367352957,4.491292801786441e-05,0.0010804231119631489,1.0,0.5388279879246122
t_7,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0011181299433535609,25718784.0,1.118129943353561,2571878.4000000004,0.0,4.0,7.694444444443974,47.72341940254237,3.770683139041201e-05,0.0011181299433535609,1.0,0.5619288540788889
t_8,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0011995193909127913,27308032.0,1.1995193909127913,2730803.2,0.0,4.0,8.118981481481939,47.560719935769825,8.138944755923042e-05,0.0011995193909127913,1.0,0.6008986582376526
t_9,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0013178318710361367,20643840.0,1.3178318710361367,2064384.0,0.0,4.0,8.147222222221345,48.505631260687224,0.00011831248012334535,0.0013178318710361367,1.0,0.5962018501118154
t_10,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.001108540738894728,20885504.0,1.1085407388947282,2088550.4000000001,0.0,4.0,8.180092592592686,48.25782130645848,-0.0002092911321414086,0.001108540738894728,1.0,0.5255789872602623
t_11,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0007451734217131747,21348352.0,0.7451734217131747,2134835.2,0.0,4.0,8.223611111110984,48.24900040156357,-0.00036336731718155334,0.0007451734217131747,1.0,0.4032607190099538
t_12,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.000743582908333275,21704704.0,0.743582908333275,2170470.4,0.0,4.0,8.379629629629292,48.20836926456893,-1.5905133798996707e-06,0.000743582908333275,1.0,0.4051473479977996
t_13,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0007392965353708338,21524480.0,0.7392965353708337,2152448.0,0.0,4.0,8.370138888889471,49.5736354397471,-4.286372962441251e-06,0.0007392965353708338,1.0,0.4024351882848717
t_14,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0007287801776712013,21872640.0,0.7287801776712013,2187264.0,0.0,4.0,8.488657407407558,48.40487803537208,-1.051635769963252e-05,0.0007287801776712013,1.0,0.40118344633255854
t_15,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0007143397838111873,21610496.0,0.7143397838111873,2161049.6,0.0,4.0,8.31782407407377,48.381288986587975,-1.4440393860013943e-05,0.0007143397838111873,1.0,0.3944048120277791
t_16,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0007252362743102787,22036480.0,0.7252362743102787,2203648.0,0.0,4.0,8.126388888889508,47.97610209460258,1.0896490499091361e-05,0.0007252362743102787,1.0,0.40107957173884606
t_17,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0007150998765247916,22491136.0,0.7150998765247917,2249113.6,0.0,4.0,7.8268518518520835,49.481178362945,-1.0136397785487057e-05,0.0007150998765247916,1.0,0.40068700690405756
t_18,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0007482191940622789,22847488.0,0.7482191940622789,2284748.8000000003,0.0,4.0,8.034722222222356,48.37601643437034,3.3119317537487264e-05,0.0007482191940622789,1.0,0.41456002772450684
t_19,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0007497829014214243,22429696.0,0.7497829014214243,2242969.6,0.0,4.0,7.962268518517874,48.17708378885103,1.5637073591454314e-06,0.0007497829014214243,1.0,0.4122441619370813
t_20,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0007415752283957807,22876160.0,0.7415752283957806,2287616.0,0.0,4.0,7.835416666666106,48.22013880056184,-8.207673025643664e-06,0.0007415752283957807,1.0,0.41246164886322767
t_21,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0007652838656176616,23285760.0,0.7652838656176616,2328576.0,0.0,4.0,7.888888888888616,49.546323119491774,2.3708637221880944e-05,0.0007652838656176616,1.0,0.4234488495285813
t_22,paymentservice_checkout_replicas_4_users_75,paymentservice,checkout,4,75,0.0007676617889818418,23703552.0,0.7676617889818418,2370355.2,0.0,4.0,7.958564814813755,48.43194047163605,2.3779233641801683e-06,0.0007676617889818418,1.0,0.4271258838685607
