timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.002383536772027854,45297664.0,2.383536772027854,4529766.4,0.0,4.0,8.616435185184415,70.7128715493832,0.0,0.002383536772027854,1.0,0.9566381362749417
t_1,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.002369303692302311,45305856.0,2.369303692302311,4530585.600000001,0.0,4.0,9.117129629629972,71.23652844167096,-1.4233079725542788e-05,0.002369303692302311,1.0,0.9538149817595146
t_2,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0023564112189628362,45305856.0,2.3564112189628363,4530585.600000001,0.0,4.0,9.56990740740703,69.47342196385328,-1.2892473339474846e-05,0.0023564112189628362,1.0,0.951180805584436
t_3,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0023870930658638754,45305856.0,2.3870930658638754,4530585.600000001,0.0,4.0,9.825925925926498,70.45836470418608,3.0681846901039166e-05,0.0023870930658638754,1.0,0.9574496872788945
t_4,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.002385047944324565,45301760.0,2.385047944324565,4530176.0,0.0,4.0,9.968287037035793,69.56970226572314,-2.0451215393102982e-06,0.002385047944324565,1.0,0.9569893638117403
t_5,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0023796342417989045,45305856.0,2.3796342417989047,4530585.600000001,0.0,4.0,10.435185185185247,70.52420913590865,-5.413702525660594e-06,0.0023796342417989045,1.0,0.9559257084325787
t_6,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0023758788806375005,45305856.0,2.3758788806375004,4530585.600000001,0.0,1.0,10.811574074073675,68.27457852691887,-3.755361161403986e-06,0.0023758788806375005,1.0,0.9551584171115335
t_7,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0020535086958035575,48218112.0,2.0535086958035573,4821811.2,15.0,1.0,10.730787037036862,68.45629416543369,-0.00032237018483394306,0.0020535086958035575,0.0625,0.9194857374694521
t_8,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0018423970062208543,48226304.0,1.8423970062208543,4822630.4,15.0,1.0,10.518749999999073,67.92626523136633,-0.00021111168958270316,0.0018423970062208543,1.0,0.8764365588380458
t_9,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0015114000000000002,48226304.0,1.5114000000000003,4822630.4,15.0,1.0,9.89907407407506,68.56179518658463,-0.0003309970062208541,0.0015114000000000002,1.0,0.8088076093842833
t_10,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0013557553612069764,48226304.0,1.3557553612069764,4822630.4,15.0,1.0,10.150231481481597,67.57965114695503,-0.00015564463879302382,0.0013557553612069764,1.0,0.7770064655314621
t_11,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0011313648294101926,48226304.0,1.1313648294101926,4822630.4,15.0,1.0,9.852314814814704,67.87341476719433,-0.00022439053179678379,0.0011313648294101926,1.0,0.7311592353524011
t_12,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0009053123886016725,48226304.0,0.9053123886016724,4822630.4,15.0,1.0,9.708796296295915,67.41047968480632,-0.00022605244080852013,0.0009053123886016725,1.0,0.6849724457258554
t_13,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0006547504927499184,48226304.0,0.6547504927499184,4822630.4,15.0,1.0,9.710879629630526,69.2510751883438,-0.00025056189585175406,0.0006547504927499184,1.0,0.6337779108173109
t_14,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0004031388206550453,46936064.0,0.4031388206550453,4693606.4,15.0,1.0,9.555324074073923,67.57118007964803,-0.0002516116720948731,0.0004031388206550453,1.0,0.5689919545413659
t_15,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.002447154723637653,46936064.0,2.4471547236376527,4693606.4,15.0,1.0,9.40625000000081,68.00500367704294,0.0020440159029826077,0.002447154723637653,1.0,0.9866230677764566
t_16,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0024392942732593286,46936064.0,2.439294273259329,4693606.4,15.0,1.0,9.3909722222226,67.29983105343345,-7.860450378324203e-06,0.0024392942732593286,1.0,0.985017029077228
t_17,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0024264053639599056,46936064.0,2.4264053639599057,4693606.4,15.0,1.0,9.255092592593087,68.90351154476534,-1.2888909299423046e-05,0.0024264053639599056,1.0,0.9823835811029487
t_18,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0024196076824863607,46936064.0,2.419607682486361,4693606.4,15.0,1.0,9.375694444444747,67.59274506810213,-6.797681473544922e-06,0.0024196076824863607,1.0,0.9809946861941217
t_19,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.002428761443873724,46936064.0,2.428761443873724,4693606.4,15.0,1.0,9.078703703703965,67.76124184347417,9.15376138736334e-06,0.002428761443873724,1.0,0.982864972796547
t_20,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0023969616005069987,46936064.0,2.396961600506999,4693606.4,15.0,1.0,9.156481481481094,67.68145388503387,-3.1799843366725304e-05,0.0023969616005069987,1.0,0.9763676632763187
t_21,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0024009634597154735,46936064.0,2.4009634597154736,4693606.4,15.0,1.0,9.147222222222638,68.95201402748773,4.001859208474772e-06,0.0024009634597154735,1.0,0.9771853188110955
t_22,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0021645301627927506,46936064.0,2.1645301627927505,4693606.4,15.0,1.0,9.15324074073969,67.65149279447017,-0.00023643329692272282,0.0021645301627927506,1.0,0.9288775239179168
t_23,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.001940991743097592,46944256.0,1.9409917430975918,4694425.600000001,15.0,1.0,9.382870370370284,68.77554595279142,-0.00022353841969515874,0.001940991743097592,1.0,0.8832893292626314
t_24,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0016879189280350135,46936064.0,1.6879189280350135,4693606.4,15.0,1.0,9.442361111111182,68.59388029107487,-0.00025307281506257843,0.0016879189280350135,1.0,0.83149683316019
t_25,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0014432563826409024,46936064.0,1.4432563826409024,4693606.4,15.0,1.0,9.276388888888334,69.60898402916446,-0.00024466254539411104,0.0014432563826409024,1.0,0.7815076471412479
t_26,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0012126613791168725,46936064.0,1.2126613791168726,4693606.4,15.0,1.0,9.021990740740065,67.6032901725374,-0.00023059500352402991,0.0012126613791168725,1.0,0.7343927260255828
t_27,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0009854131291009056,46936064.0,0.9854131291009056,4693606.4,15.0,1.0,8.616435185185082,67.82448748168663,-0.0002272482500159669,0.0009854131291009056,1.0,0.687961609958233
t_28,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0007429125560417944,46936064.0,0.7429125560417944,4693606.4,15.0,1.0,8.78148148148182,68.11417799286681,-0.00024250057305911122,0.0007429125560417944,1.0,0.6384141557828308
t_29,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0005126174813542262,46936064.0,0.5126174813542261,4693606.4,15.0,1.0,9.816898148149079,69.67372897132506,-0.00023029507468756824,0.0005126174813542262,1.0,0.5913605158018576
t_30,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.00027437360191005604,46936064.0,0.27437360191005605,4693606.4,15.0,1.0,11.17060185185133,69.13512901635416,-0.00023824387944417012,0.00027437360191005604,1.0,0.5426827846508773
t_31,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.002363419876761001,46940160.0,2.363419876761001,4694016.0,15.0,,,,0.0020890462748509447,0.002363419876761001,1.0,0.9695569210969965
t_32,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0024451757970714947,46936064.0,2.445175797071495,4693606.4,15.0,,,,8.175592031049381e-05,0.0024451757970714947,1.0,0.9862187356459535
t_33,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0024235824010839196,46936064.0,2.4235824010839195,4693606.4,15.0,,,,-2.1593395987575068e-05,0.0024235824010839196,1.0,0.9818067963887012
t_34,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0024025425542540373,46936064.0,2.4025425542540373,4693606.4,15.0,,,,-2.10398468298823e-05,0.0024025425542540373,1.0,0.9775079576952068
t_35,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0023809539878853034,46927872.0,2.380953987885303,4692787.2,15.0,,,,-2.1588566368733932e-05,0.0023809539878853034,1.0,0.9730120723174333
t_36,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0023731663735689942,46936064.0,2.3731663735689943,4693606.4,15.0,,,,-7.787614316309178e-06,0.0023731663735689942,1.0,0.9715058483064354
t_37,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.002369402906003478,46936064.0,2.369402906003478,4693606.4,15.0,,,,-3.763467565516196e-06,0.002369402906003478,1.0,0.9707369006936908
t_38,emailservice_checkout_replicas_1_users_75,emailservice,checkout,1,75,0.0023589180282851258,46936064.0,2.358918028285126,4693606.4,0.0,,,,-1.0484877718352267e-05,0.0023589180282851258,-0.07142857142857142,0.968594641845675
