timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0015723981900451962,92299264.0,1.5723981900451962,9229926.4,16.0,1.0,8.766435185184491,65.1894358044278,0.0,0.0015723981900451962,1.0,0.5419898365882619
t_1,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0015893047213238183,92299264.0,1.5893047213238183,9229926.4,16.0,1.0,7.697685185185193,65.27207244036956,1.6906531278622133e-05,0.0015893047213238183,1.0,0.543497580921648
t_2,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0016003772495686748,92295168.0,1.6003772495686748,9229516.8,16.0,1.0,6.732175925925802,66.77682385952322,1.1072528244856486e-05,0.0016003772495686748,1.0,0.5444672128808383
t_3,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0015944270996503945,92299264.0,1.5944270996503946,9229926.4,16.0,1.0,6.4798611111112905,65.58162872886263,-5.950149918280273e-06,0.0015944270996503945,1.0,0.5439544006422681
t_4,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0016002075669454623,92295168.0,1.6002075669454623,9229516.8,16.0,1.0,6.260416666666586,65.77648826532283,5.78046729506781e-06,0.0016002075669454623,1.0,0.544452080385035
t_5,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0015461042349312437,92295168.0,1.5461042349312437,9229516.8,16.0,1.0,6.25902777777776,65.36208065405636,-5.410333201421864e-05,0.0015461042349312437,1.0,0.539627081636481
t_6,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0016071412307465816,92295168.0,1.6071412307465816,9229516.8,16.0,1.0,6.3530092592588545,66.89137068116128,6.103699581533795e-05,0.0016071412307465816,1.0,0.5450704326734763
t_7,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0016342714952483183,92295168.0,1.6342714952483184,9229516.8,16.0,1.0,6.385416666667126,65.06769232383866,2.7130264501736695e-05,0.0016342714952483183,1.0,0.5474899415538983
t_8,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0016232947246610646,92295168.0,1.6232947246610645,9229516.8,16.0,1.0,6.311574074074159,65.08705833316883,-1.0976770587253727e-05,0.0016232947246610646,1.0,0.5465110202495183
t_9,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0016175454203304954,92299264.0,1.6175454203304953,9229926.4,16.0,1.0,6.3032407407401365,65.02581176688722,-5.749304330569197e-06,0.0016175454203304954,1.0,0.5460161196565579
t_10,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.001618756259549518,92295168.0,1.618756259549518,9229516.8,16.0,1.0,6.334953703703988,66.57344327895774,1.2108392190225865e-06,0.001618756259549518,1.0,0.546106274595816
t_11,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0016193588821913942,92299264.0,1.6193588821913942,9229926.4,16.0,1.0,6.337037037036907,65.54112253386366,6.026226418761466e-07,0.0016193588821913942,1.0,0.5461778463170728
t_12,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.001625108290738998,92295168.0,1.625108290738998,9229516.8,16.0,1.0,6.2356481481482575,65.45201390254574,5.749408547603939e-06,0.001625108290738998,1.0,0.5466727562042308
t_13,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0016044915552722572,92299264.0,1.6044915552722572,9229926.4,16.0,1.0,6.384953703703744,65.38704406479292,-2.0616735466740888e-05,0.0016044915552722572,1.0,0.5448519606255904
t_14,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0015958671902478057,92295168.0,1.5958671902478057,9229516.8,16.0,1.0,6.5081018518517055,67.54689135568812,-8.624365024451465e-06,0.0015958671902478057,1.0,0.5440650004889401
t_15,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0015868256613205387,92295168.0,1.5868256613205387,9229516.8,16.0,2.0,6.561342592592524,66.05625838204614,-9.041528927267e-06,0.0015868256613205387,1.0,0.5432586663107122
t_16,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.001569360907613809,92295168.0,1.569360907613809,9229516.8,16.0,2.0,6.766666666665813,66.57381810494479,-1.7464753706729645e-05,0.001569360907613809,1.0,0.5417011390449862
t_17,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0015766391710113684,92295168.0,1.5766391710113683,9229516.8,16.0,2.0,6.908796296296103,65.34096545678668,7.278263397559291e-06,0.0015766391710113684,1.0,0.5423502231305216
t_18,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0015722142912849935,92295168.0,1.5722142912849935,9229516.8,16.0,2.0,7.032175925926438,67.30292961492627,-4.424879726374915e-06,0.0015722142912849935,1.0,0.5419556071549908
t_19,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0015854534538398614,92299264.0,1.5854534538398615,9229926.4,16.0,2.0,7.062037037037072,65.86437246508308,1.3239162554867963e-05,0.0015854534538398614,1.0,0.5431541203601884
t_20,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0015841882527007113,92295168.0,1.5841882527007114,9229516.8,16.0,2.0,6.955324074074099,65.8106973837396,-1.2652011391501173e-06,0.0015841882527007113,1.0,0.5430234591096705
t_21,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0015763553454979282,92299264.0,1.5763553454979282,9229926.4,16.0,2.0,7.088194444444255,65.73655680350397,-7.8329072027831e-06,0.0015763553454979282,1.0,0.5423427403632503
t_22,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0015760112216631377,92299264.0,1.5760112216631377,9229926.4,16.0,2.0,7.061805555555381,67.73038117054158,-3.4412383479050755e-07,0.0015760112216631377,1.0,0.5423120509951393
t_23,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0015371179729916776,92295168.0,1.5371179729916777,9229516.8,16.0,2.0,7.253240740740992,66.36558977494698,-3.889324867146007e-05,0.0015371179729916776,1.0,0.5388256762331837
t_24,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0015853183798312778,92303360.0,1.5853183798312778,9230336.0,16.0,2.0,7.224537037036157,66.7206749266653,4.820040683960018e-05,0.0015853183798312778,1.0,0.5431599034269804
t_25,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0015896451913778493,92303360.0,1.5896451913778493,9230336.0,16.0,2.0,7.086805555556424,65.90645292922761,4.326811546571507e-06,0.0015896451913778493,1.0,0.5435457735669553
t_26,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0016007045688200422,92430336.0,1.600704568820042,9243033.6,16.0,2.0,7.135416666667339,67.30817717874476,1.1059377442192847e-05,0.0016007045688200422,1.0,0.5450847647432148
t_27,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.001598009562264042,92430336.0,1.598009562264042,9243033.6,16.0,2.0,7.16134259259384,65.96117752333478,-2.6950065560001416e-06,0.001598009562264042,1.0,0.5448444208905177
t_28,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0016500400229512073,92315648.0,1.6500400229512073,9231564.8,16.0,2.0,7.182638888889073,66.04533845162383,5.2030460687165284e-05,0.0016500400229512073,1.0,0.5489853430189533
t_29,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0016462364683786806,92311552.0,1.6462364683786805,9231155.200000001,16.0,2.0,7.413657407407499,66.01247870676039,-3.8035545725267125e-06,0.0016462364683786806,1.0,0.5486283084253628
t_30,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,0.0016076352441403436,92311552.0,1.6076352441403436,9231155.200000001,16.0,2.0,7.605324074073806,67.93503615946297,-3.860122423833697e-05,0.0016076352441403436,1.0,0.5451858058712931
t_31,adservice_browsing_replicas_2_users_30,adservice,browsing,2,30,9.365435634975777e-05,0.0,0.09365435634975777,0.0,0.0,,,,-0.001513980887790586,9.365435634975777e-05,-0.06666666666666667,0.008352205591800756
