timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0005812772526389136,43786240.0,0.5812772526389136,4378624.0,13.0,1.0,9.9826388888888,69.76578623374098,0.0,0.0005812772526389136,1.0,0.540956754476905
t_1,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0005046901719485424,43786240.0,0.5046901719485425,4378624.0,13.0,1.0,9.780092592592453,69.26231996795488,-7.658708069037119e-05,0.0005046901719485424,1.0,0.5342201687300743
t_2,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.00042073231571415474,43786240.0,0.42073231571415476,4378624.0,13.0,1.0,9.628009259259215,70.49549746530172,-8.395785623438771e-05,0.00042073231571415474,1.0,0.5268352509013137
t_3,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.00036498267277315785,43786240.0,0.3649826727731578,4378624.0,13.0,1.0,9.179166666666688,69.11901149891163,-5.5749642940996894e-05,0.00036498267277315785,1.0,0.5219315224050474
t_4,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0002939822632567871,43786240.0,0.2939822632567871,4378624.0,13.0,1.0,8.94930555555544,69.29490484042783,-7.100040951637073e-05,0.0002939822632567871,1.0,0.515686339242879
t_5,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.00022049106855242468,43786240.0,0.22049106855242467,4378624.0,13.0,1.0,8.797453703703852,69.16706419044958,-7.349119470436243e-05,0.00022049106855242468,1.0,0.5092220670666813
t_6,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0001414578835600398,43790336.0,0.1414578835600398,4379033.600000001,13.0,1.0,8.51226851851851,70.58140758153027,-7.903318499238488e-05,0.0001414578835600398,1.0,0.502316143542829
t_7,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0006349520361315408,44691456.0,0.6349520361315408,4469145.600000001,13.0,1.0,7.648379629629716,69.24125474748348,0.000493494152571501,0.0006349520361315408,1.0,0.5558044449875307
t_8,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0006478887048598851,44691456.0,0.647888704859885,4469145.600000001,13.0,1.0,7.551620370370358,70.11999679148956,1.2936668728344251e-05,0.0006478887048598851,1.0,0.5569423520259145
t_9,cartservice_browsing_replicas_2_users_10,cartservice,browsing,2,10,0.0006290779964311351,44691456.0,0.6290779964311352,4469145.600000001,13.0,1.0,7.554166666666745,69.80111983011886,-1.881070842874998e-05,0.0006290779964311351,1.0,0.555287765519331
