timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0008967171643743994,23605248.0,0.8967171643743994,2360524.8000000003,0.0,2.0,6.851157407407101,66.49677887040941,0.0,0.0008967171643743994,1.0,0.18349258594579804
t_1,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0008981887336689102,24334336.0,0.8981887336689102,2433433.6,0.0,2.0,6.884259259259792,67.81136857214038,1.4715692945107975e-06,0.0008981887336689102,1.0,0.18636923685702528
t_2,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0008927392914739397,24911872.0,0.8927392914739397,2491187.2,0.0,2.0,6.930324074074051,66.20866262837478,-5.449442194970454e-06,0.0008927392914739397,1.0,0.18794396155649262
t_3,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0009178849347181976,25358336.0,0.9178849347181975,2535833.6,0.0,2.0,6.7898148148146475,66.58123965948809,2.5145643244257844e-05,0.0009178849347181976,1.0,0.19228556794415064
t_4,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0009125240328091065,25899008.0,0.9125240328091065,2589900.8000000003,0.0,2.0,6.896527777778289,66.57811610959612,-5.3609019090910745e-06,0.0009125240328091065,1.0,0.19373218439452286
t_5,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0008827764361148401,26320896.0,0.8827764361148401,2632089.6,0.0,2.0,6.871759259258255,67.56103478959892,-2.974759669426637e-05,0.0008827764361148401,1.0,0.19214045440569255
t_6,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0009202547506934601,26136576.0,0.9202547506934601,2613657.6,0.0,2.0,6.8861111111120294,66.36726399768907,3.747831457861996e-05,0.0009202547506934601,1.0,0.19544118288967605
t_7,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0009233073508336545,26939392.0,0.9233073508336544,2693939.2,0.0,2.0,6.7312499999995055,66.6737217246893,3.0526001401944003e-06,0.0009233073508336545,1.0,0.19876114565735487
t_8,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0009083993911763749,27115520.0,0.9083993911763749,2711552.0,0.0,2.0,6.7803240740748265,66.76253049521759,-1.4907959657279625e-05,0.0009083993911763749,1.0,0.19783175529631192
t_9,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0009446637632850078,27029504.0,0.9446637632850078,2702950.4000000004,0.0,2.0,6.884490740740475,67.48267116990937,3.6264372108632905e-05,0.0009446637632850078,1.0,0.20137004616283377
t_10,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0009232003360221999,27344896.0,0.9232003360221999,2734489.6,0.0,2.0,6.900462962962422,67.40013448756415,-2.146342726280792e-05,0.0009232003360221999,1.0,0.20026259350095074
t_11,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0009878066791920122,30699520.0,0.9878066791920123,3069952.0,0.0,4.0,7.026388888888732,66.58428824418263,6.460634316981238e-05,0.0009878066791920122,1.0,0.2196531766613185
t_12,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0009563636623891552,30887936.0,0.9563636623891553,3088793.6,0.0,4.0,7.100462962963078,66.13312269778754,-3.144301680285699e-05,0.0009563636623891552,1.0,0.2170099959265099
t_13,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0009659454219178646,30748672.0,0.9659454219178646,3074867.2,0.0,4.0,7.0365740740733,66.45632265220871,9.581759528709392e-06,0.0009659454219178646,1.0,0.21751011129290293
t_14,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.000998368472574551,31191040.0,0.998368472574551,3119104.0,0.0,4.0,7.190509259259372,67.48417047385752,3.2423050656686376e-05,0.000998368472574551,1.0,0.2226108863703451
t_15,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.000964008865155402,31682560.0,0.964008865155402,3168256.0,0.0,4.0,7.119907407407112,66.86788158597372,-3.4359607419149024e-05,0.000964008865155402,1.0,0.22078813365064828
t_16,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0009550647905461442,32354304.0,0.9550647905461442,3235430.4000000004,0.0,4.0,7.203472222222274,66.65038255989657,-8.944074609257779e-06,0.0009550647905461442,1.0,0.22234243224371078
t_17,currencyservice_browsing_replicas_4_users_50,currencyservice,browsing,4,50,0.0009555728369666108,31997952.0,0.9555728369666109,3199795.2,0.0,4.0,7.15925925925923,66.63036685218887,5.080464204666214e-07,0.0009555728369666108,1.0,0.22106703561497681
