timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,currencyservice_browsing_replicas_4_users_5,currencyservice,browsing,4,5,0.00048650077474171697,0.0,0.486500774741717,0.0,0.0,1.0,6.8958333333335275,66.41898998389998,0.0,0.00048650077474171697,1.0,0.05432504242965527
t_1,currencyservice_browsing_replicas_4_users_5,currencyservice,browsing,4,5,0.0008834227539644948,53260288.0,0.8834227539644948,5326028.800000001,0.0,1.0,6.911111111111055,67.44676284035137,0.00039692197922277785,0.0008834227539644948,1.0,0.2973483811618272
t_2,currencyservice_browsing_replicas_4_users_5,currencyservice,browsing,4,5,0.0010110402035928144,50868224.0,1.0110402035928143,5086822.4,0.0,2.0,6.993750000001114,66.26263757050789,0.0001276174496283196,0.0010110402035928144,1.0,0.3026745608300383
t_3,currencyservice_browsing_replicas_4_users_5,currencyservice,browsing,4,5,0.0010548035028411307,18423808.0,1.0548035028411307,1842380.8,0.0,2.0,6.879166666665824,66.76907745579115,4.376329924831628e-05,0.0010548035028411307,1.0,0.18651920761209212
t_4,currencyservice_browsing_replicas_4_users_5,currencyservice,browsing,4,5,0.0010723360008783784,18903040.0,1.0723360008783784,1890304.0,0.0,2.0,6.943287037035958,66.38225703717049,1.7532498037247735e-05,0.0010723360008783784,1.0,0.19026486891645938
t_5,currencyservice_browsing_replicas_4_users_5,currencyservice,browsing,4,5,0.0011951005164410379,18792448.0,1.195100516441038,1879244.8,0.0,2.0,7.012962962964124,67.96034940778743,0.00012276451556265944,0.0011951005164410379,1.0,0.2035607600583264
t_6,currencyservice_browsing_replicas_4_users_5,currencyservice,browsing,4,5,0.0012564354879597017,19140608.0,1.2564354879597017,1914060.8,0.0,2.0,6.9856481481484565,66.73546805895363,6.133497151866382e-05,0.0012564354879597017,1.0,0.21170862101423288
t_7,currencyservice_browsing_replicas_4_users_5,currencyservice,browsing,4,5,0.001333376945539035,19968000.0,1.333376945539035,1996800.0,0.0,2.0,6.90046296296309,67.16691775843066,7.694145757933322e-05,0.001333376945539035,1.0,0.22338707541073355
t_8,currencyservice_browsing_replicas_4_users_5,currencyservice,browsing,4,5,0.0013995428180944391,19894272.0,1.3995428180944391,1989427.2000000002,0.0,2.0,6.978703703702934,66.3693130464182,6.61658725554042e-05,0.0013995428180944391,1.0,0.23050041738956106
t_9,currencyservice_browsing_replicas_4_users_5,currencyservice,browsing,4,5,0.0015121436373662267,20504576.0,1.5121436373662267,2050457.6,0.0,2.0,7.0513888888894485,67.708916135684,0.00011260081927178759,0.0015121436373662267,1.0,0.24535086732866568
t_10,currencyservice_browsing_replicas_4_users_5,currencyservice,browsing,4,5,0.0012855235089667587,21331968.0,1.2855235089667587,2133196.8000000003,0.0,2.0,7.100000000000364,66.55440211881634,-0.000226620128399468,0.0012855235089667587,1.0,0.22313215877189688
t_11,currencyservice_browsing_replicas_4_users_5,currencyservice,browsing,4,5,0.0008769604695955241,21184512.0,0.8769604695955241,2118451.2,0.0,2.0,6.905555555554699,66.5766417940471,-0.0004085630393712346,0.0008769604695955241,1.0,0.17695990064653824
t_12,currencyservice_browsing_replicas_4_users_5,currencyservice,browsing,4,5,0.000867783204106603,23187456.0,0.867783204106603,2318745.6,0.0,2.0,6.968287037038024,66.70655648115363,-9.177265488921073e-06,0.000867783204106603,1.0,0.18340761643923734
t_13,currencyservice_browsing_replicas_4_users_5,currencyservice,browsing,4,5,0.0008716723991072485,23629824.0,0.8716723991072486,2362982.4,0.0,2.0,7.003472222222285,67.82238845615922,3.8891950006454895e-06,0.0008716723991072485,1.0,0.18549226961488038
t_14,currencyservice_browsing_replicas_4_users_5,currencyservice,browsing,4,5,0.0008981887336689102,23298048.0,0.8981887336689102,2329804.8000000003,0.0,2.0,6.983796296295878,66.39557585390982,2.651633456166166e-05,0.0008981887336689102,1.0,0.18721543742359176
t_15,currencyservice_browsing_replicas_4_users_5,currencyservice,browsing,4,5,0.0008781811112682033,24334336.0,0.8781811112682033,2433433.6,0.0,2.0,6.8842592592587835,67.4014338843192,-2.0007622400706874e-05,0.0008781811112682033,1.0,0.18884742592575002
