timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.0009499715174924287,41484288.0,0.9499715174924287,4148428.8000000003,0.0,4.0,7.092361111111089,66.55707587752386,0.0,0.0009499715174924287,1.0,0.8538999267710714
t_1,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.00095936774198209,41725952.0,0.95936774198209,4172595.2,0.0,4.0,6.946296296296666,66.84711622629194,9.396224489661292e-06,0.00095936774198209,1.0,0.8605848610447558
t_2,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.0009465114587122593,42340352.0,0.9465114587122593,4234035.2,0.0,4.0,7.073379629629784,67.42767170341169,-1.2856283269830661e-05,0.0009465114587122593,1.0,0.8613059524745887
t_3,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.0009932349145119425,42811392.0,0.9932349145119425,4281139.2,0.0,4.0,6.899537037038328,66.6201715853415,4.6723455799683187e-05,0.0009932349145119425,1.0,0.8869182728372634
t_4,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.0011266186695074584,43028480.0,1.1266186695074585,4302848.0,0.0,4.0,6.93240740740832,66.1438677094159,0.00013338375499551591,0.0011266186695074584,1.0,0.9482611770876108
t_5,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.001119821119146684,43438080.0,1.119821119146684,4343808.0,0.0,4.0,6.79027777777803,66.1983174311326,-6.797550360774325e-06,0.001119821119146684,1.0,0.9495273087158458
t_6,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.0011289127210971765,43896832.0,1.1289127210971766,4389683.2,0.0,4.0,6.873148148148772,67.22454100683757,9.091601950492407e-06,0.0011289127210971765,1.0,0.9583440253186212
t_7,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.0010657314901195822,44261376.0,1.0657314901195822,4426137.600000001,0.0,1.0,6.806944444444383,66.10268682764027,-6.31812309775943e-05,0.0010657314901195822,1.0,0.9341671499077258
t_8,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.0010176402121564825,44163072.0,1.0176402121564825,4416307.2,0.0,1.0,6.798379629629679,66.08721900857526,-4.809127796309969e-05,0.0010176402121564825,1.0,0.9118408982336774
t_9,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.0009925981595174421,44388352.0,0.9925981595174421,4438835.2,0.0,1.0,6.7171296296308185,66.52009304680303,-2.504205263904034e-05,0.0009925981595174421,1.0,0.9031019088237743
t_10,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.0010215063320842192,45469696.0,1.0215063320842193,4546969.600000001,0.0,1.0,6.896759259259312,67.26134891876447,2.8908172566777073e-05,0.0010215063320842192,1.0,0.9271961915790061
t_11,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.0010221301775147928,45879296.0,1.0221301775147928,4587929.600000001,0.0,1.0,6.771759259259113,66.92238128448867,6.238454305735816e-07,0.0010221301775147928,1.0,0.9317492893529213
t_12,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.0010327996621494015,45346816.0,1.0327996621494016,4534681.600000001,0.0,1.0,6.745370370370225,66.1784516538197,1.0669484634608746e-05,0.0010327996621494015,1.0,0.9309150148055576
t_13,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.0009232273367277035,45789184.0,0.9232273367277035,4578918.4,0.0,1.0,6.729629629629315,66.21675886969474,-0.000109572325421698,0.0009232273367277035,1.0,0.887003927331923
t_14,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.0008527525761648736,46759936.0,0.8527525761648737,4675993.600000001,0.0,1.0,6.903935185184508,66.91630910349869,-7.04747605628299e-05,0.0008527525761648736,1.0,0.8659263735244445
t_15,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.000854913732110708,47251456.0,0.854913732110708,4725145.600000001,0.0,1.0,6.837499999999764,66.16688202501989,2.1611559458343524e-06,0.000854913732110708,1.0,0.872015711152546
t_16,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.0008431382937535768,46858240.0,0.8431382937535769,4685824.0,0.0,1.0,6.75879629629587,65.83810965759147,-1.1775438357131194e-05,0.0008431382937535768,1.0,0.8626945996328347
t_17,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.0008991994583955675,47886336.0,0.8991994583955676,4788633.600000001,0.0,1.0,6.720601851851896,65.84840487803538,5.606116464199073e-05,0.0008991994583955675,1.0,0.8982590689214869
t_18,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.0008737708870905186,28557312.0,0.8737708870905186,2855731.2,0.0,1.0,6.866203703703249,67.09460133133193,-2.5428571305048924e-05,0.0008737708870905186,1.0,0.6851747377782105
t_19,currencyservice_checkout_replicas_1_users_75,currencyservice,checkout,1,75,0.0008938753244289032,29208576.0,0.8938753244289032,2920857.6,0.0,1.0,6.784027777776927,66.77397518202174,2.0104437338384538e-05,0.0008938753244289032,1.0,0.7008791768516557
