timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,checkoutservice_checkout_replicas_1_users_75,checkoutservice,checkout,1,75,0.000583851854472134,9211904.0,0.5838518544721341,921190.4,0.0,4.0,14.012500000000003,71.08727273363341,0.0,0.000583851854472134,1.0,0.7261279873012951
t_1,checkoutservice_checkout_replicas_1_users_75,checkoutservice,checkout,1,75,0.0005860991115671545,9207808.0,0.5860991115671544,920780.8,0.0,4.0,14.033564814814724,71.54358589025045,2.2472570950204376e-06,0.0005860991115671545,1.0,0.7274628672982393
t_2,checkoutservice_checkout_replicas_1_users_75,checkoutservice,checkout,1,75,0.0005633598967082703,9224192.0,0.5633598967082702,922419.2000000001,0.0,4.0,14.159722222222143,71.85996401170758,-2.2739214858884184e-05,0.0005633598967082703,1.0,0.7130305734483815
t_3,checkoutservice_checkout_replicas_1_users_75,checkoutservice,checkout,1,75,0.0005513988477074961,9334784.0,0.5513988477074961,933478.4,0.0,4.0,13.892361111111143,71.17600653896429,-1.1961049000774144e-05,0.0005513988477074961,1.0,0.709203176768069
t_4,checkoutservice_checkout_replicas_1_users_75,checkoutservice,checkout,1,75,0.0005558858295091086,9338880.0,0.5558858295091086,933888.0,0.0,4.0,13.928472222222027,70.6094945421588,4.4869818016125005e-06,0.0005558858295091086,1.0,0.7123215390245816
t_5,checkoutservice_checkout_replicas_1_users_75,checkoutservice,checkout,1,75,0.0005533710664957995,9338880.0,0.5533710664957995,933888.0,0.0,4.0,13.944675925925836,71.2351540797185,-2.514763013309121e-06,0.0005533710664957995,1.0,0.7106585672945621
t_6,checkoutservice_checkout_replicas_1_users_75,checkoutservice,checkout,1,75,0.000500590238284039,9347072.0,0.5005902382840389,934707.2000000001,0.0,4.0,14.00625000000008,72.35905730764492,-5.278082821176056e-05,0.000500590238284039,1.0,0.6760578560579548
t_7,checkoutservice_checkout_replicas_1_users_75,checkoutservice,checkout,1,75,0.0004651169707967859,13520896.0,0.46511697079678593,1352089.6,0.0,1.0,14.107407407407365,70.69955273264387,-3.5473267487253054e-05,0.0004651169707967859,1.0,0.8066670936594885
t_8,checkoutservice_checkout_replicas_1_users_75,checkoutservice,checkout,1,75,0.0004184421779485464,13524992.0,0.4184421779485464,1352499.2000000002,0.0,1.0,14.090277777777544,70.6556231269633,-4.66747928482395e-05,0.0004184421779485464,1.0,0.7759530094985635
t_9,checkoutservice_checkout_replicas_1_users_75,checkoutservice,checkout,1,75,0.00034906300359680264,13533184.0,0.34906300359680265,1353318.4000000001,0.0,1.0,14.084027777777692,71.00456113249425,-6.937917435174376e-05,0.00034906300359680264,1.0,0.7303760829089436
t_10,checkoutservice_checkout_replicas_1_users_75,checkoutservice,checkout,1,75,0.0003113164062177587,13529088.0,0.3113164062177587,1352908.8,0.0,1.0,14.10810185185187,72.0984532930587,-3.7746597379043924e-05,0.0003113164062177587,1.0,0.7052636797969447
t_11,checkoutservice_checkout_replicas_1_users_75,checkoutservice,checkout,1,75,0.00025479378744742976,13541376.0,0.25479378744742975,1354137.6,0.0,1.0,14.009953703703772,70.6224385329111,-5.652261877032896e-05,0.00025479378744742976,1.0,0.6683397779805291
t_12,checkoutservice_checkout_replicas_1_users_75,checkoutservice,checkout,1,75,0.00020659145660656175,13541376.0,0.20659145660656175,1354137.6,0.0,1.0,13.881944444444628,70.35741157167784,-4.8202330840868004e-05,0.00020659145660656175,1.0,0.6364643634443763
