timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0004751900836433091,6701056.0,0.47519008364330906,670105.6000000001,19.0,1.0,9.301157407407018,48.322791144211294,0.0,0.0004751900836433091,1.0,0.5210824639408458
t_1,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.00040640161978881746,7311360.0,0.40640161978881745,731136.0,19.0,1.0,9.15995370370284,48.533268430131315,-6.878846385449162e-05,0.00040640161978881746,1.0,0.4964976430085324
t_2,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0003543353752714173,8216576.0,0.3543353752714173,821657.6000000001,19.0,1.0,9.115046296296043,50.02452611375169,-5.206624451740017e-05,0.0003543353752714173,1.0,0.49215147034372697
t_3,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0002919945276641836,8290304.0,0.2919945276641836,829030.4,19.0,1.0,9.079861111110432,48.7589136743267,-6.234084760723367e-05,0.0002919945276641836,1.0,0.4544474381143604
t_4,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.00023517928587323743,8314880.0,0.23517928587323741,831488.0,19.0,1.0,9.11157407407363,48.59583938156711,-5.6815241790946196e-05,0.00023517928587323743,1.0,0.41871413131600155
t_5,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.00015450615287002095,8728576.0,0.15450615287002095,872857.6000000001,19.0,1.0,8.875231481481563,48.484091260632255,-8.067313300321648e-05,0.00015450615287002095,1.0,0.38016339989599357
t_6,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,9.13040023277925e-05,8810496.0,0.09130400232779251,881049.6000000001,19.0,1.0,8.963194444444582,49.80107984868025,-6.320215054222845e-05,9.13040023277925e-05,1.0,0.3421692478210585
t_7,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.0004343778421224433,8839168.0,0.4343778421224433,883916.8,19.0,1.0,8.961342592592018,48.544888035729414,0.00034307383979465076,0.0004343778421224433,1.0,0.5636388932692251
t_8,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.00037813621438448797,15159296.0,0.37813621438448797,1515929.6,19.0,1.0,8.786805555555816,48.61757928881517,-5.624162773795532e-05,0.00037813621438448797,1.0,0.7308310062304415
t_9,productcatalogservice_checkout_replicas_2_users_10,productcatalogservice,checkout,2,10,0.00033303729083065253,15196160.0,0.33303729083065253,1519616.0,19.0,1.0,8.643518518518377,48.6337717714551,-4.509892355383544e-05,0.00033303729083065253,1.0,0.703024968049741
