timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007445293203452381,44969984.0,0.7445293203452381,4496998.4,0.0,2.0,6.531944444444278,65.39786404161867,0.0,0.0007445293203452381,1.0,0.684078406914524
t_1,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007294776853239124,44728320.0,0.7294776853239124,4472832.0,0.0,2.0,6.576157407407322,67.10914457962892,-1.5051635021325754e-05,0.0007294776853239124,1.0,0.6761740665975005
t_2,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007243530662885494,45150208.0,0.7243530662885493,4515020.8,0.0,2.0,6.521759259260051,66.11525599240552,-5.124619035363023e-06,0.0007243530662885494,1.0,0.6779584720692211
t_3,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007137339535403494,45551616.0,0.7137339535403494,4555161.600000001,0.0,2.0,6.382407407407101,66.20034149146258,-1.0619112748200005e-05,0.0007137339535403494,1.0,0.6774587747990142
t_4,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008562943493597219,45273088.0,0.8562943493597219,4527308.8,0.0,2.0,6.5041666666669045,66.16455810390026,0.00014256039581937252,0.0008562943493597219,1.0,0.7295325458327246
t_5,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008600068384656719,45715456.0,0.8600068384656718,4571545.600000001,0.0,2.0,6.6349537037038,68.31458495393514,3.7124891059499765e-06,0.0008600068384656719,1.0,0.7348800018925791
t_6,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008572355932024975,46010368.0,0.8572355932024974,4601036.8,0.0,2.0,6.6055555555555685,67.63949836288504,-2.7712452631743984e-06,0.0008572355932024975,1.0,0.736437662173443
t_7,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008445578076474644,46292992.0,0.8445578076474645,4629299.2,0.0,2.0,6.5604166666663986,66.03746710589608,-1.2677785555033024e-05,0.0008445578076474644,1.0,0.7340958087720393
t_8,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008823924349209966,46075904.0,0.8823924349209966,4607590.4,0.0,2.0,6.63101851851799,65.684081165319,3.7834627273532206e-05,0.0008823924349209966,1.0,0.7466449240887278
t_9,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008923947305186079,46321664.0,0.8923947305186078,4632166.4,0.0,2.0,6.681250000000432,66.42746105120698,1.0002295597611225e-05,0.0008923947305186079,1.0,0.7526536521118251
t_10,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008893140011777691,46665728.0,0.8893140011777692,4666572.8,0.0,2.0,6.990740740740733,67.51485622799615,-3.0807293408387313e-06,0.0008893140011777691,1.0,0.7545292298023083
t_11,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0009106766863353485,47083520.0,0.9106766863353485,4708352.0,0.0,4.0,7.439351851850944,65.14498144236538,2.1362685157579357e-05,0.0009106766863353485,1.0,0.7664118205704173
t_12,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.000918121906254989,46534656.0,0.9181219062549889,4653465.600000001,0.0,4.0,7.489120370370003,65.38439529448453,7.445219919640462e-06,0.000918121906254989,1.0,0.7643881303776896
t_13,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008872212855601185,47017984.0,0.8872212855601185,4701798.4,0.0,4.0,7.373379629629596,65.64472443668026,-3.090062069487044e-05,0.0008872212855601185,1.0,0.7568555623160107
t_14,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007513051599997207,47939584.0,0.7513051599997207,4793958.4,0.0,4.0,7.433101851851518,67.16636801364967,-0.00013591612556039783,0.0007513051599997207,1.0,0.7130326911688996
t_15,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007676227567719583,47685632.0,0.7676227567719582,4768563.2,0.0,4.0,7.442592592592675,65.92431963460965,1.6317596772237597e-05,0.0007676227567719583,1.0,0.7170217325031081
t_16,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007645065171649272,47144960.0,0.7645065171649271,4714496.0,0.0,4.0,7.401388888890011,65.56293740630912,-3.116239607031104e-06,0.0007645065171649272,1.0,0.7110297490340363
t_17,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.000744053522676694,47546368.0,0.744053522676694,4754636.8,0.0,4.0,7.319675925926077,66.12432678129178,-2.0452994488233205e-05,0.000744053522676694,1.0,0.7067674216010078
t_18,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007163812489188717,47853568.0,0.7163812489188717,4785356.8,0.0,4.0,7.467592592592055,65.74437817243344,-2.7672273757822254e-05,0.0007163812489188717,1.0,0.6989065578174138
t_19,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007340087127359698,47542272.0,0.7340087127359698,4754227.2,0.0,4.0,7.15925925925923,64.9672889361114,1.7627463817098104e-05,0.0007340087127359698,1.0,0.7028877253054919
t_20,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007554612702176188,47919104.0,0.7554612702176188,4791910.4,0.0,4.0,6.635879629629926,64.29590062813338,2.145255748164899e-05,0.0007554612702176188,1.0,0.7144410930145966
t_21,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008159942531501129,48320512.0,0.8159942531501129,4832051.2,0.0,4.0,6.556018518518883,64.81323545543981,6.053298293249405e-05,0.0008159942531501129,1.0,0.7411655406378838
t_22,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.000801076038704661,48664576.0,0.8010760387046609,4866457.600000001,0.0,4.0,6.743750000000375,65.90650290602588,-1.4918214445451897e-05,0.000801076038704661,1.0,0.7385118714161076
t_23,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008076735761794237,48095232.0,0.8076735761794237,4809523.2,0.0,4.0,6.581250000000622,64.76123459683842,6.597537474762726e-06,0.0008076735761794237,1.0,0.7359820368401122
t_24,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007700448391393249,48312320.0,0.7700448391393249,4831232.0,0.0,4.0,6.533796296295492,64.52489431781295,-3.762873704009882e-05,0.0007700448391393249,1.0,0.7235116990421112
t_25,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.000805461505742238,48922624.0,0.805461505742238,4892262.4,0.0,4.0,6.4965277777773025,65.80030220969914,3.541666660291309e-05,0.000805461505742238,1.0,0.7424805769937439
t_26,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008000971823996482,49217536.0,0.8000971823996482,4921753.600000001,0.0,4.0,6.648611111111137,65.96837418228587,-5.364323342589789e-06,0.0008000971823996482,1.0,0.743046076289344
t_27,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008330997228449855,48836608.0,0.8330997228449855,4883660.8,0.0,4.0,6.543055555555966,65.22549406438061,3.300254044533732e-05,0.0008330997228449855,1.0,0.7522919036175617
t_28,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008296482708998817,49258496.0,0.8296482708998817,4925849.600000001,0.0,4.0,6.542592592592243,64.57617051283941,-3.451451945103755e-06,0.0008296482708998817,1.0,0.7547164946363202
t_29,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008085675100761303,49504256.0,0.8085675100761303,4950425.600000001,0.0,4.0,6.460185185185566,65.02731107083537,-2.1080760823751475e-05,0.0008085675100761303,1.0,0.7488322541719492
t_30,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.000697974092733966,49762304.0,0.6979740927339659,4976230.4,0.0,4.0,6.629629629629832,66.2988957376538,-0.00011059341734216428,0.000697974092733966,1.0,0.7088078520540143
t_31,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.000693241311976455,50384896.0,0.693241311976455,5038489.600000001,0.0,,,,-4.732780757510965e-06,0.000693241311976455,1.0,0.7125238709068211
t_32,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007096869317344084,50233344.0,0.7096869317344084,5023334.4,0.0,,,,1.6445619757953422e-05,0.0007096869317344084,1.0,0.7174709210681502
t_33,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007031458062048017,50528256.0,0.7031458062048017,5052825.600000001,0.0,,,,-6.5411255296067734e-06,0.0007031458062048017,1.0,0.717586153467971
t_34,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007213536276927504,51093504.0,0.7213536276927505,5109350.4,0.0,,,,1.8207821487948748e-05,0.0007213536276927504,1.0,0.7295706291100317
t_35,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007492282658916963,50749440.0,0.7492282658916962,5074944.0,0.0,,,,2.7874638198945837e-05,0.0007492282658916963,1.0,0.7371816724497753
t_36,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007415743216136304,51109888.0,0.7415743216136305,5110988.800000001,0.0,,,,-7.653944278065831e-06,0.0007415743216136304,1.0,0.7374528951050161
t_37,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007930883399967137,51572736.0,0.7930883399967137,5157273.600000001,0.0,,,,5.151401838308326e-05,0.0007930883399967137,1.0,0.761271930258659
t_38,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007820349896217224,51888128.0,0.7820349896217224,5188812.800000001,0.0,,,,-1.10533503749913e-05,0.0007820349896217224,1.0,0.7598425045841413
t_39,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007996614470161078,51568640.0,0.7996614470161079,5156864.0,0.0,,,,1.7626457394385466e-05,0.0007996614470161078,1.0,0.763750565011895
t_40,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.000799015349966183,51994624.0,0.7990153499661831,5199462.4,0.0,,,,-6.460970499248255e-07,0.000799015349966183,1.0,0.7672848991543846
t_41,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008551131117668984,52375552.0,0.8551131117668984,5237555.2,0.0,,,,5.609776180071535e-05,0.0008551131117668984,1.0,0.7921305418692455
t_42,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008175242626274926,52699136.0,0.8175242626274926,5269913.600000001,0.0,,,,-3.758884913940578e-05,0.0008175242626274926,1.0,0.7806208517307147
t_43,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008138575616485601,52359168.0,0.81385756164856,5235916.800000001,0.0,,,,-3.6667009789324943e-06,0.0008138575616485601,1.0,0.7761999398771978
t_44,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.000804538173463944,52817920.0,0.804538173463944,5281792.0,0.0,,,,-9.319388184616108e-06,0.000804538173463944,1.0,0.7767065958286266
t_45,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008122784864616667,53219328.0,0.8122784864616667,5321932.800000001,0.0,,,,7.740312997722688e-06,0.0008122784864616667,1.0,0.7832315639865662
t_46,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008111329445129647,53661696.0,0.8111329445129647,5366169.600000001,0.0,,,,-1.1455419487019832e-06,0.0008111329445129647,1.0,0.7867202449806453
t_47,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007457086166894179,53108736.0,0.7457086166894179,5310873.600000001,0.0,,,,-6.542432782354675e-05,0.0007457086166894179,1.0,0.7567789190829222
t_48,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007575962046801519,53620736.0,0.7575962046801519,5362073.600000001,0.0,,,,1.1887587990733932e-05,0.0007575962046801519,1.0,0.7658724603031909
t_49,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007792145610730689,54071296.0,0.779214561073069,5407129.600000001,0.0,,,,2.1618356392917072e-05,0.0007792145610730689,1.0,0.778143763683415
t_50,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007139275026119602,54460416.0,0.7139275026119603,5446041.600000001,0.0,,,,-6.52870584611087e-05,0.0007139275026119602,1.0,0.756617987797594
t_51,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007174784114174534,54067200.0,0.7174784114174534,5406720.0,0.0,,,,3.5509088054931593e-06,0.0007174784114174534,1.0,0.754485977808468
t_52,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007178785882547707,54452224.0,0.7178785882547707,5445222.4,0.0,,,,4.0017683731726015e-07,0.0007178785882547707,1.0,0.7580570263177323
t_53,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0006876010064848722,54845440.0,0.6876010064848722,5484544.0,0.0,,,,-3.0277581769898418e-05,0.0006876010064848722,1.0,0.7499629029745492
t_54,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0006819866088275352,55091200.0,0.6819866088275353,5509120.0,0.0,,,,-5.614397657336995e-06,0.0006819866088275352,1.0,0.7499963871785762
t_55,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0006839071358439172,54767616.0,0.6839071358439172,5476761.600000001,0.0,,,,1.9205270163819054e-06,0.0006839071358439172,1.0,0.7478586989750451
t_56,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007856836345097979,55255040.0,0.785683634509798,5525504.0,0.0,,,,0.00010177649866588076,0.0007856836345097979,1.0,0.7911272808686154
t_57,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007943289027886368,55681024.0,0.7943289027886368,5568102.4,0.0,,,,8.645268278838865e-06,0.0007943289027886368,1.0,0.7982166680780421
t_58,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007954521202808546,56041472.0,0.7954521202808545,5604147.2,0.0,,,,1.1232174922178213e-06,0.0007954521202808546,1.0,0.8018461997402327
t_59,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008071519795657721,55730176.0,0.8071519795657721,5573017.600000001,0.0,,,,1.1699859284917524e-05,0.0008071519795657721,1.0,0.8035593530101548
t_60,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008190051518919881,56168448.0,0.8190051518919881,5616844.800000001,0.0,,,,1.1853172326215943e-05,0.0008190051518919881,1.0,0.8119852282880013
t_61,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007760413028113816,56324096.0,0.7760413028113816,5632409.600000001,0.0,,,,-4.296384908060642e-05,0.0007760413028113816,1.0,0.7969281602875591
t_62,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0006600926219955523,19169280.0,0.6600926219955523,1916928.0,0.0,,,,-0.00011594868081582933,0.0006600926219955523,1.0,0.4227334322554874
t_63,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0006962747607100276,16003072.0,0.6962747607100276,1600307.2000000002,0.0,,,,3.618213871447529e-05,0.0006962747607100276,1.0,0.40847035983635666
t_64,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007479684261168388,16510976.0,0.7479684261168388,1651097.6,0.0,,,,5.169366540681115e-05,0.0007479684261168388,1.0,0.43275810226879813
t_65,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0007906254775815814,16384000.0,0.7906254775815814,1638400.0,0.0,,,,4.2657051464742605e-05,0.0007906254775815814,1.0,0.44795231061059326
t_66,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0008761891092124812,16908288.0,0.8761891092124812,1690828.8,0.0,,,,8.55636316308998e-05,0.0008761891092124812,1.0,0.4853447901868785
t_67,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0009316684732724901,17260544.0,0.93166847327249,1726054.4000000001,0.0,,,,5.547936406000891e-05,0.0009316684732724901,1.0,0.5096992952226961
t_68,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.0010379270360180819,17141760.0,1.037927036018082,1714176.0,0.0,,,,0.0001062585627455918,0.0010379270360180819,1.0,0.5493013732624127
t_69,currencyservice_checkout_replicas_4_users_50,currencyservice,checkout,4,50,0.001052896,17408000.0,1.052896,1740800.0,0.0,,,,1.496896398191813e-05,0.001052896,1.0,0.5573922480191863
