timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.00016324819921189257,6889472.0,0.16324819921189257,688947.2000000001,19.0,1.0,8.209722222221956,48.10551701372637,0.0,0.00016324819921189257,1.0,0.3442415610197377
t_1,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.00019990784586569057,7921664.0,0.19990784586569058,792166.4,19.0,1.0,8.115509259259511,48.12698204858394,3.6659646653798e-05,0.00019990784586569057,1.0,0.4039974207155693
t_2,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.0004120262304535783,7974912.0,0.4120262304535783,797491.2000000001,19.0,1.0,8.309259259259079,49.44362079904404,0.0002121183845878877,0.0004120262304535783,1.0,0.5480356164727415
t_3,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.0004525023666788163,8458240.0,0.45250236667881627,845824.0,19.0,1.0,8.226157407407982,48.281360378444305,4.047613622523802e-05,0.0004525023666788163,1.0,0.591645765581159
t_4,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.0005354087986320265,8495104.0,0.5354087986320265,849510.4,19.0,1.0,8.311574074073008,48.300751376173615,8.290643195321023e-05,0.0005354087986320265,1.0,0.6484901022496723
t_5,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.0005897496394373102,8712192.0,0.5897496394373102,871219.2000000001,19.0,1.0,8.062731481481762,48.368444949432224,5.434084080528363e-05,0.0005897496394373102,1.0,0.6923232739891818
t_6,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.0006532211652202315,8724480.0,0.6532211652202315,872448.0,19.0,1.0,8.386111111110736,49.606795045400176,6.347152578292138e-05,0.0006532211652202315,1.0,0.7352991509523951
t_7,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.0004943877314324765,8732672.0,0.49438773143247655,873267.2000000001,19.0,1.0,8.214120370371177,48.36544634153594,-0.000158833433787755,0.0004943877314324765,1.0,0.6290818624210535
t_8,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.00043408609436552703,11907072.0,0.43408609436552703,1190707.2,19.0,1.0,8.106712962963442,48.11496262859968,-6.0301637066949504e-05,0.00043408609436552703,1.0,0.6968299170932404
t_9,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.00034235390369232127,11907072.0,0.34235390369232127,1190707.2,19.0,1.0,7.966666666666413,48.47457068056155,-9.173219067320576e-05,0.00034235390369232127,1.0,0.6353242659119611
t_10,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.00028838634791777343,12574720.0,0.28838634791777346,1257472.0,19.0,1.0,8.22847222222191,49.52428335145409,-5.396755577454784e-05,0.00028838634791777343,1.0,0.6218921323695117
t_11,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.0002312760142521615,12959744.0,0.23127601425216152,1295974.4000000001,19.0,1.0,7.963425925926359,48.314594949294786,-5.711033366561193e-05,0.0002312760142521615,1.0,0.5967213022782225
t_12,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.00017188659758616827,13246464.0,0.17188659758616825,1324646.4000000001,19.0,1.0,7.919675925925702,48.31986750151243,-5.9389416665993236e-05,0.00017188659758616827,1.0,0.5666722827283703
t_13,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,8.785056625491657e-05,13312000.0,0.08785056625491657,1331200.0,19.0,1.0,7.7363425925930756,48.19375105107454,-8.40360313312517e-05,8.785056625491657e-05,1.0,0.5125602298897944
t_14,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.0005578482439542188,13840384.0,0.5578482439542188,1384038.4000000001,19.0,1.0,7.977083333333681,49.32784954584834,0.00046999767769930227,0.0005578482439542188,1.0,0.8456963629034742
t_15,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.00046916933858681594,13840384.0,0.4691693385868159,1384038.4000000001,19.0,1.0,7.872685185184977,48.348879032908975,-8.867890536740287e-05,0.00046916933858681594,1.0,0.786237913468904
t_16,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.00041179456289194713,13844480.0,0.41179456289194716,1384448.0,19.0,1.0,7.906944444444491,48.01076100420379,-5.737477569486881e-05,0.00041179456289194713,1.0,0.7479082027138715
t_17,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.0003562552809396607,13926400.0,0.3562552809396607,1392640.0,19.0,1.0,7.786111111110785,47.929348799819685,-5.5539281952286454e-05,0.0003562552809396607,1.0,0.7134613244897609
t_18,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.0002636693252239486,14274560.0,0.2636693252239486,1427456.0,19.0,1.0,8.080787037036274,49.225771935379,-9.258595571571209e-05,0.0002636693252239486,1.0,0.6632481110871931
t_19,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.00020115037067544396,14471168.0,0.20115037067544397,1447116.8,19.0,1.0,7.912962962962538,48.3087226754979,-6.251895454850462e-05,0.00020115037067544396,1.0,0.6280298529824548
t_20,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.00016148475020568296,13688832.0,0.16148475020568295,1368883.2000000002,19.0,1.0,7.9104166666662366,48.236831051184495,-3.9665620469761e-05,0.00016148475020568296,1.0,0.5747733096934254
t_21,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.000674636856549952,13688832.0,0.674636856549952,1368883.2000000002,19.0,1.0,7.7803240740740875,48.13230457759985,0.000513152106344269,0.000674636856549952,1.0,0.9188374187496178
t_22,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.0006587202728170215,13688832.0,0.6587202728170215,1368883.2000000002,19.0,1.0,8.083796296295986,49.477155230684154,-1.5916583732930524e-05,0.0006587202728170215,1.0,0.9081654851580307
t_23,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.000700965040522956,14102528.0,0.7009650405229559,1410252.8,19.0,2.0,8.061342592592254,47.95553664211389,4.2244767705934506e-05,0.000700965040522956,1.0,0.9505885105931083
t_24,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.0007089777442474388,14147584.0,0.7089777442474388,1414758.4000000001,19.0,2.0,8.133564814815045,48.27881156173247,8.012703724482825e-06,0.0007089777442474388,1.0,0.9574964151285001
t_25,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.0007223119055510203,14176256.0,0.7223119055510203,1417625.6,19.0,2.0,8.130555555554992,48.385886852028946,1.333416130358154e-05,0.0007223119055510203,1.0,0.9674139642756345
t_26,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.0006690505718118457,14176256.0,0.6690505718118457,1417625.6,19.0,2.0,8.337268518518812,49.37917571767307,-5.326133373917462e-05,0.0006690505718118457,1.0,0.9317026944327327
t_27,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.0007146660956834145,14643200.0,0.7146660956834145,1464320.0,19.0,2.0,8.258796296296595,48.13652761705378,4.561552387156878e-05,0.0007146660956834145,1.0,0.9782004118164047
t_28,productcatalogservice_browsing_replicas_2_users_10,productcatalogservice,browsing,2,10,0.0007153652744309998,14462976.0,0.7153652744309997,1446297.6,19.0,2.0,8.3692129629637,48.38186371976809,6.991787475852567e-07,0.0007153652744309998,1.0,0.9725273849890494
