timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0033356309949907504,46579712.0,3.3356309949907503,4657971.2,0.0,2.0,11.97615740740629,48.54468812853633,0.0,0.0033356309949907504,1.0,0.6877233114277865
t_1,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0029085579586901086,45219840.0,2.9085579586901087,4521984.0,0.0,2.0,12.307407407406572,48.70381425423247,-0.0004270730363006418,0.0029085579586901086,1.0,0.6406038002271259
t_2,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0033905706322735476,45051904.0,3.3905706322735476,4505190.4,0.0,2.0,12.242129629629645,49.827392632970145,0.000482012673583439,0.0033905706322735476,1.0,0.6786461523291003
t_3,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0034716803827160502,44961792.0,3.47168038271605,4496179.2,0.0,2.0,12.122453703704096,48.72947734014483,8.110975044250263e-05,0.0034716803827160502,1.0,0.6844977355159477
t_4,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0037194705873198064,44961792.0,3.7194705873198064,4496179.2,0.0,2.0,12.609310413796493,48.90819437076337,0.00024779020460375615,0.0037194705873198064,1.0,0.7048218754315336
t_5,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0005210468002442139,44965888.0,0.5210468002442139,4496588.8,0.0,2.0,12.679166666665438,48.84664794369215,-0.0031984237870755924,0.0005210468002442139,1.0,0.4425185733960321
t_6,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0007406123453687848,48218112.0,0.7406123453687847,4821811.2,0.0,2.0,13.737500000000153,50.03814479128065,0.00021956554512457082,0.0007406123453687848,1.0,0.48944246776370076
t_7,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0009125938888888886,48283648.0,0.9125938888888886,4828364.8,0.0,2.0,14.294444444444196,48.76313671378063,0.0001719815435201038,0.0009125938888888886,1.0,0.5041313284922315
t_8,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.001249567512782523,48537600.0,1.249567512782523,4853760.0,0.0,2.0,13.671759259259147,48.86786309455835,0.0003369736238936345,0.001249567512782523,1.0,0.5340282614355811
t_9,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0014719873268422697,48283648.0,1.4719873268422696,4828364.8,0.0,2.0,13.658796296296572,48.77645553051996,0.00022241981405974665,0.0014719873268422697,1.0,0.5500136526906628
t_10,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0017095325967302472,48283648.0,1.7095325967302473,4828364.8,0.0,2.0,13.996155797598803,49.82521864224534,0.00023754526988797745,0.0017095325967302472,1.0,0.5694974870464609
t_11,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.0019491955395771123,48283648.0,1.9491955395771123,4828364.8,0.0,2.0,14.106481481480998,48.47537030933389,0.0002396629428468651,0.0019491955395771123,1.0,0.5891550162485935
t_12,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.002203458648239412,48283648.0,2.203458648239412,4828364.8,0.0,2.0,13.750694444444079,48.7188822589113,0.00025426310866229966,0.002203458648239412,1.0,0.6100100738732002
t_13,recommendationservice_browsing_replicas_4_users_10,recommendationservice,browsing,4,10,0.002483192566972619,48283648.0,2.483192566972619,4828364.8,0.0,2.0,12.88773148148114,48.566827850170554,0.000279733918733207,0.002483192566972619,1.0,0.6329542871545942
