timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.0009754055980212687,45088768.0,0.9754055980212687,4508876.8,13.0,3.0,6.4909722222222115,68.75847887618173,0.0,0.0009754055980212687,1.0,0.6700842275967449
t_1,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.000975192185503525,45088768.0,0.975192185503525,4508876.8,13.0,3.0,6.482870370370492,68.47620991954486,-2.1341251774369824e-07,0.000975192185503525,1.0,0.6700088194832364
t_2,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.0009949430450355283,45088768.0,0.9949430450355283,4508876.8,13.0,3.0,6.556944444444397,68.90778456101755,1.9750859532003317e-05,0.0009949430450355283,1.0,0.6769876746751748
t_3,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.000975777155424092,45088768.0,0.975777155424092,4508876.8,13.0,3.0,6.523842592592587,68.85143572096655,-1.91658896114363e-05,0.000975777155424092,1.0,0.6702155153164311
t_4,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.0009703521341623727,45088768.0,0.9703521341623726,4508876.8,13.0,3.0,6.4597222222222115,69.32244205627538,-5.425021261719364e-06,0.0009703521341623727,1.0,0.6682986145487768
t_5,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.0009717853962898306,45088768.0,0.9717853962898305,4508876.8,13.0,3.0,6.412962962962851,68.77187265811847,1.4332621274578804e-06,0.0009717853962898306,1.0,0.6688050496648492
t_6,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.0009732003583756045,45088768.0,0.9732003583756045,4508876.8,13.0,3.0,6.364583333333385,68.78316741452781,1.4149620857739327e-06,0.0009732003583756045,1.0,0.6693050185640608
t_7,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.0009743435765758305,45088768.0,0.9743435765758305,4508876.8,13.0,3.0,6.555324074074036,69.49341268316184,1.1432182002260073e-06,0.0009743435765758305,1.0,0.6697089682888431
t_8,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.0009540282108286022,45092864.0,0.9540282108286022,4509286.4,13.0,3.0,7.078935185185259,70.5866801337479,-2.031536574722832e-05,0.0009540282108286022,1.0,0.6625602110569645
t_9,cartservice_browsing_replicas_1_users_20,cartservice,browsing,1,20,0.0009392612580505494,45088768.0,0.9392612580505494,4508876.8,13.0,3.0,7.359722222222189,69.02075711351006,-1.4766952778052784e-05,0.0009392612580505494,1.0,0.6573128282429539
