timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,0.0006710428764504092,17842176.0,0.6710428764504092,1784217.6,14.0,3.0,6.54328703703699,68.86980219433129,0.0,0.0006710428764504092,1.0,0.9823703167907805
t_1,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,0.0005953937284534238,17842176.0,0.5953937284534239,1784217.6,14.0,3.0,7.042824074073977,68.90508581391089,-7.564914799698533e-05,0.0005953937284534238,1.0,0.9279779879253985
t_2,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,0.0006021833443202278,17842176.0,0.6021833443202278,1784217.6,14.0,3.0,7.2749999999997925,69.84807303209485,6.789615866803944e-06,0.0006021833443202278,1.0,0.9328597748175858
t_3,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,0.000604773104593247,17842176.0,0.604773104593247,1784217.6,14.0,3.0,7.331249999999983,69.09699671927308,2.589760273019235e-06,0.000604773104593247,1.0,0.9347218327016769
t_4,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,0.0006085794739259884,17846272.0,0.6085794739259884,1784627.2000000002,14.0,3.0,7.5076388888887635,69.05351690477696,3.8063693327414433e-06,0.0006085794739259884,1.0,0.937573399872562
t_5,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,0.0006015089281110926,17846272.0,0.6015089281110926,1784627.2000000002,14.0,3.0,7.849074074074025,68.66159885273262,-7.070545814895856e-06,0.0006015089281110926,1.0,0.9324896221512731
t_6,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,0.0005358370643211132,9699328.0,0.5358370643211131,969932.8,14.0,3.0,8.11527777777765,69.94775175624716,-6.567186378997943e-05,0.0005358370643211132,1.0,0.6570176532802634
t_7,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,0.00047612189662238233,9699328.0,0.4761218966223823,969932.8,16.0,1.0,9.095370370370674,69.69654337973596,-5.971516769873083e-05,0.00047612189662238233,0.3333333333333333,0.6140819808276108
t_8,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,0.0004217696490884477,9699328.0,0.4217696490884477,969932.8,16.0,1.0,9.079166666666609,69.61805481805072,-5.435224753393462e-05,0.0004217696490884477,1.0,0.5750022899029196
t_9,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,0.0003566361304723708,9699328.0,0.35663613047237075,969932.8,16.0,1.0,9.045833333333292,70.3228026388749,-6.513351861607694e-05,0.0003566361304723708,1.0,0.5281707807778424
t_10,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,0.0003095353490134202,9699328.0,0.3095353490134202,969932.8,16.0,1.0,8.6284722222223,71.91154006752366,-4.710078145895056e-05,0.0003095353490134202,1.0,0.49430495065595104
t_11,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,0.00026366136955307927,9699328.0,0.2636613695530793,969932.8,16.0,1.0,8.85925925925946,70.49082463466335,-4.5873979460340944e-05,0.00026366136955307927,1.0,0.4613212007626928
t_12,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,0.00022275907373335907,10854400.0,0.22275907373335907,1085440.0,16.0,1.0,9.128703703703636,69.52777173197343,-4.0902295819720196e-05,0.00022275907373335907,1.0,0.464273847055268
t_13,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,0.00014981329997069804,10850304.0,0.14981329997069803,1085030.4000000001,16.0,1.0,9.839351851852058,70.99394106286157,-7.294577376266103e-05,0.00014981329997069804,1.0,0.4117105075395219
t_14,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,9.432313552176812e-05,10850304.0,0.09432313552176812,1085030.4000000001,13.0,1.0,10.704629629629594,71.68674442889889,-5.549016444892992e-05,9.432313552176812e-05,-0.5,0.3718126454562556
t_15,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,0.0006480038809462646,10854400.0,0.6480038809462646,1085440.0,13.0,1.0,11.434953703703911,70.26205584057601,0.0005536807454244964,0.0006480038809462646,1.0,0.7700281881767574
t_16,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,0.000621676174077866,10854400.0,0.621676174077866,1085440.0,13.0,1.0,11.4409722222223,70.29324136269736,-2.6327706868398593e-05,0.000621676174077866,1.0,0.7510983610977482
t_17,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,0.0006175702766819973,10854400.0,0.6175702766819973,1085440.0,13.0,1.0,12.23356481481494,70.14578481939759,-4.105897395868677e-06,0.0006175702766819973,1.0,0.7481461887685568
t_18,checkoutservice_browsing_replicas_1_users_75,checkoutservice,browsing,1,75,0.0006165101668580661,10854400.0,0.6165101668580661,1085440.0,13.0,1.0,13.043749999999704,72.18556285244574,-1.0601098239311924e-06,0.0006165101668580661,1.0,0.7473839615167841
