timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0007130544016667128,59330560.0,0.7130544016667127,5933056.0,0.0,1.0,7.724074074073911,47.74828285968239,0.0,0.0007130544016667128,1.0,0.7651759597468517
t_1,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0006059358368086847,59588608.0,0.6059358368086847,5958860.800000001,0.0,1.0,7.647453703704599,47.88347009900653,-0.0001071185648580281,0.0006059358368086847,1.0,0.7191581813043799
t_2,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0005147098535183043,60149760.0,0.5147098535183043,6014976.0,0.0,1.0,7.698611111112498,49.25433367559111,-9.122598329038033e-05,0.0005147098535183043,1.0,0.6825337458311781
t_3,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0004287419070369522,59650048.0,0.42874190703695225,5965004.800000001,0.0,1.0,7.739351851852106,48.12488302305654,-8.596794648135211e-05,0.0004287419070369522,1.0,0.6402897028253364
t_4,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0002806056645136484,59875328.0,0.2806056645136484,5987532.800000001,0.0,1.0,7.530324074073675,48.090623927841506,-0.00014813624252330384,0.0002806056645136484,1.0,0.5756618924426907
t_5,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.00020652331043106338,60362752.0,0.2065233104310634,6036275.2,0.0,1.0,7.479166666666131,48.34143248996653,-7.4082354082585e-05,0.00020652331043106338,1.0,0.5461585599426413
t_6,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0001389761298205585,60837888.0,0.1389761298205585,6083788.800000001,0.0,1.0,7.423611111110702,49.485126530008436,-6.754718061050487e-05,0.0001389761298205585,1.0,0.5194886860586689
t_7,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,5.304191977039146e-05,60952576.0,0.05304191977039146,6095257.600000001,0.0,1.0,7.463657407406572,48.391334323040525,-8.593421005016706e-05,5.304191977039146e-05,1.0,0.48187768920278595
t_8,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0006053827537831439,60481536.0,0.6053827537831439,6048153.600000001,19.0,1.0,6.982870370371799,48.39615708407372,0.0005523408340127524,0.0006053827537831439,0.05,0.7256219737120038
t_9,paymentservice_checkout_replicas_2_users_10,paymentservice,checkout,2,10,0.0005365800355796949,60936192.0,0.5365800355796949,6093619.2,19.0,1.0,6.887500000000188,48.18508007657445,-6.880271820344894e-05,0.0005365800355796949,1.0,0.6982360603399451
