timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.00013115991297944977,0.0,0.13115991297944976,0.0,19.0,1.0,7.906944444444491,48.01076100420379,0.0,0.00013115991297944977,1.0,0.07944965948606299
t_1,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.00015259420567203337,7921664.0,0.15259420567203336,792166.4,19.0,1.0,7.786111111110785,47.929348799819685,2.14342926925836e-05,0.00015259420567203337,1.0,0.3537141424067331
t_2,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.00022700643102873517,7950336.0,0.22700643102873516,795033.6000000001,19.0,1.0,8.080787037036274,49.225771935379,7.44122253567018e-05,0.00022700643102873517,1.0,0.39973477854169726
t_3,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0004239032397593116,8044544.0,0.4239032397593116,804454.4,19.0,1.0,7.912962962962538,48.3087226754979,0.0001968968087305764,0.0004239032397593116,1.0,0.5221116014864675
t_4,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0004860376901631726,8470528.0,0.48603769016317255,847052.8,19.0,1.0,7.9104166666662366,48.236831051184495,6.2134450403861e-05,0.0004860376901631726,1.0,0.5737995846315811
t_5,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0005513573675774595,8495104.0,0.5513573675774595,849510.4,19.0,1.0,7.7803240740740875,48.13230457759985,6.531967741428693e-05,0.0005513573675774595,1.0,0.6141773429651098
t_6,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0006199959549321481,8716288.0,0.6199959549321481,871628.8,19.0,1.0,8.083796296295986,49.477155230684154,6.863858735468864e-05,0.0006199959549321481,1.0,0.6630502532664111
t_7,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0006915287803059648,8724480.0,0.6915287803059648,872448.0,19.0,2.0,8.061342592592254,47.95553664211389,7.153282537381662e-05,0.0006915287803059648,1.0,0.706651209802045
t_8,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0007299564705882353,8830976.0,0.7299564705882353,883097.6000000001,19.0,2.0,8.133564814815045,48.27881156173247,3.842769028227053e-05,0.0007299564705882353,1.0,0.7334412132341668
t_9,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.000825427785517808,8830976.0,0.825427785517808,883097.6000000001,19.0,2.0,8.130555555554992,48.385886852028946,9.547131492957273e-05,0.000825427785517808,1.0,0.791272629019184
t_10,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0008019882824631253,8847360.0,0.8019882824631253,884736.0,19.0,2.0,8.337268518518812,49.37917571767307,-2.3439503054682753e-05,0.0008019882824631253,1.0,0.7776146263451489
t_11,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0007986622025776899,8900608.0,0.7986622025776898,890060.8,19.0,2.0,8.258796296296595,48.13652761705378,-3.3260798854353995e-06,0.0007986622025776899,1.0,0.7773561471498356
t_12,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0006509302794553116,8908800.0,0.6509302794553117,890880.0,19.0,2.0,8.3692129629637,48.38186371976809,-0.00014773192312237825,0.0006509302794553116,1.0,0.6881382476067116
t_13,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0006745490868388613,8912896.0,0.6745490868388613,891289.6000000001,19.0,2.0,8.421990740740782,48.407052026096885,2.3618807383549655e-05,0.0006745490868388613,1.0,0.7025803563620834
t_14,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0006809148374548485,9060352.0,0.6809148374548486,906035.2000000001,19.0,2.0,8.605092592591362,49.37940061326529,6.3657506159872645e-06,0.0006809148374548485,1.0,0.7112999379704548
t_15,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0006267571115852696,9072640.0,0.6267571115852696,907264.0,19.0,2.0,8.514583333333704,48.30447464764484,-5.415772586957895e-05,0.0006267571115852696,1.0,0.6788993804233461
t_16,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.000667996112676645,9076736.0,0.667996112676645,907673.6000000001,19.0,2.0,8.320370370369744,48.29215536687093,4.123900109137546e-05,0.000667996112676645,1.0,0.7040148600156181
t_17,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0006435020240779102,9138176.0,0.6435020240779102,913817.6000000001,19.0,2.0,8.027777777777501,48.58454462515777,-2.4494088598734807e-05,0.0006435020240779102,1.0,0.6912041306711388
t_18,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0006327849288210725,9162752.0,0.6327849288210725,916275.2000000001,19.0,2.0,8.33333333333367,49.545048711135856,-1.0717095256837722e-05,0.0006327849288210725,1.0,0.6855228793582785
t_19,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0006513779120730326,9179136.0,0.6513779120730326,917913.6000000001,19.0,2.0,8.2553240740735,48.3181682903712,1.8592983251960104e-05,0.0006513779120730326,1.0,0.6973259085540846
t_20,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0006477980790519669,9375744.0,0.6477980790519668,937574.4,19.0,2.0,8.27546296296262,48.328863325201276,-3.579833021065729e-06,0.0006477980790519669,1.0,0.7016421710523564
t_21,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.000666226666187102,9375744.0,0.666226666187102,937574.4,19.0,2.0,8.110185185184179,48.279061445723826,1.8428587135135128e-05,0.000666226666187102,1.0,0.7128052233862286
t_22,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0006564216684511437,9375744.0,0.6564216684511437,937574.4,19.0,2.0,8.3914351851854,49.60382142590303,-9.804997735958281e-06,0.0006564216684511437,1.0,0.7068658802310868
t_23,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0006322380167082215,9416704.0,0.6322380167082216,941670.4,19.0,2.0,8.380092592594025,48.454280100463365,-2.4183651742922213e-05,0.0006322380167082215,1.0,0.6935677038184953
t_24,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0007278977097011426,9416704.0,0.7278977097011426,941670.4,19.0,2.0,8.3155092592595,48.2833844387743,9.565969299292108e-05,0.0007278977097011426,1.0,0.7515132289578701
t_25,productcatalogservice_browsing_replicas_2_users_75,productcatalogservice,browsing,2,75,0.0007165653681991577,14147584.0,0.7165653681991577,1414758.4000000001,19.0,2.0,8.261111111111887,48.41899648088375,-1.133234150198486e-05,0.0007165653681991577,1.0,0.9006876110506403
