timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.00014805899683293752,45277184.0,0.14805899683293752,4527718.4,0.0,2.0,7.905555555555992,67.88343511524775,0.0,0.00014805899683293752,1.0,0.39790924418228096
t_1,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0004357039495236308,45281280.0,0.4357039495236308,4528128.0,0.0,2.0,8.02245370370386,67.88735829391206,0.00028764495269069325,0.0004357039495236308,1.0,0.45685664788337127
t_2,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0006744664746007133,45281280.0,0.6744664746007133,4528128.0,0.0,2.0,8.001851851851356,68.79813546561009,0.0002387625250770825,0.0006744664746007133,1.0,0.5057589182943865
t_3,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0008231314285714279,45285376.0,0.8231314285714278,4528537.600000001,0.0,2.0,7.9474537037040704,67.65848954622817,0.00014866495397071456,0.0008231314285714279,1.0,0.5362410614738236
t_4,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0011561913586751334,45281280.0,1.1561913586751333,4528128.0,0.0,2.0,7.924074074074568,68.28227495385268,0.00033305993010370556,0.0011561913586751334,1.0,0.6044236502790935
t_5,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0014041817041605795,45285376.0,1.4041817041605795,4528537.600000001,0.0,2.0,7.899999999999977,67.99365894383533,0.00024799034548544604,0.0014041817041605795,1.0,0.6552491750380529
t_6,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0016571690473178998,45285376.0,1.6571690473178997,4528537.600000001,0.0,2.0,7.9780092592601335,68.4905282722496,0.00025298734315732036,0.0016571690473178998,1.0,0.7070649089420626
t_7,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0019124697364690537,45289472.0,1.9124697364690537,4528947.2,0.0,2.0,7.897453703703988,67.62350578743818,0.00025530068915115387,0.0019124697364690537,1.0,0.7593877055305207
t_8,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.00045996983933746185,61562880.0,0.4599698393374618,6156288.0,15.0,2.0,7.890740740740512,67.73910212183993,-0.0014524998971315918,0.00045996983933746185,0.0625,0.5940094400641225
t_9,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0006915645351108704,61558784.0,0.6915645351108705,6155878.4,15.0,2.0,7.988657407407416,67.14900107625036,0.00023159469577340857,0.0006915645351108704,1.0,0.6414103742737423
t_10,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0009381695112966841,61558784.0,0.9381695112966841,6155878.4,15.0,2.0,7.975462962962808,68.28087560350107,0.0002466049761858137,0.0009381695112966841,1.0,0.6919189003761835
t_11,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0011821546869266828,61562880.0,1.1821546869266828,6156288.0,15.0,2.0,8.173148148148528,67.271943999998,0.00024398517562999867,0.0011821546869266828,1.0,0.7419241041938649
t_12,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0014190029714257844,61562880.0,1.4190029714257844,6156288.0,15.0,2.0,8.091898148147976,67.73982678541486,0.00023684828449910158,0.0014190029714257844,1.0,0.7904343084280547
t_13,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0015932287179487175,61566976.0,1.5932287179487175,6156697.600000001,15.0,2.0,8.145601851851836,67.82548701765205,0.00017422574652293317,0.0015932287179487175,1.0,0.8261516985915187
t_14,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0019163560893315972,61558784.0,1.9163560893315972,6155878.4,15.0,2.0,8.299074074073161,69.08317813455103,0.0003231273713828796,0.0019163560893315972,1.0,0.8922666917058557
t_15,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0021440813654328077,61575168.0,2.1440813654328075,6157516.800000001,15.0,2.0,8.236111111111171,67.59744288713965,0.0002277252761012105,0.0021440813654328077,1.0,0.9390413763427565
t_16,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0023710181866011984,61571072.0,2.3710181866011983,6157107.2,15.0,2.0,8.128240740739713,67.95422724999918,0.00022693682116839073,0.0023710181866011984,1.0,0.9854883055492811
t_17,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0023322533728025153,61575168.0,2.332253372802515,6157516.800000001,15.0,2.0,8.09467592592597,67.15297423171293,-3.8764813798683115e-05,0.0023322533728025153,1.0,0.9775819236300922
t_18,emailservice_browsing_replicas_4_users_10,emailservice,browsing,4,10,0.0024123429441694657,61571072.0,2.412342944169466,6157107.2,15.0,2.0,8.006712962963277,68.69076031452398,8.008957136695048e-05,0.0024123429441694657,1.0,0.9939522572042597
