timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.004221829554611012,0.0,4.221829554611013,0.0,0.0,2.0,6.502083333333658,65.57890499335684,0.0,0.004221829554611012,1.0,0.3475552279359711
t_1,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.003831789731011586,78925824.0,3.831789731011586,7892582.4,0.0,2.0,6.691203703703309,66.12660072561313,-0.0003900398235994265,0.003831789731011586,1.0,0.7429049069580673
t_2,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.003965494761255698,79122432.0,3.965494761255698,7912243.2,0.0,2.0,6.646296296296185,65.13458626832494,0.00013370503024411236,0.003965494761255698,1.0,0.7549767763394284
t_3,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.003902145664152273,79187968.0,3.902145664152273,7918796.800000001,0.0,2.0,6.580787037037567,64.75348819310635,-6.3349097103425e-05,0.003902145664152273,1.0,0.7501166056335971
t_4,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.004201853005748089,79327232.0,4.201853005748089,7932723.2,0.0,2.0,6.506944444444571,65.21265002722487,0.0002997073415958156,0.004201853005748089,1.0,0.775543771591485
t_5,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.004614940399090874,79511552.0,4.614940399090874,7951155.2,0.0,2.0,6.7034722222228,66.39270218800922,0.0004130873933427849,0.004614940399090874,1.0,0.8105487867438235
t_6,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.004903677562204374,79699968.0,4.903677562204374,7969996.800000001,0.0,4.0,6.659490740740793,66.05608346325218,0.0002887371631135,0.004903677562204374,1.0,0.8353390559060454
t_7,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0053567640911721705,79839232.0,5.35676409117217,7983923.2,0.0,4.0,6.840972222222533,66.29977033162353,0.00045308652896779676,0.0053567640911721705,1.0,0.8733929131450823
t_8,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.005633831779388875,79908864.0,5.633831779388875,7990886.4,0.0,4.0,6.822453703704284,66.84494223556715,0.00027706768821670474,0.005633831779388875,1.0,0.8965791824910898
t_9,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.00607360962412107,80027648.0,6.07360962412107,8002764.800000001,0.0,4.0,6.933796296295796,67.71306420994054,0.0004397778447321945,0.00607360962412107,1.0,0.9334265051688184
t_10,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0034629147449606974,80248832.0,3.462914744960697,8024883.2,0.0,4.0,6.887731481481538,66.3306809813544,-0.0026106948791603723,0.0034629147449606974,1.0,0.719703233570241
t_11,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.003500459017772047,80760832.0,3.5004590177720467,8076083.2,0.0,4.0,6.849537037037237,65.88723685029225,3.75442728113495e-05,0.003500459017772047,1.0,0.7255669758503024
t_12,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0034547132341073545,80879616.0,3.4547132341073543,8087961.600000001,0.0,4.0,6.845833333333118,66.37486047102632,-4.5745783664692414e-05,0.0034547132341073545,1.0,0.7224443582087972
t_13,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.003437364783930709,80953344.0,3.437364783930709,8095334.4,0.0,4.0,7.037731481481444,67.58272472004872,-1.7348450176645457e-05,0.003437364783930709,1.0,0.72141548322754
t_14,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.003296907187452681,81125376.0,3.296907187452681,8112537.600000001,0.0,4.0,6.984953703703695,66.29872081885985,-0.00014045759647802808,0.003296907187452681,1.0,0.7107842591831792
t_15,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0032022210440543824,81276928.0,3.2022210440543826,8127692.800000001,0.0,4.0,6.881944444444841,66.09454060952203,-9.468614339829852e-05,0.0032022210440543824,1.0,0.7038101764615099
t_16,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.003235074138207004,81313792.0,3.235074138207004,8131379.2,0.0,4.0,6.611574074074298,66.65657968288222,3.2853094152621685e-05,0.003235074138207004,1.0,0.7067144077536114
t_17,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.003150533496952931,81485824.0,3.150533496952931,8148582.4,0.0,4.0,6.837037037037035,67.97174411779332,-8.454064125407298e-05,0.003150533496952931,1.0,0.7006864557899819
t_18,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0030632020460358072,81518592.0,3.063202046035807,8151859.2,0.0,4.0,6.825231481481282,67.05037186486175,-8.73314509171239e-05,0.0030632020460358072,1.0,0.6936745067835007
t_19,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0029910869139532278,81575936.0,2.991086913953228,8157593.600000001,0.0,4.0,6.786111111110841,66.49158128338918,-7.211513208257945e-05,0.0029910869139532278,1.0,0.6880483190137248
t_20,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0029493810818546065,81645568.0,2.9493810818546065,8164556.800000001,0.0,4.0,6.803472222221956,66.48568402119315,-4.17058320986213e-05,0.0029493810818546065,1.0,0.6849920785473358
t_21,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0030438760142194234,81780736.0,3.0438760142194234,8178073.600000001,0.0,4.0,6.965277777777629,67.30145529937727,9.449493236481695e-05,0.0030438760142194234,1.0,0.6935032840574882
t_22,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0030089666110356683,81981440.0,3.0089666110356683,8198144.0,0.0,4.0,6.897222222221359,66.30686703697808,-3.4909403183755114e-05,0.0030089666110356683,1.0,0.6917164291608635
t_23,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.002808509621350281,82087936.0,2.808509621350281,8208793.600000001,0.0,4.0,6.819444444444571,65.82736464596312,-0.00020045698968538736,0.002808509621350281,1.0,0.6757909126657863
t_24,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.0029615809448359054,82137088.0,2.961580944835905,8213708.800000001,0.0,4.0,6.768750000000082,66.23297634073381,0.00015307132348562442,0.0029615809448359054,1.0,0.6886584647991767
t_25,adservice_checkout_replicas_4_users_75,adservice,checkout,4,75,0.003544087573074361,0.0,3.544087573074361,0.0,0.0,4.0,6.914120370370085,67.72113546286135,0.0005825066282384556,0.003544087573074361,1.0,0.2917612254003925
