timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.00039540837834549884,16965632.0,0.39540837834549886,1696563.2000000002,0.0,2.0,7.078472222222061,47.9014367579851,0.0,0.00039540837834549884,1.0,0.2685992519897118
t_1,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0007724378287354877,18771968.0,0.7724378287354877,1877196.8,0.0,2.0,7.300925925925796,47.99936629419792,0.0003770294503899889,0.0007724378287354877,1.0,0.42317773871188047
t_2,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0008579210623621233,19214336.0,0.8579210623621233,1921433.6,0.0,2.0,7.4092592592582776,49.0857119582234,8.548323362663553e-05,0.0008579210623621233,1.0,0.45845694412316895
t_3,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0009043480211543456,19587072.0,0.9043480211543455,1958707.2000000002,0.0,2.0,7.598611111111325,48.038148289656526,4.6426958792222285e-05,0.0009043480211543456,1.0,0.47855353908248144
t_4,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0009821341040316775,23310336.0,0.9821341040316776,2331033.6,0.0,2.0,7.508101851851649,48.01385956569663,7.7786082877332e-05,0.0009821341040316775,1.0,0.5341186461064347
t_5,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0010767529698115913,24244224.0,1.0767529698115914,2424422.4,0.0,2.0,7.698379629630452,48.32956300037707,9.461886577991378e-05,0.0010767529698115913,1.0,0.5763069532628098
t_6,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0011336807850167098,25522176.0,1.1336807850167099,2552217.6,0.0,2.0,7.7886574074074275,49.4301520519099,5.692781520511849e-05,0.0011336807850167098,1.0,0.6067491265710578
t_7,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0003536138614272531,27004928.0,0.3536138614272531,2700492.8000000003,0.0,2.0,7.788425925927754,48.12650726900036,-0.0007800669235894567,0.0003536138614272531,1.0,0.32381111629611775
t_8,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0008354366706968059,27860992.0,0.8354366706968058,2786099.2,0.0,2.0,7.496990740740628,48.298502420251396,0.00048182280926955276,0.0008354366706968059,1.0,0.5110924475417118
t_9,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0009109289470023748,17707008.0,0.9109289470023748,1770700.8,0.0,2.0,7.578935185185259,48.233657524494255,7.549227630556895e-05,0.0009109289470023748,1.0,0.467745332303048
t_10,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0009784993212974204,17932288.0,0.9784993212974203,1793228.8,0.0,2.0,7.5245370370373195,49.52770676213568,6.757037429504557e-05,0.0009784993212974204,1.0,0.49475296385002465
t_11,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0011012205891477859,18313216.0,1.101220589147786,1831321.6,0.0,2.0,7.545833333334258,48.46677430003121,0.00012272126785036548,0.0011012205891477859,1.0,0.5436047800003051
t_12,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0011444710666760583,21413888.0,1.1444710666760582,2141388.8000000003,0.0,2.0,7.279861111110549,48.3752917707954,4.325047752827245e-05,0.0011444710666760583,1.0,0.5817807528685855
t_13,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0012482169465379697,21979136.0,1.2482169465379696,2197913.6,0.0,2.0,7.3122685185188345,48.58604392910591,0.00010374587986191133,0.0012482169465379697,1.0,0.6247974761680931
t_14,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0006160263638316119,24424448.0,0.6160263638316118,2442444.8000000003,0.0,2.0,7.295138888888076,49.887539709689776,-0.0006321905827063578,0.0006160263638316119,1.0,0.40428262075671917
t_15,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0006703422053231647,25419776.0,0.6703422053231647,2541977.6,0.0,2.0,7.352083333332999,48.766285252071725,5.4315841491552855e-05,0.0006703422053231647,1.0,0.431745451836791
t_16,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0006971010814545258,65576960.0,0.6971010814545259,6557696.0,0.0,2.0,7.254398148147118,48.438162583020826,2.6758876131361136e-05,0.0006971010814545258,1.0,0.7255403494852037
t_17,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0006884848779741665,66064384.0,0.6884848779741665,6606438.4,0.0,2.0,7.368287037037987,48.469148197949096,-8.616203480359325e-06,0.0006884848779741665,1.0,0.7257433357137916
t_18,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0006947282074098051,65581056.0,0.6947282074098051,6558105.600000001,0.0,2.0,7.36319444444436,49.40458891959408,6.24332943563856e-06,0.0006947282074098051,1.0,0.724676756871368
t_19,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0006809578348280963,65892352.0,0.6809578348280964,6589235.2,0.0,2.0,7.428472222222638,48.62212717745786,-1.377037258170873e-05,0.0006809578348280963,1.0,0.7216966249675563
t_20,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0006875417667884653,66285568.0,0.6875417667884652,6628556.800000001,0.0,2.0,7.265277777777783,48.469323116743055,6.5839319603689045e-06,0.0006875417667884653,1.0,0.7269513651947431
t_21,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0006767932604673805,66523136.0,0.6767932604673805,6652313.600000001,0.0,2.0,7.383101851852118,48.517050959092245,-1.0748506321084763e-05,0.0006767932604673805,1.0,0.7245869542694755
t_22,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0006461817005252192,66240512.0,0.6461817005252192,6624051.2,0.0,2.0,7.408101851851143,49.72159175102958,-3.0611559942161264e-05,0.0006461817005252192,1.0,0.7110758479111301
t_23,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0005966852774891489,66674688.0,0.5966852774891489,6667468.800000001,0.0,4.0,7.506481481482126,48.44658367352957,-4.949642303607037e-05,0.0005966852774891489,1.0,0.6955259259736151
t_24,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0005742361079298061,67018752.0,0.5742361079298062,6701875.2,0.0,4.0,7.694444444443974,47.72341940254237,-2.244916955934271e-05,0.0005742361079298061,1.0,0.689512873123339
t_25,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.000526395809289484,67362816.0,0.5263958092894839,6736281.600000001,0.0,4.0,8.118981481481939,47.560719935769825,-4.7840298640322164e-05,0.000526395809289484,1.0,0.673949201192612
t_26,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0005265921684914145,67031040.0,0.5265921684914145,6703104.0,0.0,4.0,8.147222222221345,48.505631260687224,1.963592019305115e-07,0.0005265921684914145,1.0,0.6716789027694897
t_27,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0005618658333062951,67379200.0,0.5618658333062951,6737920.0,0.0,4.0,8.180092592592686,48.25782130645848,3.527366481488061e-05,0.0005618658333062951,1.0,0.6874066565681554
t_28,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0007825233596074602,67739648.0,0.7825233596074601,6773964.800000001,0.0,4.0,8.223611111110984,48.24900040156357,0.00022065752630116506,0.0007825233596074602,1.0,0.7729515151065125
t_29,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.000782083422785823,68050944.0,0.782083422785823,6805094.4,0.0,4.0,8.379629629629292,48.20836926456893,-4.3993682163716557e-07,0.000782083422785823,1.0,0.7749854931981572
t_30,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0008258764924821937,67919872.0,0.8258764924821937,6791987.2,0.0,4.0,8.370138888889471,49.5736354397471,4.3793069696370724e-05,0.0008258764924821937,1.0,0.790531731363119
t_31,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0008260997729125136,68157440.0,0.8260997729125136,6815744.0,0.0,,,,2.2328043031984938e-07,0.0008260997729125136,1.0,0.7922942482148875
t_32,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0008879088116058154,68599808.0,0.8879088116058154,6859980.800000001,0.0,,,,6.180903869330184e-05,0.0008879088116058154,1.0,0.8186686421416806
t_33,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0008944755335992328,68816896.0,0.8944755335992328,6881689.600000001,0.0,,,,6.566721993417368e-06,0.0008944755335992328,1.0,0.8226724800023759
t_34,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0009015812691830944,69185536.0,0.9015812691830943,6918553.600000001,0.0,,,,7.105735583861597e-06,0.0009015812691830944,1.0,0.8279498501829826
t_35,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0009079113322621171,69652480.0,0.9079113322621171,6965248.0,0.0,,,,6.33006307902272e-06,0.0009079113322621171,1.0,0.8336300239427483
t_36,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.00087967217903127,69079040.0,0.87967217903127,6907904.0,0.0,,,,-2.8239153230847063e-05,0.00087967217903127,1.0,0.8189565197485568
t_37,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0008478983199698233,69414912.0,0.8478983199698233,6941491.2,0.0,,,,-3.1773859061446676e-05,0.0008478983199698233,1.0,0.8093781978477856
t_38,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0006533964495340057,69738496.0,0.6533964495340057,6973849.600000001,0.0,,,,-0.00019450187043581763,0.0006533964495340057,1.0,0.7385045424791947
t_39,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0005964275282082123,69439488.0,0.5964275282082122,6943948.800000001,19.0,,,,-5.696892132579345e-05,0.0005964275282082123,0.05,0.7149636175920403
t_40,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0006097774456587693,69644288.0,0.6097774456587692,6964428.800000001,19.0,,,,1.3349917450556996e-05,0.0006097774456587693,1.0,0.721432065906749
t_41,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0005567468780645107,70078464.0,0.5567468780645107,7007846.4,19.0,,,,-5.303056759425851e-05,0.0005567468780645107,1.0,0.7045528108646346
t_42,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0005550402119472249,70434816.0,0.5550402119472249,7043481.600000001,19.0,,,,-1.7066661172858693e-06,0.0005550402119472249,1.0,0.7064286637143922
t_43,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0005396852192402603,70754304.0,0.5396852192402604,7075430.4,19.0,,,,-1.5354992706964566e-05,0.0005396852192402603,1.0,0.7029103732289558
t_44,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.000497479814814828,70172672.0,0.497479814814828,7017267.2,19.0,,,,-4.220540442543229e-05,0.000497479814814828,1.0,0.6829257230080259
t_45,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0003392044444444443,70606848.0,0.3392044444444443,7060684.800000001,19.0,,,,-0.0001582753703703837,0.0003392044444444443,1.0,0.6264596887287128
t_46,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.0004447199901067973,70766592.0,0.4447199901067973,7076659.2,19.0,,,,0.00010551554566235301,0.0004447199901067973,1.0,0.6672769733644336
t_47,paymentservice_checkout_replicas_4_users_10,paymentservice,checkout,4,10,0.000522219724770642,26746880.0,0.522219724770642,2674688.0,19.0,,,,7.74997346638447e-05,0.000522219724770642,1.0,0.38540729112568195
