timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.0006924066732188792,43892736.0,0.6924066732188792,4389273.600000001,0.0,2.0,7.288194444444912,47.65345188496241,0.0,0.0006924066732188792,1.0,0.5347580426183546
t_1,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.0008473305555555552,43892736.0,0.8473305555555553,4389273.600000001,0.0,2.0,7.453472222221322,48.8216345561573,0.000154923882336676,0.0008473305555555552,1.0,0.5633046285462113
t_2,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.0011680010355198714,44109824.0,1.1680010355198713,4410982.4,0.0,2.0,7.477314814814903,48.20649513463374,0.00032067047996431623,0.0011680010355198714,1.0,0.6244058465113143
t_3,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.001436079280039084,44158976.0,1.436079280039084,4415897.600000001,0.0,2.0,7.679398148148138,48.037973370862574,0.00026807824451921254,0.001436079280039084,1.0,0.6742584443335926
t_4,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.0016937366058851326,44187648.0,1.6937366058851326,4418764.8,0.0,2.0,7.655092592592865,47.94986427551009,0.0002576573258460486,0.0016937366058851326,1.0,0.722000878695684
t_5,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.0019407705143144247,44187648.0,1.9407705143144247,4418764.8,0.0,2.0,7.834722222221359,49.664018479420925,0.0002470339084292921,0.0019407705143144247,1.0,0.7675198431555723
t_6,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.0021831965344805485,44195840.0,2.1831965344805484,4419584.0,0.0,2.0,7.882638888889531,48.6105325602589,0.00024242602016612378,0.0021831965344805485,1.0,0.812265742479618
t_7,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.0024345228397207224,44265472.0,2.4345228397207226,4426547.2,0.0,2.0,7.825694444443599,48.292505204458834,0.0002513263052401739,0.0024345228397207224,1.0,0.8592215783433652
t_8,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.002550628727404553,44322816.0,2.5506287274045527,4432281.600000001,0.0,2.0,7.523148148147811,48.28131040164604,0.00011610588768383055,0.002550628727404553,1.0,0.8811474378752147
t_9,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.00252114386739101,44322816.0,2.52114386739101,4432281.600000001,0.0,2.0,7.552314814814025,49.71784349115923,-2.948486001354278e-05,0.00252114386739101,1.0,0.8757144983099752
t_10,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.002516897096915263,44322816.0,2.5168970969152626,4432281.600000001,0.0,2.0,7.4620370370373905,48.19550023901403,-4.246770475747289e-06,0.002516897096915263,1.0,0.8749319798468866
t_11,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.0025502400299993286,44363776.0,2.5502400299993284,4436377.600000001,0.0,2.0,7.380787037037834,48.570001376860795,3.334293308406575e-05,0.0025502400299993286,1.0,0.8814557837927988
t_12,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.002562250821486692,44363776.0,2.5622508214866917,4436377.600000001,0.0,2.0,7.139814814814855,48.50098341844799,1.2010791487363295e-05,0.002562250821486692,1.0,0.8836689163717415
t_13,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.0025376198433740256,44482560.0,2.5376198433740256,4448256.0,0.0,2.0,7.225925925924997,49.508115857213284,-2.463097811266626e-05,0.0025376198433740256,1.0,0.8802322702807422
t_14,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.002542094763265917,44482560.0,2.542094763265917,4448256.0,0.0,2.0,7.171527777778735,49.430801750287436,4.474919891891364e-06,0.002542094763265917,1.0,0.8810568280137878
t_15,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.0025482077762151644,46833664.0,2.5482077762151643,4683366.4,0.0,2.0,7.190046296295975,48.480817780345475,6.113012949247442e-06,0.0025482077762151644,1.0,0.9039933920117401
t_16,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.0025340543380694886,46833664.0,2.5340543380694887,4683366.4,0.0,2.0,7.204861111111455,48.47222177104279,-1.4153438145675813e-05,0.0025340543380694886,1.0,0.9013854510532111
t_17,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.002533828312221841,46837760.0,2.533828312221841,4683776.0,0.0,2.0,7.263194444444537,48.53236884776243,-2.2602584764767897e-07,0.002533828312221841,1.0,0.9013817998845213
t_18,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.0025141451328911744,46837760.0,2.5141451328911746,4683776.0,0.0,2.0,7.288194444444571,49.38674720261119,-1.9683179330666576e-05,0.0025141451328911744,1.0,0.8977549377014835
t_19,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.002531077661599969,46956544.0,2.531077661599969,4695654.4,0.0,2.0,7.33865740740805,48.42254483356102,1.693252870879451e-05,0.002531077661599969,1.0,0.9019768669124085
t_20,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.0025302286728620654,47235072.0,2.5302286728620653,4723507.2,0.0,2.0,7.269444444444289,48.30514933442149,-8.489887379035249e-07,0.0025302286728620654,1.0,0.9044042135034824
t_21,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.002539413703874376,47235072.0,2.539413703874376,4723507.2,0.0,2.0,7.371064814814659,48.448982559846584,9.185031012310437e-06,0.002539413703874376,1.0,0.9060966657780333
t_22,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.002512255393284226,46977024.0,2.512255393284226,4697702.4,0.0,2.0,7.367592592593226,49.75580086944637,-2.7158310590149736e-05,0.002512255393284226,1.0,0.8986986219645938
t_23,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.002505479489491951,50184192.0,2.505479489491951,5018419.2,0.0,4.0,7.735416666666282,48.25502260575528,-6.775903792275058e-06,0.002505479489491951,1.0,0.9272015811874359
t_24,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.0024919404553031773,50909184.0,2.4919404553031774,5090918.4,0.0,4.0,7.892824074074099,47.85315917085493,-1.3539034188773686e-05,0.0024919404553031773,1.0,0.9314322866002993
t_25,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.002489723863812766,48549888.0,2.489723863812766,4854988.8,0.0,4.0,8.140046296296148,48.126532257399504,-2.2165914904115347e-06,0.002489723863812766,1.0,0.9091376914349061
t_26,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.002491494332439214,48545792.0,2.4914943324392143,4854579.2,0.0,4.0,8.33796296296289,49.51098952311389,1.7704686264483072e-06,0.002491494332439214,1.0,0.9094259247340637
t_27,recommendationservice_checkout_replicas_4_users_10,recommendationservice,checkout,4,10,0.0025036100338311747,48545792.0,2.503610033831175,4854579.2,0.0,4.0,8.452777777777854,48.27031550602633,1.2115701391960613e-05,0.0025036100338311747,1.0,0.911658388222877
