timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.000644704228732068,48766976.0,0.644704228732068,4876697.600000001,19.0,1.0,14.432407407407311,71.90366872179591,0.0,0.000644704228732068,1.0,0.8009454761035855
t_1,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0006490996694098338,48267264.0,0.6490996694098338,4826726.4,19.0,1.0,15.181250000000375,69.36207365730459,4.395440677765791e-06,0.0006490996694098338,1.0,0.7987983932383333
t_2,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0006614530034219564,48603136.0,0.6614530034219565,4860313.600000001,19.0,1.0,16.252777777778007,70.2238985550958,1.2353334012122643e-05,0.0006614530034219564,1.0,0.8086735590778593
t_3,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0006209900412991099,48943104.0,0.62099004129911,4894310.4,19.0,1.0,16.093287037036603,70.32105345093541,-4.046296212284646e-05,0.0006209900412991099,1.0,0.7894929083461579
t_4,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0006309156709439177,49438720.0,0.6309156709439178,4943872.0,19.0,1.0,16.291435185186046,70.33424732567906,9.925629644807793e-06,0.0006309156709439177,1.0,0.7994911465915573
t_5,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0006067095369576095,49688576.0,0.6067095369576095,4968857.600000001,19.0,1.0,16.489814814814835,70.91807628308558,-2.4206133986308192e-05,0.0006067095369576095,1.0,0.7884416014621992
t_6,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0006001873556244137,48910336.0,0.6001873556244137,4891033.600000001,19.0,1.0,15.728935185185648,71.91958633204536,-6.522181333195871e-06,0.0006001873556244137,1.0,0.7777344252943358
t_7,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0006374376404667169,49602560.0,0.6374376404667169,4960256.0,19.0,1.0,14.433333333332413,70.91650201394003,3.725028484230324e-05,0.0006374376404667169,1.0,0.8045814907411851
t_8,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0006640980796809908,49950720.0,0.6640980796809908,4995072.0,19.0,1.0,13.680555555555557,69.92723628055676,2.6660439214273857e-05,0.0006640980796809908,1.0,0.8224498985075624
t_9,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.000636840821188432,50282496.0,0.636840821188432,5028249.600000001,19.0,1.0,12.895601851852774,70.3706804116189,-2.725725849255878e-05,0.000636840821188432,1.0,0.8104685712178648
t_10,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0006175832770450025,50044928.0,0.6175832770450025,5004492.8,19.0,1.0,12.037499999998744,70.25583372919122,-1.925754414342949e-05,0.0006175832770450025,1.0,0.7976889735122331
t_11,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0006031609600461754,50425856.0,0.6031609600461754,5042585.600000001,19.0,1.0,10.954629629629082,69.93458286990264,-1.4422316998827082e-05,0.0006031609600461754,1.0,0.7932269662866529
t_12,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0006652723822051907,50774016.0,0.6652723822051907,5077401.600000001,19.0,1.0,11.586574074074264,69.36909539746173,6.211142215901532e-05,0.0006652723822051907,1.0,0.8306231483775011
t_13,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0006822275539481117,51159040.0,0.6822275539481116,5115904.0,19.0,1.0,12.11388888888905,70.39366973882375,1.6955171742920913e-05,0.0006822275539481117,1.0,0.8434825218831862
t_14,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.000692879845102833,50737152.0,0.692879845102833,5073715.2,19.0,1.0,13.068055555556086,71.02267772186762,1.065229115472131e-05,0.000692879845102833,1.0,0.8454934051815026
t_15,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0007063284835364191,51122176.0,0.7063284835364191,5112217.600000001,19.0,1.0,13.680787037037248,70.25960697746072,1.344863843358616e-05,0.0007063284835364191,1.0,0.8564212443420705
t_16,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.000700664623461507,51576832.0,0.7006646234615069,5157683.2,19.0,1.0,14.475462962963562,70.44114769718158,-5.663860074912159e-06,0.000700664623461507,1.0,0.8574577402223762
t_17,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0006636218995937509,51912704.0,0.663621899593751,5191270.4,19.0,1.0,14.336111111111606,69.06191300688656,-3.7042723867756035e-05,0.0006636218995937509,1.0,0.8401236444089796
t_18,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0006684881233589167,51576832.0,0.6684881233589167,5157683.2,19.0,1.0,14.38194444444349,70.42428052776499,4.8662237651657565e-06,0.0006684881233589167,1.0,0.8397336778590251
t_19,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0006576030608433647,51793920.0,0.6576030608433647,5179392.0,19.0,1.0,15.248842592592922,71.18655164339955,-1.0885062515551954e-05,0.0006576030608433647,1.0,0.8357223366322835
t_20,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0006622657624746223,52211712.0,0.6622657624746223,5221171.2,19.0,1.0,16.529166666666953,71.1314272349062,4.662701631257546e-06,0.0006622657624746223,1.0,0.8421100996988258
t_21,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0005825530025999522,52506624.0,0.5825530025999522,5250662.4,19.0,1.0,17.023611111111407,70.89013925285187,-7.971275987467003e-05,0.0005825530025999522,1.0,0.8008972478706997
t_22,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0005833506517703921,52232192.0,0.583350651770392,5223219.2,19.0,1.0,17.178240740740208,71.56302686477802,7.976491704398151e-07,0.0005833506517703921,1.0,0.7988278244038169
t_23,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0006182358625325382,52670464.0,0.6182358625325381,5267046.4,19.0,1.0,17.143287037036288,70.97205122521869,3.488521076214614e-05,0.0006182358625325382,1.0,0.8220505397786606
t_24,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0006170833203615576,52961280.0,0.6170833203615577,5296128.0,19.0,1.0,17.25879629629567,70.83061688611062,-1.1525421709805608e-06,0.0006170833203615576,1.0,0.8240742535126844
t_25,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0007216929429688145,53547008.0,0.7216929429688145,5354700.800000001,19.0,1.0,17.401388888888334,70.98472034358049,0.00010460962260725685,0.0007216929429688145,1.0,0.8870518868481865
t_26,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0007891867268352922,53035008.0,0.7891867268352922,5303500.800000001,19.0,1.0,18.701851851851472,72.01104387288201,6.749378386647776e-05,0.0007891867268352922,1.0,0.9195494807286728
t_27,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.000775470711118237,53440512.0,0.775470711118237,5344051.2,19.0,1.0,19.152083333333564,71.3273362841301,-1.371601571705525e-05,0.000775470711118237,1.0,0.9157012002159821
t_28,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0008205977829439966,53952512.0,0.8205977829439965,5395251.2,19.0,1.0,18.862268518518988,71.16913472920197,4.512707182575959e-05,0.0008205977829439966,1.0,0.9452395351449967
t_29,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0009064666626881248,54390784.0,0.9064666626881248,5439078.4,19.0,1.0,18.449074074074062,71.07362906770533,8.586887974412825e-05,0.0009064666626881248,1.0,0.996546029851588
t_30,paymentservice_browsing_replicas_1_users_30,paymentservice,browsing,1,30,0.0009077066939553066,54693888.0,0.9077066939553066,5469388.800000001,19.0,1.0,17.353472222222507,70.53190556284245,1.2400312671817775e-06,0.0009077066939553066,1.0,1.0
