timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,adservice_checkout_replicas_4_users_50,adservice,checkout,4,50,0.004731817201154164,0.0,4.731817201154164,0.0,0.0,2.0,6.56180555555558,64.91066522366991,0.0,0.004731817201154164,1.0,0.4020294064348212
t_1,adservice_checkout_replicas_4_users_50,adservice,checkout,4,50,0.003606161844486101,67698688.0,3.6061618444861008,6769868.800000001,0.0,2.0,6.457407407407217,65.43414719716372,-0.0011256553566680629,0.003606161844486101,1.0,0.6730437016386328
t_2,adservice_checkout_replicas_4_users_50,adservice,checkout,4,50,0.003990837407099719,79028224.0,3.9908374070997192,7902822.4,0.0,2.0,6.639351851851671,66.74051571557905,0.00038467556261361814,0.003990837407099719,1.0,0.7670872020168582
t_3,adservice_checkout_replicas_4_users_50,adservice,checkout,4,50,0.0041583310355161615,79187968.0,4.158331035516161,7918796.800000001,0.0,2.0,6.588425925926487,65.57128353162045,0.00016749362841644248,0.0041583310355161615,1.0,0.7821831309754272
t_4,adservice_checkout_replicas_4_users_50,adservice,checkout,4,50,0.0046947165666692235,79253504.0,4.694716566669223,7925350.4,0.0,2.0,6.540972222221711,65.015091743658,0.000536385531153062,0.0046947165666692235,1.0,0.8281109976299155
t_5,adservice_checkout_replicas_4_users_50,adservice,checkout,4,50,0.004992407997323675,79388672.0,4.992407997323675,7938867.2,0.0,2.0,6.502083333333658,65.57890499335684,0.00029769143065445144,0.004992407997323675,1.0,0.8541358204315046
t_6,adservice_checkout_replicas_4_users_50,adservice,checkout,4,50,0.005177191726839471,79659008.0,5.177191726839471,7965900.800000001,0.0,2.0,6.691203703703309,66.12660072561313,0.00018478372951579586,0.005177191726839471,1.0,0.8712997301281539
t_7,adservice_checkout_replicas_4_users_50,adservice,checkout,4,50,0.0054660905799060015,79777792.0,5.466090579906002,7977779.2,0.0,2.0,6.646296296296185,65.13458626832494,0.0002888988530665307,0.0054660905799060015,1.0,0.8964887740386392
t_8,adservice_checkout_replicas_4_users_50,adservice,checkout,4,50,0.005884914294100657,79908864.0,5.884914294100657,7990886.4,0.0,2.0,6.580787037037567,64.75348819310635,0.00041882371419465526,0.005884914294100657,1.0,0.9327831758285638
t_9,adservice_checkout_replicas_4_users_50,adservice,checkout,4,50,0.0035242345033607166,80027648.0,3.5242345033607165,8002764.800000001,0.0,2.0,6.506944444444571,65.21265002722487,-0.00236067979073994,0.0035242345033607166,1.0,0.7328560573454399
