timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,paymentservice_browsing_replicas_2_users_30,paymentservice,browsing,2,30,0.0005930050678790662,0.0,0.5930050678790662,0.0,0.0,1.0,17.401388888888334,70.98472034358049,0.0,0.0005930050678790662,1.0,0.19552510454230254
t_1,paymentservice_browsing_replicas_2_users_30,paymentservice,browsing,2,30,0.0005359622208730419,17461248.0,0.5359622208730419,1746124.8,0.0,1.0,18.701851851851472,72.01104387288201,-5.7042847006024224e-05,0.0005359622208730419,1.0,0.323282345571269
t_2,paymentservice_browsing_replicas_2_users_30,paymentservice,browsing,2,30,0.0006165672873692235,18075648.0,0.6165672873692235,1807564.8,0.0,1.0,19.152083333333564,71.3273362841301,8.060506649618159e-05,0.0006165672873692235,1.0,0.355016496803486
t_3,paymentservice_browsing_replicas_2_users_30,paymentservice,browsing,2,30,0.0007236833584068065,18436096.0,0.7236833584068065,1843609.6,0.0,1.0,18.862268518518988,71.16913472920197,0.00010711607103758302,0.0007236833584068065,1.0,0.39336022320887676
t_4,paymentservice_browsing_replicas_2_users_30,paymentservice,browsing,2,30,0.0010648035564803748,18145280.0,1.0648035564803748,1814528.0,0.0,1.0,18.449074074074062,71.07362906770533,0.0003411201980735683,0.0010648035564803748,1.0,0.5033930351641
t_5,paymentservice_browsing_replicas_2_users_30,paymentservice,browsing,2,30,0.0012057488254556947,17379328.0,1.2057488254556947,1737932.8,0.0,1.0,17.353472222222507,70.53190556284245,0.00014094526897531984,0.0012057488254556947,1.0,0.5434361741976528
t_6,paymentservice_browsing_replicas_2_users_30,paymentservice,browsing,2,30,0.001225275414456255,17653760.0,1.225275414456255,1765376.0,0.0,1.0,17.11250000000021,70.04755542239515,1.952658900056031e-05,0.001225275414456255,1.0,0.5521779775061763
t_7,paymentservice_browsing_replicas_2_users_30,paymentservice,browsing,2,30,0.0013299871864421837,18169856.0,1.3299871864421837,1816985.6,0.0,1.0,16.883564814814363,69.80541783477021,0.0001047117719859287,0.0013299871864421837,1.0,0.5910354310295574
t_8,paymentservice_browsing_replicas_2_users_30,paymentservice,browsing,2,30,0.0013891848799638719,17772544.0,1.389184879963872,1777254.4000000001,0.0,1.0,16.6740740740739,70.10682790514504,5.9197693521688194e-05,0.0013891848799638719,1.0,0.6072191042141735
t_9,paymentservice_browsing_replicas_2_users_30,paymentservice,browsing,2,30,0.0015164422728917847,18251776.0,1.5164422728917848,1825177.6,0.0,1.0,16.74768518518586,71.2535705298815,0.00012725739292791284,0.0015164422728917847,1.0,0.6532008526438837
