timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,4.869492380168666e-05,0.0,0.04869492380168666,0.0,0.0,2.0,6.148379629629517,67.11971467246332,0.0,4.869492380168666e-05,1.0,0.04709020994475905
t_1,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,9.251922637309003e-05,8814592.0,0.09251922637309003,881459.2000000001,0.0,2.0,6.201851851851941,67.18311024107058,4.382430257140337e-05,9.251922637309003e-05,1.0,0.24968472058682345
t_2,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.00011823591825416626,8839168.0,0.11823591825416627,883916.8,0.0,2.0,6.373148148148104,68.05520537090655,2.571669188107623e-05,0.00011823591825416626,1.0,0.2750006277956636
t_3,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.00019509049758356526,8867840.0,0.19509049758356525,886784.0,0.0,4.0,6.411342592592533,67.71161488279066,7.6854579329399e-05,0.00019509049758356526,1.0,0.34984365117821986
t_4,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.00022830543814013985,9285632.0,0.22830543814013984,928563.2000000001,0.0,4.0,6.464814814814915,67.31749785162239,3.32149405565746e-05,0.00022830543814013985,1.0,0.3895578178658152
t_5,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0002721692124153544,9302016.0,0.2721692124153544,930201.6000000001,0.0,4.0,6.424768518518448,67.87803762103444,4.386377427521455e-05,0.0002721692124153544,1.0,0.43227388240991826
t_6,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.00029668928571428566,9322496.0,0.29668928571428566,932249.6000000001,0.0,4.0,6.469675925925884,68.63301212412138,2.4520073298931258e-05,0.00029668928571428566,1.0,0.45635815585289263
t_7,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0003480725048155955,9326592.0,0.34807250481559554,932659.2000000001,0.0,4.0,6.3810185185186015,67.70494298022143,5.1383219101309855e-05,0.0003480725048155955,1.0,0.5061225189127998
t_8,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.00041887875071464217,9359360.0,0.41887875071464215,935936.0,0.0,4.0,6.373842592592595,67.09680031045588,7.080624589904665e-05,0.00041887875071464217,1.0,0.5751909773720602
t_9,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.00045675672816146895,9048064.0,0.45675672816146895,904806.4,0.0,4.0,6.389583333333377,67.35972824616172,3.787797744682678e-05,0.00045675672816146895,1.0,0.6061625775129003
t_10,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0004565869334936586,9043968.0,0.4565869334936586,904396.8,0.0,4.0,6.3942129629628255,67.95510184396893,-1.6979466781034697e-07,0.0004565869334936586,1.0,0.6059239292561449
t_11,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0004561713558603139,9043968.0,0.4561713558603139,904396.8,0.0,4.0,6.261805555555554,67.23418652890396,-4.1557763334472246e-07,0.0004561713558603139,1.0,0.6055220467502344
t_12,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.00044952963070068775,9064448.0,0.44952963070068774,906444.8,0.0,4.0,6.139120370370392,67.18453457982132,-6.641725159626133e-06,0.00044952963070068775,1.0,0.5994714412960594
t_13,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.00041611756402591975,9195520.0,0.41611756402591976,919552.0,0.0,4.0,6.0456018518518135,67.26889541530345,-3.3412066674768e-05,0.00041611756402591975,1.0,0.5695428209661636
t_14,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.00041775120829097524,9199616.0,0.41775120829097523,919961.6000000001,0.0,4.0,6.0895833333333655,68.6251157899945,1.6336442650554924e-06,0.00041775120829097524,1.0,0.571197078479082
t_15,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0004448030761242518,9211904.0,0.4448030761242518,921190.4,0.0,4.0,6.105324074074076,67.87471416394939,2.7051867833276537e-05,0.0004448030761242518,1.0,0.5975808144362291
t_16,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.00042182949650717693,9261056.0,0.42182949650717694,926105.6000000001,0.0,4.0,6.027083333333223,67.50935878018629,-2.2973579617074848e-05,0.00042182949650717693,1.0,0.5762577051507852
t_17,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0003977936015856725,9256960.0,0.3977936015856725,925696.0,0.0,4.0,5.97337962962969,67.52307741131179,-2.403589492150441e-05,0.0003977936015856725,1.0,0.5529394505661483
t_18,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0003953277032903448,9334784.0,0.3953277032903448,933478.4,0.0,4.0,6.083101851851822,68.06010309713716,-2.4658982953277143e-06,0.0003953277032903448,1.0,0.5519693470235915
t_19,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0003873329366612036,9334784.0,0.3873329366612036,933478.4,0.0,4.0,6.01157407407409,67.17331478860939,-7.994766629141183e-06,0.0003873329366612036,1.0,0.5442380434372293
t_20,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.000406118288752376,9334784.0,0.406118288752376,933478.4,0.0,4.0,5.964351851851845,66.8453420499533,1.8785352091172357e-05,0.000406118288752376,1.0,0.5624043348039053
t_21,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0004079003833609887,9351168.0,0.40790038336098866,935116.8,0.0,4.0,5.918981481481538,67.07940838465743,1.7820946086126964e-06,0.0004079003833609887,1.0,0.5644254977932031
t_22,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.00041035273620667354,9355264.0,0.41035273620667356,935526.4,0.0,4.0,5.976851851851777,68.25243880528464,2.452352845684863e-06,0.00041035273620667354,1.0,0.5668714838054292
t_23,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.0004024969352426883,9383936.0,0.4024969352426883,938393.6000000001,0.0,4.0,5.986111111111114,67.46812792161239,-7.855800963985212e-06,0.0004024969352426883,1.0,0.5597957098866193
t_24,frontend_checkout_replicas_1_users_5,frontend,checkout,1,5,0.00037855571288888316,9383936.0,0.3785557128888832,938393.6000000001,0.0,4.0,5.88749999999996,67.32077133190916,-2.394122235380516e-05,0.00037855571288888316,1.0,0.5366434570652319
