timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,5.437475562800817e-05,0.0,0.05437475562800817,0.0,0.0,2.0,9.246527777778041,48.480792791946335,0.0,5.437475562800817e-05,1.0,0.03709931467368531
t_1,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.00016072499272979447,6701056.0,0.16072499272979449,670105.6000000001,0.0,2.0,9.395601851851168,48.278861538530734,0.00010635023710178631,0.00016072499272979447,1.0,0.32532137200870836
t_2,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.00021544584901149808,7790592.0,0.21544584901149808,779059.2000000001,0.0,2.0,9.386574074074403,48.66910536783299,5.47208562817036e-05,0.00021544584901149808,1.0,0.3977214201304161
t_3,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.00025431369406765864,7819264.0,0.25431369406765864,781926.4,0.0,2.0,9.555787037036652,48.4705475483007,3.8867845056160565e-05,0.00025431369406765864,1.0,0.42516328787864677
t_4,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.0003455798177959227,8056832.0,0.34557981779592273,805683.2000000001,0.0,2.0,9.499537037036461,48.5180005182594,9.126612372826407e-05,0.0003455798177959227,1.0,0.4950788518205679
t_5,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.000384201797964733,8527872.0,0.384201797964733,852787.2000000001,0.0,2.0,9.740046296297393,49.61491627511928,3.862198016881029e-05,0.000384201797964733,1.0,0.5365897204950804
t_6,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.00044176563696377187,8531968.0,0.44176563696377186,853196.8,0.0,2.0,9.621527777778311,48.66173379008794,5.756383899903887e-05,0.00044176563696377187,1.0,0.5759967344487302
t_7,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.0005575784708023715,8564736.0,0.5575784708023714,856473.6000000001,0.0,2.0,9.777083333332882,48.904646018086105,0.00011581283383859959,0.0005575784708023715,1.0,0.6560691675256503
t_8,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.00013168016517810333,8908800.0,0.13168016517810333,890880.0,19.0,2.0,9.222453703704787,48.605609845629175,-0.00042589830562426816,0.00013168016517810333,0.05,0.37655633434612845
t_9,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.00015841249999999998,8187904.0,0.15841249999999998,818790.4,19.0,2.0,9.622453703704096,49.7003266233651,2.673233482189665e-05,0.00015841249999999998,1.0,0.3715948879678733
t_10,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.00023317624347036115,8216576.0,0.23317624347036114,821657.6000000001,19.0,2.0,9.66967592592718,48.7093616788406,7.476374347036116e-05,0.00023317624347036115,1.0,0.42352814359237634
t_11,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.0002884423230992341,8314880.0,0.28844232309923407,831488.0,19.0,2.0,9.667129629629173,48.35812474058918,5.5266079628872936e-05,0.0002884423230992341,1.0,0.4643993217534452
t_12,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.00036393788912428526,8347648.0,0.36393788912428526,834764.8,19.0,2.0,9.50370370370365,48.75928850031372,7.549556602505118e-05,0.00036393788912428526,1.0,0.5169637138631408
t_13,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.0004393149172126546,8810496.0,0.43931491721265464,881049.6000000001,19.0,2.0,9.808564814815057,49.29319063624712,7.537702808836937e-05,0.0004393149172126546,1.0,0.5832885153859708
t_14,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.0004998974021306592,8814592.0,0.4998974021306592,881459.2000000001,19.0,2.0,9.875925925924562,49.68455894351047,6.0582484918004565e-05,0.0004998974021306592,1.0,0.624755119190512
t_15,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.0005752735077585995,8912896.0,0.5752735077585995,891289.6000000001,19.0,2.0,9.812037037036475,48.41589791939093,7.537610562794036e-05,0.0005752735077585995,1.0,0.6793471531792272
t_16,productcatalogservice_checkout_replicas_4_users_10,productcatalogservice,checkout,4,10,0.0006414857582197593,9011200.0,0.6414857582197594,901120.0,19.0,2.0,9.412500000000563,48.40812652725972,6.62122504611598e-05,0.0006414857582197593,1.0,0.7276867867197949
