timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.00013133762039206257,0.0,0.13133762039206257,0.0,0.0,2.0,9.342824074074088,48.35420156192488,0.0,0.00013133762039206257,1.0,0.0698500033134322
t_1,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.00019146725464447945,6172672.0,0.19146725464447945,617267.2000000001,0.0,2.0,9.225231481481785,48.19639982138292,6.012963425241688e-05,0.00019146725464447945,1.0,0.3408078251992902
t_2,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.00027486141955337197,6602752.0,0.27486141955337196,660275.2000000001,0.0,2.0,9.391435185184989,49.373703258262346,8.339416490889251e-05,0.00027486141955337197,1.0,0.4018106077271531
t_3,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0003776385598276688,7000064.0,0.37763855982766875,700006.4,0.0,2.0,9.58194444444382,48.214141584769266,0.00010277714027429681,0.0003776385598276688,1.0,0.4718533107613624
t_4,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0004539116915382311,8024064.0,0.45391169153823113,802406.4,0.0,2.0,9.4747685185188,48.35217750159488,7.627313171056234e-05,0.0004539116915382311,1.0,0.5520628493395624
t_5,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0005267568670070388,8040448.0,0.5267568670070388,804044.8,0.0,2.0,9.47013888888823,48.47114726987996,7.284517546880771e-05,0.0005267568670070388,1.0,0.5914388130219885
t_6,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0005991777173201054,8249344.0,0.5991777173201054,824934.4,0.0,2.0,9.611342592592393,49.286868571265785,7.242085031306661e-05,0.0005991777173201054,1.0,0.6380423246978122
t_7,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.000694359099596044,8249344.0,0.6943590995960439,824934.4,0.0,2.0,9.590509259258525,48.28848207219798,9.51813822759385e-05,0.000694359099596044,1.0,0.688663158602864
t_8,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0007854154287914915,8257536.0,0.7854154287914915,825753.6000000001,0.0,2.0,9.363425925926592,48.38866056433301,9.105632919544754e-05,0.0007854154287914915,1.0,0.7374073012812179
t_9,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.000863750731941019,8101888.0,0.863750731941019,810188.8,0.0,2.0,9.142129629629679,48.01018627102368,7.833530314952752e-05,0.000863750731941019,1.0,0.7730427860242295
t_10,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0007937331721091798,8105984.0,0.7937331721091798,810598.4,0.0,2.0,9.295833333333036,49.52350871108088,-7.001755983183922e-05,0.0007937331721091798,1.0,0.7359635442501861
t_11,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008125694834235638,8110080.0,0.8125694834235638,811008.0,0.0,2.0,9.383796296296396,48.03869803443751,1.8836311314384042e-05,0.0008125694834235638,1.0,0.7461399416102141
t_12,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008062673028214646,8159232.0,0.8062673028214645,815923.2000000001,0.0,2.0,9.125000000000611,48.04961796485981,-6.30218060209927e-06,0.0008062673028214646,1.0,0.7446911680837912
t_13,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008404920937335517,8310784.0,0.8404920937335517,831078.4,0.0,2.0,9.15393518518512,48.163315180927256,3.422479091208714e-05,0.0008404920937335517,1.0,0.7687605532329582
t_14,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008581138397964103,8314880.0,0.8581138397964103,831488.0,0.0,2.0,9.351620370371165,49.52310889669471,1.7621746062858627e-05,0.0008581138397964103,1.0,0.7782910017278388
t_15,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008478786593889131,8355840.0,0.847878659388913,835584.0,0.0,4.0,9.611111111110702,47.883445110607404,-1.023518040749725e-05,0.0008478786593889131,1.0,0.774433361192028
t_16,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.000800779618063087,8372224.0,0.800779618063087,837222.4,0.0,4.0,9.605324074075682,47.71797193153079,-4.709904132582611e-05,0.000800779618063087,1.0,0.7500187375657887
t_17,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0007646694556547108,12300288.0,0.7646694556547109,1230028.8,0.0,4.0,9.603472222222436,48.19550023901403,-3.611016240837614e-05,0.0007646694556547108,1.0,0.8828914594683994
t_18,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0007904063046443453,12300288.0,0.7904063046443454,1230028.8,0.0,4.0,9.953935185186069,49.62398706400554,2.5736848989634507e-05,0.0007904063046443453,1.0,0.8965792283029252
t_19,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0007800953368462041,12369920.0,0.7800953368462041,1236992.0,0.0,4.0,9.843518518518636,48.214266526764945,-1.0310967798141243e-05,0.0007800953368462041,1.0,0.8937913352625093
t_20,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0007656356399778879,12369920.0,0.765635639977888,1236992.0,0.0,4.0,9.817437213660753,48.42604320944002,-1.4459696868316177e-05,0.0007656356399778879,1.0,0.8861011557758697
t_21,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008148203374907094,12369920.0,0.8148203374907094,1236992.0,0.0,4.0,9.935648148147834,48.15394453125137,4.918469751282145e-05,0.0008148203374907094,1.0,0.9122593218366305
t_22,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0007696964734926632,12480512.0,0.7696964734926632,1248051.2,0.0,4.0,10.115740740740748,49.424704580898315,-4.512386399804617e-05,0.0007696964734926632,1.0,0.8925424875591156
t_23,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0007801694849614758,12484608.0,0.7801694849614758,1248460.8,0.0,4.0,9.781944444444477,48.1406007261129,1.0473011468812546e-05,0.0007801694849614758,1.0,0.898270985526871
t_24,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008216855552691788,12484608.0,0.8216855552691787,1248460.8,0.0,4.0,9.637500000000585,48.08500153803597,4.151607030770303e-05,0.0008216855552691788,1.0,0.9203507037363003
t_25,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008107874434690011,12697600.0,0.8107874434690011,1269760.0,0.0,4.0,9.624999999999389,48.394083046945454,-1.0898111800177693e-05,0.0008107874434690011,1.0,0.9228008162819785
t_26,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008240649606299326,12914688.0,0.8240649606299326,1291468.8,0.0,4.0,9.749768518518565,49.441571750314914,1.3277517160931499e-05,0.0008240649606299326,1.0,0.938266964626404
t_27,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.000794768395877382,12247040.0,0.794768395877382,1224704.0,0.0,4.0,9.479398148147695,48.37286789607924,-2.929656475255055e-05,0.000794768395877382,1.0,0.8968376143828706
t_28,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0007978880894826253,12247040.0,0.7978880894826252,1224704.0,0.0,4.0,9.503703703703977,48.53684177120772,3.1196936052432225e-06,0.0007978880894826253,1.0,0.8984967780559494
t_29,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008232600178632835,12410880.0,0.8232600178632835,1241088.0,0.0,4.0,9.327927717714587,48.14804726905534,2.537192838065821e-05,0.0008232600178632835,1.0,0.9183336344112225
t_30,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0007876984126984028,12288000.0,0.7876984126984028,1228800.0,0.0,4.0,9.650694444444525,49.77566664675924,-3.55616051648807e-05,0.0007876984126984028,1.0,0.894663337960401
t_31,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008282212460427663,12300288.0,0.8282212460427664,1230028.8,15.0,,,,4.052283334436354e-05,0.0008282212460427663,0.0625,0.9166905549288535
t_32,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008292765899542374,12304384.0,0.8292765899542374,1230438.4000000001,15.0,,,,1.0553439114710473e-06,0.0008292765899542374,1.0,0.917410403370895
t_33,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0007904398259703361,12304384.0,0.790439825970336,1230438.4000000001,15.0,,,,-3.883676398390131e-05,0.0007904398259703361,1.0,0.8967556352636267
t_34,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008155197152396341,12304384.0,0.8155197152396342,1230438.4000000001,15.0,,,,2.5079889269298073e-05,0.0008155197152396341,1.0,0.9100940096253024
t_35,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008182579274747725,12304384.0,0.8182579274747726,1230438.4000000001,15.0,,,,2.7382122351383856e-06,0.0008182579274747725,1.0,0.911550287979717
t_36,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008337054103169541,12304384.0,0.8337054103169541,1230438.4000000001,15.0,,,,1.5447482842181632e-05,0.0008337054103169541,1.0,0.9197658070708166
t_37,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.00083558379118512,12341248.0,0.83558379118512,1234124.8,15.0,,,,1.878380868165861e-06,0.00083558379118512,1.0,0.922192008796433
t_38,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008085789006353948,12341248.0,0.8085789006353948,1234124.8,15.0,,,,-2.7004890549725178e-05,0.0008085789006353948,1.0,0.907829850499775
t_39,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008134551376418344,12341248.0,0.8134551376418344,1234124.8,15.0,,,,4.8762370064395514e-06,0.0008134551376418344,1.0,0.9104232062347133
t_40,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.000833351023556302,12738560.0,0.833351023556302,1273856.0,15.0,,,,1.989588591446757e-05,0.000833351023556302,1.0,0.9363867195106972
t_41,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008023348330903836,12738560.0,0.8023348330903836,1273856.0,15.0,,,,-3.101619046591835e-05,0.0008023348330903836,1.0,0.9198912096914453
t_42,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008240187231142034,12738560.0,0.8240187231142034,1273856.0,15.0,,,,2.1683890023819824e-05,0.0008240187231142034,1.0,0.9314234712436994
t_43,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008246878611087297,12759040.0,0.8246878611087297,1275904.0,15.0,,,,6.691379945263044e-07,0.0008246878611087297,1.0,0.9325722382094961
t_44,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008431630971993228,12759040.0,0.8431630971993228,1275904.0,15.0,,,,1.847523609059304e-05,0.0008431630971993228,1.0,0.9423980238320164
t_45,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008246684124246662,12771328.0,0.8246684124246663,1277132.8,15.0,,,,-1.849468477465655e-05,0.0008246684124246662,1.0,0.9330376321026855
t_46,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008135445080137514,12759040.0,0.8135445080137514,1275904.0,15.0,,,,-1.1123904410914793e-05,0.0008135445080137514,1.0,0.9266458079278795
t_47,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.00022348529710266156,12759040.0,0.22348529710266155,1275904.0,15.0,,,,-0.0005900592109110899,0.00022348529710266156,1.0,0.6128313980563901
t_48,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.00028877583443490053,0.0,0.2887758344349005,0.0,15.0,,,,6.529053733223897e-05,0.00028877583443490053,1.0,0.15358122776934363
t_49,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0004056210902263116,4915200.0,0.4056210902263116,491520.0,15.0,,,,0.00011684525579141108,0.0004056210902263116,1.0,0.40601863492142726
t_50,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.00047653681401082663,6553600.0,0.47653681401082665,655360.0,15.0,,,,7.091572378451502e-05,0.00047653681401082663,1.0,0.5071657836568986
t_51,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0005576086357904675,7004160.0,0.5576086357904675,700416.0,15.0,,,,8.107182177964086e-05,0.0005576086357904675,1.0,0.5677263574211047
t_52,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0006745755592804757,7979008.0,0.6745755592804757,797900.8,15.0,,,,0.00011696692349000824,0.0006745755592804757,1.0,0.6676753477603479
t_53,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0007516409893928816,8085504.0,0.7516409893928816,808550.4,15.0,,,,7.706543011240584e-05,0.0007516409893928816,1.0,0.7127845333799316
t_54,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008470007212621432,8196096.0,0.8470007212621432,819609.6000000001,15.0,,,,9.535973186926164e-05,0.0008470007212621432,1.0,0.7677818564590195
t_55,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0009401404020177495,8212480.0,0.9401404020177495,821248.0,15.0,,,,9.31396807556063e-05,0.0009401404020177495,1.0,0.8179511576276561
t_56,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008861076258673638,8228864.0,0.8861076258673638,822886.4,15.0,,,,-5.403277615038569e-05,0.0008861076258673638,1.0,0.7898489279748714
t_57,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.000898113381646284,8458240.0,0.898113381646284,845824.0,15.0,,,,1.2005755778920178e-05,0.000898113381646284,1.0,0.8051144459169342
t_58,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008638758491582874,8462336.0,0.8638758491582874,846233.6000000001,15.0,,,,-3.4237532487996626e-05,0.0008638758491582874,1.0,0.787064291323407
t_59,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008393733186936685,8466432.0,0.8393733186936685,846643.2000000001,15.0,,,,-2.4502530464618876e-05,0.0008393733186936685,1.0,0.7741915559762416
t_60,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008807203912721558,8601600.0,0.8807203912721558,860160.0,15.0,,,,4.134707257848734e-05,0.0008807203912721558,1.0,0.8014145065237346
t_61,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0008483107775635394,8589312.0,0.8483107775635393,858931.2000000001,15.0,,,,-3.240961370861643e-05,0.0008483107775635394,1.0,0.7837021874249694
t_62,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0005533282652943257,8724480.0,0.5533282652943258,872448.0,0.0,,,,-0.00029498251226921365,0.0005533282652943257,-0.07142857142857142,0.6320531396380311
t_63,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.000561039633118729,8736768.0,0.5610396331187291,873676.8,0.0,,,,7.711367824403295e-06,0.000561039633118729,1.0,0.6366300558590956
t_64,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0005606161834703592,8740864.0,0.5606161834703592,874086.4,0.0,,,,-4.234496483697999e-07,0.0005606161834703592,1.0,0.6365634294529829
t_65,shippingservice_browsing_replicas_4_users_30,shippingservice,browsing,4,30,0.0005667852037792421,10993664.0,0.566785203779242,1099366.4000000001,0.0,,,,6.1690203088828185e-06,0.0005667852037792421,1.0,0.7270628552283942
