timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0004581822122434328,8654848.0,0.4581822122434328,865484.8,0.0,2.0,5.887731481481524,67.32604388412679,0.0,0.0004581822122434328,1.0,0.6283923324211615
t_1,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.00044993675473628867,8654848.0,0.4499367547362887,865484.8,0.0,2.0,5.815509259259201,67.1244624682991,-8.245457507144135e-06,0.00044993675473628867,1.0,0.6199181164746643
t_2,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.00043757409654518323,8658944.0,0.43757409654518326,865894.4,0.0,2.0,5.972453703703707,68.03084168174925,-1.2362658191105433e-05,0.00043757409654518323,1.0,0.6072870118581588
t_3,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0004564432944324162,8663040.0,0.4564432944324162,866304.0,0.0,2.0,5.931944444444397,66.68479158550643,1.8869197887232993e-05,0.0004564432944324162,1.0,0.6267542465501087
t_4,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0004286187455185391,8663040.0,0.4286187455185391,866304.0,0.0,2.0,5.894212962963024,66.90803794338478,-2.7824548913877103e-05,0.0004286187455185391,1.0,0.5981577452758285
t_5,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0004181072289406256,8663040.0,0.4181072289406256,866304.0,0.0,2.0,5.9574074074073735,66.39267719961008,-1.0511516577913524e-05,0.0004181072289406256,1.0,0.587354601686859
t_6,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.00041091666128939135,8667136.0,0.41091666128939136,866713.6000000001,0.0,2.0,6.0749999999998465,68.0465593848056,-7.190567651234249e-06,0.00041091666128939135,1.0,0.5800390798735793
t_7,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.00042690231000912465,8671232.0,0.42690231000912465,867123.2000000001,0.0,2.0,5.967592592592524,66.86883114514086,1.5985648719733304e-05,0.00042690231000912465,1.0,0.5965427654457184
t_8,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0003974782702006654,8671232.0,0.3974782702006654,867123.2000000001,0.0,2.0,5.896064814814963,67.1864836749539,-2.942403980845927e-05,0.0003974782702006654,1.0,0.5663023976869647
t_9,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.00039873307786927377,8675328.0,0.39873307786927376,867532.8,0.0,2.0,5.907175925925813,66.71975035589728,1.2548076686083836e-06,0.00039873307786927377,1.0,0.5676665560669982
t_10,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0003850800395766609,8679424.0,0.38508003957666087,867942.4,0.0,2.0,6.032407407407462,68.67926565092156,-1.3653038292612868e-05,0.0003850800395766609,1.0,0.5537092715964624
t_11,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.0004231430660391931,8818688.0,0.4231430660391931,881868.8,0.0,4.0,6.012962962962916,67.36620024153787,3.8063026462532216e-05,0.0004231430660391931,1.0,0.5953625897706497
t_12,frontend_checkout_replicas_4_users_50,frontend,checkout,4,50,0.00041857585349387136,8818688.0,0.4185758534938714,881868.8,0.0,4.0,6.058333333333351,67.68445249293015,-4.567212545321755e-06,0.00041857585349387136,1.0,0.5906686664378239
