timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,2.1696517963136544e-05,0.0,0.021696517963136545,0.0,0.0,1.0,7.302777777777848,67.01161485780227,0.0,2.1696517963136544e-05,1.0,0.022209707098023307
t_1,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,6.551572223636212e-05,8806400.0,0.06551572223636212,880640.0,0.0,1.0,7.298842592592621,66.32198501845518,4.3819204273225574e-05,6.551572223636212e-05,1.0,0.22623030912357617
t_2,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.00011476795300200086,8830976.0,0.11476795300200086,883097.6000000001,0.0,1.0,7.326620370370279,68.07184764473092,4.9252230765638744e-05,0.00011476795300200086,1.0,0.2770916872973234
t_3,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0001449335409389675,8884224.0,0.14493354093896751,888422.4,0.0,2.0,7.378935185185227,66.87845167880812,3.0165587936966642e-05,0.0001449335409389675,1.0,0.30893317648219615
t_4,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.00022906841705064702,8908800.0,0.229068417050647,890880.0,0.0,2.0,7.116203703703789,67.11359251467506,8.413487611167952e-05,0.00022906841705064702,1.0,0.39550228145598115
t_5,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.00026530543666832717,8810496.0,0.2653054366683272,881049.6000000001,0.0,2.0,6.892592592592592,66.81568082017924,3.6237019617680146e-05,0.00026530543666832717,1.0,0.430819692725657
t_6,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0003015493565667063,8810496.0,0.3015493565667063,881049.6000000001,0.0,2.0,6.771527777777791,68.70930170668268,3.6243919898379135e-05,0.0003015493565667063,1.0,0.46792089239257584
t_7,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0003463574002238114,8839168.0,0.3463574002238114,883916.8,0.0,2.0,6.709953703703675,67.12868550775303,4.480804365710508e-05,0.0003463574002238114,1.0,0.5143069950185877
t_8,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.00040243307899351724,8851456.0,0.4024330789935172,885145.6000000001,0.0,2.0,6.466435185185233,67.06114186488922,5.6075678769705855e-05,0.00040243307899351724,1.0,0.5719311260379515
t_9,frontend_checkout_replicas_4_users_5,frontend,checkout,4,5,0.0004571031521781626,8540160.0,0.4571031521781626,854016.0,0.0,2.0,6.2189814814815065,66.40722044790706,5.4670073184645345e-05,0.0004571031521781626,1.0,0.622268018451398
