timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,recommendationservice_checkout_replicas_1_users_75,recommendationservice,checkout,1,75,0.0027678812744674633,45084672.0,2.7678812744674635,4508467.2,1.0,4.0,7.436574074073945,48.11861093487349,0.0,0.0027678812744674633,1.0,0.961947503378342
t_1,recommendationservice_checkout_replicas_1_users_75,recommendationservice,checkout,1,75,0.0027534865140566266,45080576.0,2.7534865140566267,4508057.600000001,1.0,4.0,7.306944444443502,47.99404376518201,-1.4394760410836767e-05,0.0027534865140566266,1.0,0.9593730233280819
t_2,recommendationservice_checkout_replicas_1_users_75,recommendationservice,checkout,1,75,0.002759653884954188,45096960.0,2.759653884954188,4509696.0,1.0,4.0,7.4754629629636895,49.45576516102399,6.167370897561426e-06,0.002759653884954188,1.0,0.9606302467035269
t_3,recommendationservice_checkout_replicas_1_users_75,recommendationservice,checkout,1,75,0.0028061523672194186,45096960.0,2.8061523672194184,4509696.0,1.0,4.0,7.305324074074321,48.19632485618551,4.649848226523064e-05,0.0028061523672194186,1.0,0.9688069636806682
t_4,recommendationservice_checkout_replicas_1_users_75,recommendationservice,checkout,1,75,0.002713903166783733,45096960.0,2.713903166783733,4509696.0,1.0,4.0,7.351620370370966,48.26224425310549,-9.224920043568582e-05,0.002713903166783733,1.0,0.9525850233810338
t_5,recommendationservice_checkout_replicas_1_users_75,recommendationservice,checkout,1,75,0.00284334668762664,45101056.0,2.84334668762664,4510105.600000001,1.0,4.0,7.307407407407581,48.236806062785355,0.00012944352084290735,0.00284334668762664,1.0,0.9753907261894482
t_6,recommendationservice_checkout_replicas_1_users_75,recommendationservice,checkout,1,75,0.002584157647058824,43888640.0,2.584157647058824,4388864.0,1.0,4.0,7.5717592592593945,49.54244991762574,-0.000259189040567816,0.002584157647058824,1.0,0.9170330099498505
t_7,recommendationservice_checkout_replicas_1_users_75,recommendationservice,checkout,1,75,0.0023976647067797804,43892736.0,2.3976647067797803,4389273.600000001,17.0,1.0,7.54768518518479,47.33377529481938,-0.00018649294027904377,0.0023976647067797804,0.058823529411764705,0.8842815655245477
t_8,recommendationservice_checkout_replicas_1_users_75,recommendationservice,checkout,1,75,0.002116635720295673,43892736.0,2.116635720295673,4389273.600000001,17.0,1.0,7.498611111111501,47.639708265437775,-0.0002810289864841075,0.002116635720295673,1.0,0.8348628668292641
t_9,recommendationservice_checkout_replicas_1_users_75,recommendationservice,checkout,1,75,0.0018244811872399882,43892736.0,1.8244811872399882,4389273.600000001,17.0,1.0,7.4212962962967595,47.67606638618022,-0.00029215453305568464,0.0018244811872399882,1.0,0.7834877506102237
