timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.004171639954657873,67698688.0,4.1716399546578735,6769868.800000001,0.0,1.0,14.668287037037658,64.37658816894256,0.0,0.004171639954657873,1.0,0.7647166933403491
t_1,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0039807780364081065,79028224.0,3.9807780364081067,7902822.4,0.0,1.0,14.735648148147845,64.69341608158413,-0.00019086191824976666,0.0039807780364081065,1.0,0.8078647084366095
t_2,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0037502344444444438,79122432.0,3.7502344444444438,7912243.2,0.0,1.0,14.209722222222908,65.71426715147493,-0.0002305435919636627,0.0037502344444444438,1.0,0.7863761642819649
t_3,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,8.674607248458276e-05,79163392.0,0.08674607248458276,7916339.2,0.0,2.0,13.36458333333347,64.92758236988479,-0.003663488371959861,8.674607248458276e-05,1.0,0.4370231532404854
t_4,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0034223150000000004,66113536.0,3.422315,6611353.600000001,0.0,2.0,12.487962962962868,65.05409863470884,0.0033355689275154175,0.0034223150000000004,1.0,0.6846300076491574
t_5,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.003507250341754182,77111296.0,3.5072503417541823,7711129.600000001,0.0,2.0,11.54305555555564,65.34606309021038,8.493534175418177e-05,0.003507250341754182,1.0,0.7522980723719008
t_6,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0035552200000000013,77279232.0,3.555220000000001,7727923.2,0.0,2.0,10.793750000000188,66.6200216549467,4.79696582458191e-05,0.0035552200000000013,1.0,0.7577849344440417
t_7,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.002636720015928856,77316096.0,2.636720015928856,7731609.600000001,0.0,2.0,9.733564814814926,65.25602988812443,-0.0009184999840711455,0.002636720015928856,1.0,0.6703401193892693
t_8,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0031345567675491095,0.0,3.1345567675491095,0.0,0.0,2.0,8.823379629629585,64.97870863451642,0.0004978367516202536,0.0031345567675491095,1.0,0.29910350372217603
t_9,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.003796926228195381,88006656.0,3.796926228195381,8800665.6,0.0,2.0,7.88240740740649,65.75192466897244,0.0006623694606462715,0.003796926228195381,1.0,0.8389481532120633
t_10,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0036721706365708956,82567168.0,3.6721706365708955,8256716.800000001,0.0,2.0,7.075462962962362,66.5624233949389,-0.00012475559162448534,0.0036721706365708956,1.0,0.7975837645702452
t_11,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0038176702195945947,82628608.0,3.8176702195945946,8262860.800000001,0.0,2.0,6.793055555555711,65.04225413351851,0.00014549958302369909,0.0038176702195945947,1.0,0.8118002815101257
t_12,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.004104501914122194,82657280.0,4.104501914122194,8265728.0,0.0,2.0,6.62962962962915,64.64771229956492,0.00028683169452759904,0.004104501914122194,1.0,0.8393254230923202
t_13,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.004483790072465231,82874368.0,4.483790072465231,8287436.800000001,0.0,2.0,6.502546296297055,65.11134705712873,0.00037928815834303766,0.004483790072465231,1.0,0.8766933347315077
t_14,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.004730685580037188,83103744.0,4.730685580037187,8310374.4,0.0,2.0,6.627546296296572,66.15146418275316,0.00024689550757195627,0.004730685580037188,1.0,0.9014947179038901
t_15,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.004923595091435298,83177472.0,4.923595091435298,8317747.2,0.0,2.0,6.543055555554957,64.90809141855894,0.00019290951139811028,0.004923595091435298,1.0,0.9203017034865605
t_16,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.005239919841361437,83357696.0,5.239919841361437,8335769.600000001,0.0,2.0,6.56180555555558,64.91066522366991,0.0003163247499261392,0.005239919841361437,1.0,0.9514619104663029
t_17,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.00308437343808297,83456000.0,3.08437343808297,8345600.0,0.0,2.0,6.457407407407217,65.43414719716372,-0.002155546403278467,0.00308437343808297,1.0,0.7463092657881428
t_18,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0030048576788420695,84045824.0,3.0048576788420696,8404582.4,0.0,2.0,6.639351851851671,66.74051571557905,-7.951575924090067e-05,0.0030048576788420695,1.0,0.7419162310427392
t_19,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.002963122417016815,84131840.0,2.963122417016815,8413184.0,0.0,2.0,6.588425925926487,65.57128353162045,-4.1735261825254395e-05,0.002963122417016815,1.0,0.7383996569875213
t_20,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0029495339458315297,84299776.0,2.9495339458315297,8429977.6,0.0,2.0,6.540972222221711,65.015091743658,-1.3588471185285375e-05,0.0029495339458315297,1.0,0.7380125618909672
t_21,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0029326646464082236,84353024.0,2.9326646464082238,8435302.4,0.0,2.0,6.502083333333658,65.57890499335684,-1.6869299423306113e-05,0.0029326646464082236,1.0,0.7366912603058962
t_22,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.002933034463435137,84484096.0,2.933034463435137,8448409.6,0.0,2.0,6.691203703703309,66.12660072561313,3.6981702691363597e-07,0.002933034463435137,1.0,0.7374364293812821
t_23,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0029603906063601342,84647936.0,2.9603906063601344,8464793.6,0.0,2.0,6.646296296296185,65.13458626832494,2.7356142924997006e-05,0.0029603906063601342,1.0,0.7409341391086546
t_24,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.002883905554763139,84692992.0,2.883905554763139,8469299.200000001,0.0,2.0,6.580787037037567,64.75348819310635,-7.648505159699517e-05,0.002883905554763139,1.0,0.7338798569908311
t_25,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0028412251505446095,84815872.0,2.8412251505446093,8481587.200000001,0.0,2.0,6.506944444444571,65.21265002722487,-4.268040421852954e-05,0.0028412251505446095,1.0,0.7304727501462989
t_26,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0028226298330411735,84836352.0,2.8226298330411734,8483635.200000001,0.0,2.0,6.7034722222228,66.39270218800922,-1.8595317503436026e-05,0.0028226298330411735,1.0,0.7288092794972341
t_27,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.00285355671651583,84885504.0,2.85355671651583,8488550.4,0.0,4.0,6.659490740740793,66.05608346325218,3.092688347465641e-05,0.00285355671651583,1.0,0.7320265683850222
t_28,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.002868777312909802,85024768.0,2.868777312909802,8502476.8,0.0,4.0,6.840972222222533,66.29977033162353,1.5220596393972219e-05,0.002868777312909802,1.0,0.734233185778748
t_29,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.002815405581193671,85143552.0,2.8154055811936707,8514355.200000001,0.0,4.0,6.822453703704284,66.84494223556715,-5.3371731716131236e-05,0.002815405581193671,1.0,0.7297837147201454
t_30,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0026810943833236833,85282816.0,2.6810943833236833,8528281.6,0.0,4.0,6.933796296295796,67.71306420994054,-0.00013431119786998756,0.0026810943833236833,1.0,0.7177218128625245
t_31,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.002547450008962815,85344256.0,2.547450008962815,8534425.6,0.0,,,,-0.0001336443743608683,0.002547450008962815,1.0,0.7053020485389838
t_32,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.002578688638856586,85446656.0,2.578688638856586,8544665.6,16.0,,,,3.1238629893771096e-05,0.002578688638856586,0.058823529411764705,0.7088374736921431
t_33,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.002601511791479953,85508096.0,2.601511791479953,8550809.6,16.0,,,,2.282315262336701e-05,0.002601511791479953,1.0,0.7113480453013352
t_34,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0026412262783917333,85565440.0,2.6412262783917333,8556544.0,16.0,,,,3.971448691178015e-05,0.0026412262783917333,1.0,0.7154482263354704
t_35,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0016984120109715623,85647360.0,1.6984120109715624,8564736.0,16.0,,,,-0.000942814267420171,0.0016984120109715623,1.0,0.6259273320579033
t_36,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0016793725479047402,85741568.0,1.67937254790474,8574156.8,16.0,,,,-1.9039463066822075e-05,0.0016793725479047402,1.0,0.6246207883250332
t_37,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0016744085132761705,92315648.0,1.6744085132761706,9231564.8,16.0,,,,-4.96403462856964e-06,0.0016744085132761705,1.0,0.6597520650701711
t_38,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.00166593442215907,92319744.0,1.6659344221590702,9231974.4,16.0,,,,-8.474091117100478e-06,0.00166593442215907,1.0,0.6589656399902318
t_39,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0016445753175527145,92315648.0,1.6445753175527145,9231564.8,16.0,,,,-2.135910460635557e-05,0.0016445753175527145,1.0,0.6569053425413295
t_40,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0016363497872428866,92315648.0,1.6363497872428865,9231564.8,16.0,,,,-8.225530309827894e-06,0.0016363497872428866,1.0,0.6561204516881431
t_41,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0016191674970717088,92315648.0,1.6191674970717087,9231564.8,16.0,,,,-1.7182290171177802e-05,0.0016191674970717088,1.0,0.6544808951022247
t_42,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0016080138026030124,92315648.0,1.6080138026030124,9231564.8,16.0,,,,-1.1153694468696383e-05,0.0016080138026030124,1.0,0.6534165949977981
t_43,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0016191980206696685,92315648.0,1.6191980206696686,9231564.8,16.0,,,,1.1184218066656116e-05,0.0016191980206696685,1.0,0.6544838077038373
t_44,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0015961707077658176,92315648.0,1.5961707077658176,9231564.8,16.0,,,,-2.302731290385095e-05,0.0015961707077658176,1.0,0.6522865114091417
t_45,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0015864901949378736,92315648.0,1.5864901949378736,9231564.8,16.0,,,,-9.680512827943931e-06,0.0015864901949378736,1.0,0.6513627842223697
t_46,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0015921671200390414,92319744.0,1.5921671200390415,9231974.4,16.0,,,,5.676925101167794e-06,0.0015921671200390414,1.0,0.6519266676057934
t_47,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0015829526152926522,92315648.0,1.5829526152926523,9231564.8,16.0,,,,-9.214504746389227e-06,0.0015829526152926522,1.0,0.6510252237488966
t_48,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.001542518881363797,92319744.0,1.542518881363797,9231974.4,16.0,,,,-4.043373392885528e-05,0.001542518881363797,1.0,0.6471891677796181
t_49,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.001594096101857575,92315648.0,1.594096101857575,9231564.8,16.0,,,,5.15772204937781e-05,0.001594096101857575,1.0,0.6520885498018032
t_50,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0015951025452577265,92315648.0,1.5951025452577265,9231564.8,16.0,,,,1.006443400151458e-06,0.0015951025452577265,1.0,0.6521845859464983
t_51,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0016066925716919551,92319744.0,1.6066925716919551,9231974.4,16.0,,,,1.1590026434228629e-05,0.0016066925716919551,1.0,0.653312705187729
t_52,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0015782822523164979,92315648.0,1.5782822523164979,9231564.8,16.0,,,,-2.8410319375457268e-05,0.0015782822523164979,1.0,0.6505795716094032
t_53,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0015779484150422868,92315648.0,1.577948415042287,9231564.8,16.0,,,,-3.33837274211048e-07,0.0015779484150422868,1.0,0.6505477164203622
t_54,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0015699639195513276,92315648.0,1.5699639195513275,9231564.8,16.0,,,,-7.984495490959186e-06,0.0015699639195513276,1.0,0.6497858254246324
t_55,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0015582585829702078,92319744.0,1.5582585829702078,9231974.4,16.0,,,,-1.1705336581119838e-05,0.0015582585829702078,1.0,0.6486910706791786
t_56,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0015558249981760413,92315648.0,1.5558249981760413,9231564.8,16.0,,,,-2.4335847941664695e-06,0.0015558249981760413,1.0,0.6484366710669951
t_57,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0015548902195609505,92315648.0,1.5548902195609506,9231564.8,16.0,,,,-9.347786150907655e-07,0.0015548902195609505,1.0,0.6483474732697585
t_58,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0015483795577790162,92319744.0,1.5483795577790163,9231974.4,16.0,,,,-6.51066178193431e-06,0.0015483795577790162,1.0,0.6477484011832437
t_59,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0015634258825489194,92315648.0,1.5634258825489193,9231564.8,16.0,,,,1.5046324769903141e-05,0.0015634258825489194,1.0,0.6491619573884461
t_60,adservice_checkout_replicas_4_users_5,adservice,checkout,4,5,0.0015919963265476713,92315648.0,1.5919963265476713,9231564.8,16.0,,,,2.857044399875194e-05,0.0015919963265476713,1.0,0.6518881864972609
