timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,8.883378514424302e-05,7987200.0,0.08883378514424302,798720.0,0.0,2.0,16.403009259259434,70.10382929724875,0.0,8.883378514424302e-05,1.0,0.35643266229293813
t_1,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.00013575336494510505,8376320.0,0.13575336494510504,837632.0,0.0,2.0,16.602546296296623,70.79705746607138,4.691957980086203e-05,0.00013575336494510505,1.0,0.40294767321609126
t_2,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.00021718012842801733,8507392.0,0.21718012842801732,850739.2000000001,0.0,2.0,16.628472222222186,69.64459249793283,8.142676348291228e-05,0.00021718012842801733,1.0,0.46352858567214605
t_3,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0002665035495841239,8998912.0,0.26650354958412387,899891.2000000001,0.0,2.0,16.500462962962942,69.96881697671856,4.932342115610656e-05,0.0002665035495841239,1.0,0.5154789913121827
t_4,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.00031867876260128374,9003008.0,0.31867876260128375,900300.8,0.0,2.0,16.646759259259326,69.66988075785817,5.2175213017159854e-05,0.00031867876260128374,1.0,0.5513399615763204
t_5,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.00038213659798234934,9015296.0,0.38213659798234934,901529.6000000001,0.0,2.0,16.675462962962982,71.25284586630657,6.345783538106559e-05,0.00038213659798234934,1.0,0.5952261126611649
t_6,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0004629289338080481,9064448.0,0.4629289338080481,906444.8,0.0,2.0,16.209490740740733,70.66824226852684,8.079233582569879e-05,0.0004629289338080481,1.0,0.6523406742647012
t_7,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0001037391142723432,8941568.0,0.10373911427234321,894156.8,0.0,2.0,16.069907407407186,70.29236676872762,-0.0003591898195357049,0.0001037391142723432,1.0,0.40195849356195656
t_8,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.00018449700834655854,12013568.0,0.18449700834655855,1201356.8,0.0,2.0,15.864814814814906,70.21910078246174,8.075789407421534e-05,0.00018449700834655854,1.0,0.570935474313397
t_9,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0002391409836825076,12627968.0,0.23914098368250758,1262796.8,0.0,2.0,15.80879629629618,72.71421742456064,5.464397533594905e-05,0.0002391409836825076,1.0,0.6310755442937046
t_10,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0003125130165757321,12763136.0,0.3125130165757321,1276313.6,0.0,2.0,15.41550925925911,70.62848572550195,7.337203289322451e-05,0.0003125130165757321,1.0,0.6862953062178372
t_11,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.00038407221811358574,12816384.0,0.3840722181135857,1281638.4000000001,0.0,2.0,15.214814814814872,70.32427695442391,7.155920153785364e-05,0.00038407221811358574,1.0,0.737242203175657
t_12,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.00044353190762339755,12894208.0,0.44353190762339756,1289420.8,0.0,2.0,15.05671296296272,69.84542426178646,5.945968950981181e-05,0.00044353190762339755,1.0,0.7808176861664077
t_13,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0005099029500615883,12914688.0,0.5099029500615884,1291468.8,0.0,2.0,14.828935185185273,71.9964756361859,6.637104243819078e-05,0.0005099029500615883,1.0,0.8270008863801789
t_14,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0005657142907893094,12783616.0,0.5657142907893095,1278361.6,0.0,2.0,14.571296296296282,69.99240602550266,5.5811340727721114e-05,0.0005657142907893094,1.0,0.8603474354293312
t_15,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0006168779743006157,12795904.0,0.6168779743006158,1279590.4000000001,0.0,2.0,14.341203703703812,70.18269268492102,5.116368351130627e-05,0.0006168779743006157,1.0,0.8958193164167567
t_16,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0006319343071931846,12791808.0,0.6319343071931847,1279180.8,0.0,2.0,14.11805555555567,70.16192732523926,1.5056332892568925e-05,0.0006319343071931846,1.0,0.9059724504474402
t_17,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0006347914121138071,12820480.0,0.6347914121138071,1282048.0,0.0,2.0,14.019212962963152,71.47476783903073,2.8571049206224186e-06,0.0006347914121138071,1.0,0.9089891377508068
t_18,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0006134304949480939,12832768.0,0.6134304949480939,1283276.8,0.0,2.0,14.031249999999957,71.49193486923696,-2.1360917165713167e-05,0.0006134304949480939,1.0,0.8948242820793223
t_19,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0006343927359237592,12840960.0,0.6343927359237592,1284096.0,0.0,2.0,14.14421296296284,71.43885950947273,2.0962240975665332e-05,0.0006343927359237592,1.0,0.9094743139920094
t_20,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0005978887684137102,13324288.0,0.5978887684137102,1332428.8,0.0,2.0,14.105324074073948,70.72019315032996,-3.650396751004898e-05,0.0005978887684137102,1.0,0.902380175730348
t_21,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0006020425470489525,13348864.0,0.6020425470489524,1334886.4000000001,0.0,2.0,14.093981481481663,70.86622535487899,4.153778635242232e-06,0.0006020425470489525,1.0,0.9061327155798187
t_22,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.000626125698451714,13361152.0,0.6261256984517141,1336115.2000000002,0.0,2.0,14.133101851851748,71.2135391144661,2.4083151402761577e-05,0.000626125698451714,1.0,0.9230703443506592
t_23,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0006175598300835748,13361152.0,0.6175598300835748,1336115.2000000002,0.0,4.0,14.152777777777814,70.4814789733866,-8.565868368139206e-06,0.0006175598300835748,1.0,0.9172077577459053
t_24,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0006107922452444937,13373440.0,0.6107922452444937,1337344.0,0.0,4.0,14.152083333333309,70.36403349744882,-6.767584839081106e-06,0.0006107922452444937,1.0,0.9130307598069836
t_25,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0006002362281516049,13373440.0,0.6002362281516049,1337344.0,0.0,4.0,14.093518518518593,70.79141008786671,-1.0556017092888843e-05,0.0006002362281516049,1.0,0.9058060907193164
t_26,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0006111310399253863,13377536.0,0.6111310399253863,1337753.6,0.0,4.0,14.14722222222197,71.7974180486709,1.089481177378145e-05,0.0006111310399253863,1.0,0.9134142421252458
t_27,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0006025193381088724,13381632.0,0.6025193381088724,1338163.2000000002,0.0,4.0,14.149537037036907,70.92772180515196,-8.611701816513924e-06,0.0006025193381088724,1.0,0.9076718935742448
t_28,checkoutservice_browsing_replicas_4_users_10,checkoutservice,browsing,4,10,0.0005774924984430731,13381632.0,0.5774924984430732,1338163.2000000002,0.0,4.0,14.086574074074093,70.76987008781174,-2.502683966579928e-05,0.0005774924984430731,1.0,0.8905432139496816
