timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,productcatalogservice_checkout_replicas_1_users_50,productcatalogservice,checkout,1,50,0.0006086240199977274,9510912.0,0.6086240199977274,951091.2000000001,0.0,4.0,9.162962962962538,48.2461517240621,0.0,0.0006086240199977274,1.0,0.738397443927164
t_1,productcatalogservice_checkout_replicas_1_users_50,productcatalogservice,checkout,1,50,0.0006294622423567489,9519104.0,0.629462242356749,951910.4,0.0,4.0,9.007175925926944,48.2939545316087,2.0838222359021515e-05,0.0006294622423567489,1.0,0.7534029307114072
t_2,productcatalogservice_checkout_replicas_1_users_50,productcatalogservice,checkout,1,50,0.0006192699609156894,9523200.0,0.6192699609156894,952320.0,0.0,4.0,9.22708333333334,49.97522400225696,-1.019228144105949e-05,0.0006192699609156894,1.0,0.7463258212136726
t_3,productcatalogservice_checkout_replicas_1_users_50,productcatalogservice,checkout,1,50,0.0006105865998638844,9523200.0,0.6105865998638843,952320.0,0.0,4.0,9.061805555554898,48.52597181758369,-8.683361051805096e-06,0.0006105865998638844,1.0,0.7401834838638676
t_4,productcatalogservice_checkout_replicas_1_users_50,productcatalogservice,checkout,1,50,0.0006248613108691185,9527296.0,0.6248613108691186,952729.6000000001,0.0,4.0,9.059953703705034,48.55368395222518,1.4274711005234173e-05,0.0006248613108691185,1.0,0.7504135576841671
t_5,productcatalogservice_checkout_replicas_1_users_50,productcatalogservice,checkout,1,50,0.0006659536492370944,9568256.0,0.6659536492370943,956825.6000000001,0.0,4.0,8.999074074074613,48.592216063692426,4.109233836797584e-05,0.0006659536492370944,1.0,0.7808068976829855
t_6,productcatalogservice_checkout_replicas_1_users_50,productcatalogservice,checkout,1,50,0.000596769015688914,9576448.0,0.5967690156889139,957644.8,0.0,4.0,9.391898148147376,49.51871093844683,-6.918463354818041e-05,0.000596769015688914,1.0,0.7321330387765437
t_7,productcatalogservice_checkout_replicas_1_users_50,productcatalogservice,checkout,1,50,0.0005850565266658507,9576448.0,0.5850565266658507,957644.8,0.0,4.0,9.164120370371037,48.42864200295013,-1.171248902306324e-05,0.0005850565266658507,1.0,0.7238479912751976
t_8,productcatalogservice_checkout_replicas_1_users_50,productcatalogservice,checkout,1,50,0.0005896809183453426,9584640.0,0.5896809183453425,958464.0,0.0,4.0,9.062500000001009,48.349503742887364,4.624391679491848e-06,0.0005896809183453426,1.0,0.727384322605449
t_9,productcatalogservice_checkout_replicas_1_users_50,productcatalogservice,checkout,1,50,0.0006005026270500279,9584640.0,0.600502627050028,958464.0,0.0,4.0,9.19861111111156,48.7645860409305,1.0821708704685374e-05,0.0006005026270500279,1.0,0.735039260039115
