timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.0010308106459699532,127946752.0,1.030810645969953,12794675.200000001,18.0,1.0,6.803472222221956,66.48568402119315,0.0,0.0010308106459699532,1.0,0.9788056450299366
t_1,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.0009865058497836887,128417792.0,0.9865058497836887,12841779.200000001,18.0,1.0,6.965277777777629,67.30145529937727,-4.430479618626449e-05,0.0009865058497836887,1.0,0.9591894233054089
t_2,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.0010119137505445054,127913984.0,1.0119137505445053,12791398.4,18.0,1.0,6.897222222221359,66.30686703697808,2.5407900760816707e-05,0.0010119137505445054,1.0,0.9695601025563628
t_3,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.0008208317238665105,126590976.0,0.8208317238665105,12659097.600000001,18.0,1.0,6.819444444444571,65.82736464596312,-0.00019108202667799485,0.0008208317238665105,1.0,0.8723413120823975
t_4,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.0008111265157472181,127225856.0,0.8111265157472181,12722585.600000001,18.0,1.0,6.768750000000082,66.23297634073381,-9.70520811929246e-06,0.0008111265157472181,1.0,0.8700439111889611
t_5,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.0008120445389167539,127500288.0,0.812044538916754,12750028.8,18.0,1.0,6.914120370370085,67.72113546286135,9.180231695358771e-07,0.0008120445389167539,1.0,0.8715191816419995
t_6,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.0007545807942845128,127479808.0,0.7545807942845127,12747980.8,18.0,1.0,6.7446759259251365,66.72414831414517,-5.746374463224118e-05,0.0007545807942845128,1.0,0.8437020531861212
t_7,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.0007732047301314556,127950848.0,0.7732047301314556,12795084.8,18.0,1.0,6.744675925926487,66.0268470362634,1.8623935846942856e-05,0.0007732047301314556,1.0,0.8544641108145725
t_8,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.0007758915416195722,128118784.0,0.7758915416195722,12811878.4,18.0,1.0,6.676851851851566,66.97158344238687,2.68681148811662e-06,0.0007758915416195722,1.0,0.8563927303264118
t_9,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.0007675743400083866,128520192.0,0.7675743400083866,12852019.200000001,18.0,1.0,6.687962962961919,67.25475198139264,-8.317201611185627e-06,0.0007675743400083866,1.0,0.85388731929205
t_10,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.0007729270477577274,132947968.0,0.7729270477577275,13294796.8,18.0,1.0,6.694675925925395,67.58732258548969,5.352707749340822e-06,0.0007729270477577274,1.0,0.8731235799231927
t_11,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.0008133538862105071,130678784.0,0.8133538862105071,13067878.4,18.0,1.0,6.714814814815185,66.21993239638498,4.042683845277963e-05,0.0008133538862105071,1.0,0.8841051669385226
t_12,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.0008056373804644858,130846720.0,0.8056373804644857,13084672.0,18.0,1.0,6.683101851851987,66.56687132998505,-7.716505746021294e-06,0.0008056373804644858,1.0,0.8810116786321154
t_13,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.0007670817512111774,128991232.0,0.7670817512111774,12899123.200000001,18.0,1.0,6.728240740740475,66.24869404379017,-3.855562925330833e-05,0.0007670817512111774,1.0,0.8554210465992784
t_14,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.0007774167285093683,130818048.0,0.7774167285093684,13081804.8,18.0,1.0,6.724537037037038,67.36445105359837,1.0334977298190914e-05,0.0007774167285093683,1.0,0.8672805810826321
t_15,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.0010357520796686638,132055040.0,1.035752079668664,13205504.0,18.0,1.0,6.710416666666646,66.1206284982197,0.0002583353511592955,0.0010357520796686638,1.0,0.9966418140366011
t_16,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.0010048218959474685,132501504.0,1.0048218959474684,13250150.4,18.0,1.0,6.599768518518189,66.58753673607028,-3.093018372119535e-05,0.0010048218959474685,1.0,0.9833896390400166
t_17,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.001034776148897439,132915200.0,1.034776148897439,13291520.0,18.0,1.0,6.629398148148795,66.58078986830364,2.9954252949970436e-05,0.001034776148897439,1.0,0.999405642016423
t_18,currencyservice_browsing_replicas_1_users_50,currencyservice,browsing,1,50,0.0010073468416400345,130879488.0,1.0073468416400344,13087948.8,18.0,1.0,6.761805555555895,67.96617170478606,-2.7429307257404454e-05,0.0010073468416400345,1.0,0.9785083428454507
