timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,paymentservice_browsing_replicas_1_users_20,paymentservice,browsing,1,20,0.000816262131662563,48156672.0,0.816262131662563,4815667.2,19.0,1.0,12.7287037037038,69.54753755568977,0.0,0.000816262131662563,1.0,0.951289728235836
t_1,paymentservice_browsing_replicas_1_users_20,paymentservice,browsing,1,20,0.0008026028459938592,48259072.0,0.8026028459938592,4825907.2,19.0,1.0,14.123379629629056,72.18298904733477,-1.365928566870382e-05,0.0008026028459938592,1.0,0.9438823749271494
t_2,paymentservice_browsing_replicas_1_users_20,paymentservice,browsing,1,20,0.0007227667902046965,47980544.0,0.7227667902046965,4798054.4,19.0,1.0,15.07453703703706,72.96612547624765,-7.983605578916269e-05,0.0007227667902046965,1.0,0.8923687685398501
t_3,paymentservice_browsing_replicas_1_users_20,paymentservice,browsing,1,20,0.0006377828250429011,48414720.0,0.6377828250429011,4841472.0,19.0,1.0,14.886342592591845,72.35730811970542,-8.498396516179538e-05,0.0006377828250429011,1.0,0.8443807686913434
t_4,paymentservice_browsing_replicas_1_users_20,paymentservice,browsing,1,20,0.000644704228732068,48766976.0,0.644704228732068,4876697.600000001,19.0,1.0,14.432407407407311,71.90366872179591,6.921403689166849e-06,0.000644704228732068,1.0,0.8519215530424179
t_5,paymentservice_browsing_replicas_1_users_20,paymentservice,browsing,1,20,0.0006490996694098338,48267264.0,0.6490996694098338,4826726.4,19.0,1.0,15.181250000000375,69.36207365730459,4.395440677765791e-06,0.0006490996694098338,1.0,0.8499310310503942
t_6,paymentservice_browsing_replicas_1_users_20,paymentservice,browsing,1,20,0.0006641417529231241,48603136.0,0.664141752923124,4860313.600000001,19.0,1.0,16.252777777778007,70.2238985550958,1.50420835132903e-05,0.0006641417529231241,1.0,0.8622925851348714
t_7,paymentservice_browsing_replicas_1_users_20,paymentservice,browsing,1,20,0.0006134399912709219,48943104.0,0.613439991270922,4894310.4,19.0,1.0,16.093287037036603,70.32105345093541,-5.070176165220214e-05,0.0006134399912709219,1.0,0.8344212418747767
t_8,paymentservice_browsing_replicas_1_users_20,paymentservice,browsing,1,20,0.0006309156709439177,49438720.0,0.6309156709439178,4943872.0,19.0,1.0,16.291435185186046,70.33424732567906,1.7475679672995814e-05,0.0006309156709439177,1.0,0.8497704971941276
t_9,paymentservice_browsing_replicas_1_users_20,paymentservice,browsing,1,20,0.0006067095369576095,49688576.0,0.6067095369576095,4968857.600000001,19.0,1.0,16.489814814814835,70.91807628308558,-2.4206133986308192e-05,0.0006067095369576095,1.0,0.8372845413152376
