timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0027845808173009956,47190016.0,2.7845808173009954,4719001.600000001,16.0,1.0,9.9066649382398,48.54551274570781,0.0,0.0027845808173009956,1.0,1.0
t_1,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.002739327551250291,47181824.0,2.7393275512502906,4718182.4,16.0,1.0,9.999537037036944,48.51340265281843,-4.525326605070478e-05,0.002739327551250291,1.0,0.9917875146637731
t_2,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0027070288548404413,47185920.0,2.7070288548404413,4718592.0,16.0,1.0,9.933564814813906,49.87689465165796,-3.229869640984954e-05,0.0027070288548404413,1.0,0.9860313519935422
t_3,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0027069949215240744,47181824.0,2.7069949215240743,4718182.4,16.0,1.0,10.177546296296256,48.65061395247257,-3.393331636687702e-08,0.0027069949215240744,1.0,0.985981859908607
t_4,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0027128504895981022,47181824.0,2.712850489598102,4718182.4,16.0,1.0,9.792361111111077,48.4141987082497,5.855568074027845e-06,0.0027128504895981022,1.0,0.9870332871176228
t_5,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0026160861528288296,47181824.0,2.6160861528288297,4718182.4,16.0,1.0,9.616898148148081,48.404703116578126,-9.676433676927268e-05,0.0026160861528288296,1.0,0.9696582595788166
t_6,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0026033163474722476,47181824.0,2.603316347472248,4718182.4,16.0,1.0,9.830092592592663,49.67793701773952,-1.2769805356581919e-05,0.0026033163474722476,1.0,0.9673653102635658
t_7,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0026955429301347375,47181824.0,2.6955429301347373,4718182.4,16.0,1.0,10.014814814814798,48.52129898694532,9.222658266248981e-05,0.0026955429301347375,1.0,0.983925537585659
t_8,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0027001749642120124,47185920.0,2.7001749642120125,4718592.0,16.0,1.0,9.52314814814902,48.63177269952425,4.63203407727493e-06,0.0027001749642120124,1.0,0.9848006657470083
t_9,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.002606157234430599,47185920.0,2.606157234430599,4718592.0,16.0,1.0,9.915509259259053,48.87975757254694,-9.401772978141331e-05,0.002606157234430599,1.0,0.9679188196182718
t_10,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0026630423861401225,47185920.0,2.6630423861401225,4718592.0,16.0,1.0,10.26504629629622,49.80407845657654,5.6885151709523425e-05,0.0026630423861401225,1.0,0.9781331311146535
t_11,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.002687618265244126,47181824.0,2.687618265244126,4718182.4,16.0,1.0,10.498148148148573,48.57202543719078,2.457587910400334e-05,0.002687618265244126,1.0,0.9825025828555656
t_12,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0027025530148407006,47181824.0,2.7025530148407007,4718182.4,16.0,1.0,10.09143518518512,48.41957121406387,1.4934749596574783e-05,0.0027025530148407006,1.0,0.9851842700782498
t_13,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0027144569838634808,47185920.0,2.7144569838634807,4718592.0,16.0,1.0,10.155092592592524,48.60186158575881,1.190396902278016e-05,0.0027144569838634808,1.0,0.9873651486240596
t_14,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.002685852196490523,47181824.0,2.685852196490523,4718182.4,16.0,1.0,10.375000000000597,49.88801448927336,-2.8604787372957848e-05,0.002685852196490523,1.0,0.9821854671262196
t_15,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0027220491470707547,47185920.0,2.722049147070755,4718592.0,16.0,1.0,10.324074074074744,48.460002443865434,3.6196950580231774e-05,0.0027220491470707547,1.0,0.988728399272075
t_16,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.002650414372965327,47181824.0,2.6504143729653267,4718182.4,16.0,1.0,10.12870370370365,48.436838197866635,-7.163477410542787e-05,0.002650414372965327,1.0,0.9758222430270992
t_17,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.002731771725281147,47185920.0,2.731771725281147,4718592.0,16.0,1.0,10.421064814814528,48.7515670849808,8.135735231581996e-05,0.002731771725281147,1.0,0.9904741877494618
t_18,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0026977374348862116,47185920.0,2.6977374348862115,4718592.0,16.0,1.0,10.148379629629034,49.95690750569048,-3.4034290394935156e-05,0.0026977374348862116,1.0,0.9843629823961326
t_19,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0026964736598018902,47181824.0,2.69647365980189,4718182.4,16.0,1.0,10.501157407407604,48.9384553221167,-1.263775084321423e-06,0.0026964736598018902,1.0,0.984092659628117
t_20,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.002741980232356538,47185920.0,2.741980232356538,4718592.0,16.0,1.0,10.472228497779426,48.61100733984248,4.5506572554647635e-05,0.002741980232356538,1.0,0.992307229730496
t_21,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.002748820376721172,47181824.0,2.748820376721172,4718182.4,16.0,1.0,10.625925925925443,48.81606214315004,6.840144364634107e-06,0.002748820376721172,1.0,0.9934920486841006
t_22,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.002730917882860158,47185920.0,2.730917882860158,4718592.0,16.0,1.0,10.770170922760954,50.25147075470213,-1.790249386101391e-05,0.002730917882860158,1.0,0.9903208715993821
t_23,recommendationservice_browsing_replicas_1_users_20,recommendationservice,browsing,1,20,0.0027003914376143613,47181824.0,2.7003914376143614,4718182.4,16.0,1.0,10.766203703703837,48.9372558789582,-3.052644524579673e-05,0.0027003914376143613,1.0,0.9847961367525964
