timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,adservice_checkout_replicas_2_users_20,adservice,checkout,2,20,0.001125401099777526,0.0,1.125401099777526,0.0,0.0,1.0,16.590277777777374,64.18600164873457,0.0,0.001125401099777526,1.0,0.10738724387481507
t_1,adservice_checkout_replicas_2_users_20,adservice,checkout,2,20,0.0008328174986093357,88006656.0,0.8328174986093357,8800665.6,0.0,1.0,16.43587962962927,64.59481185859465,-0.0002925836011681902,0.0008328174986093357,1.0,0.5548014841050054
t_2,adservice_checkout_replicas_2_users_20,adservice,checkout,2,20,0.0004137186532415273,82411520.0,0.4137186532415273,8241152.0,0.0,1.0,16.661342592592007,65.62700766169306,-0.0004190988453678084,0.0004137186532415273,1.0,0.4845906227305987
t_3,adservice_checkout_replicas_2_users_20,adservice,checkout,2,20,0.0022944055431447265,82628608.0,2.2944055431447263,8262860.800000001,0.0,1.0,16.43287037037024,64.62917090740623,0.0018806868899031992,0.0022944055431447265,1.0,0.6652207383716018
t_4,adservice_checkout_replicas_2_users_20,adservice,checkout,2,20,0.00346695,82657280.0,3.4669499999999998,8265728.0,0.0,1.0,16.27013888888844,64.48053990934709,0.0011725444568552734,0.00346695,1.0,0.7772613234010082
t_5,adservice_checkout_replicas_2_users_20,adservice,checkout,2,20,0.00362905295450035,82874368.0,3.62905295450035,8287436.800000001,0.0,1.0,16.04930555555559,64.71980383107143,0.0001621029545003502,0.00362905295450035,1.0,0.7939019136835159
t_6,adservice_checkout_replicas_2_users_20,adservice,checkout,2,20,0.003550554776134367,83038208.0,3.550554776134367,8303820.800000001,0.0,1.0,16.021296296295844,65.83850947197763,-7.84981783659832e-05,0.003550554776134367,1.0,0.7872964315008977
t_7,adservice_checkout_replicas_2_users_20,adservice,checkout,2,20,0.003716404162663138,83177472.0,3.7164041626631383,8317747.2,0.0,1.0,15.744444444444184,64.40020220612581,0.00016584938652877126,0.003716404162663138,1.0,0.8038741758408697
t_8,adservice_checkout_replicas_2_users_20,adservice,checkout,2,20,0.004272216048139683,83357696.0,4.272216048139683,8335769.600000001,0.0,1.0,15.49629629629601,63.779040580410545,0.0005558118854765448,0.004272216048139683,1.0,0.8578838806726379
t_9,adservice_checkout_replicas_2_users_20,adservice,checkout,2,20,0.004398735223630527,83456000.0,4.398735223630527,8345600.0,0.0,1.0,15.225231481481046,64.22263464186751,0.00012651917549084436,0.004398735223630527,1.0,0.8704874557204159
t_10,adservice_checkout_replicas_2_users_20,adservice,checkout,2,20,0.00465209690107652,84045824.0,4.65209690107652,8404582.4,0.0,1.0,15.237731481481575,65.13728501543159,0.0002533616774459931,0.00465209690107652,1.0,0.8978492578816597
t_11,adservice_checkout_replicas_2_users_20,adservice,checkout,2,20,0.00485086573366709,84131840.0,4.85086573366709,8413184.0,0.0,1.0,14.919675925926228,63.97032677579434,0.0001987688325905696,0.00485086573366709,1.0,0.9172806208976843
