timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0024142794366905033,46936064.0,2.4142794366905034,4693606.4,15.0,1.0,6.460185185185566,65.02731107083537,0.0,0.0024142794366905033,1.0,0.9920843293018191
t_1,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.002439561936024948,46936064.0,2.439561936024948,4693606.4,15.0,1.0,6.629629629629832,66.2988957376538,2.528249933444462e-05,0.002439561936024948,1.0,0.99726609963548
t_2,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0024197207233855873,46936064.0,2.4197207233855873,4693606.4,15.0,1.0,6.575694444444267,64.51582352892669,-1.984121263936059e-05,0.0024197207233855873,1.0,0.9931995472872149
t_3,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.002438463984463494,46936064.0,2.438463984463494,4693606.4,15.0,1.0,6.632870370369545,64.69261645281178,1.8743261077906574e-05,0.002438463984463494,1.0,0.9970410691606966
t_4,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.002432116583008855,46936064.0,2.432116583008855,4693606.4,15.0,1.0,6.578009259259886,65.11759415691266,-6.347401454638926e-06,0.002432116583008855,1.0,0.9957401385794913
t_5,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.002433824727860418,46936064.0,2.433824727860418,4693606.4,15.0,1.0,6.678240740740733,66.30314376550686,1.7081448515630406e-06,0.002433824727860418,1.0,0.9960902311158477
t_6,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0023680709993069648,46936064.0,2.3680709993069646,4693606.4,15.0,1.0,7.284722222221816,67.61913281758943,-6.575372855345324e-05,0.0023680709993069648,1.0,0.9826136869087772
t_7,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.00236020564389245,46936064.0,2.36020564389245,4693606.4,15.0,1.0,7.987731481482314,66.59710729293926,-7.865355414514788e-06,0.00236020564389245,1.0,0.9810016443329428
t_8,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.0023338898278066796,46936064.0,2.3338898278066798,4693606.4,15.0,1.0,9.092824074074016,67.14767669109617,-2.631581608577042e-05,0.0023338898278066796,1.0,0.9756080907409709
t_9,emailservice_browsing_replicas_1_users_75,emailservice,browsing,1,75,0.002314830085650197,46936064.0,2.314830085650197,4693606.4,15.0,1.0,10.118287037036026,66.92852843067607,-1.9059742156482627e-05,0.002314830085650197,1.0,0.9717017045420743
