timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.0002516959404096831,0.0,0.25169594040968307,0.0,15.0,1.0,9.442361111111182,68.59388029107487,0.0,0.0002516959404096831,1.0,0.05017655071930799
t_1,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.0005127664239562625,57966592.0,0.5127664239562625,5796659.2,15.0,1.0,9.276388888888334,69.60898402916446,0.00026107048354657937,0.0005127664239562625,1.0,0.6020806697065584
t_2,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.0007728061224489797,57978880.0,0.7728061224489797,5797888.0,15.0,1.0,9.021990740740065,67.6032901725374,0.0002600396984927172,0.0007728061224489797,1.0,0.6540265427257651
t_3,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.0009635356410359096,57962496.0,0.9635356410359096,5796249.600000001,15.0,1.0,8.616435185185082,67.82448748168663,0.00019072951858692996,0.0009635356410359096,1.0,0.6919079206620553
t_4,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.0012116554011137415,57962496.0,1.2116554011137415,5796249.600000001,15.0,1.0,8.78148148148182,68.11417799286681,0.0002481197600778318,0.0012116554011137415,1.0,0.7413715461211845
t_5,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.0014449979146321091,57966592.0,1.4449979146321092,5796659.2,15.0,1.0,9.816898148149079,69.67372897132506,0.00023334251351836768,0.0014449979146321091,1.0,0.7879245915349979
t_6,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.0016896097698809744,57962496.0,1.6896097698809744,5796249.600000001,15.0,1.0,11.17060185185133,69.13512901635416,0.00024461185524886526,0.0016896097698809744,1.0,0.83665358200515
t_7,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.001936948164784985,57966592.0,1.936948164784985,5796659.2,15.0,2.0,12.495138888890096,68.88404558183863,0.0002473383949040107,0.001936948164784985,1.0,0.8859967600332006
t_8,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.0022003676831738586,57966592.0,2.200367683173859,5796659.2,15.0,2.0,13.165740740740944,68.9804758141033,0.0002634195183888735,0.0022003676831738586,1.0,0.9385104509706906
t_9,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.002508103255419969,57974784.0,2.508103255419969,5797478.4,15.0,2.0,13.362499999999528,69.96611822961191,0.00030773557224611026,0.002508103255419969,1.0,0.9999293585758688
t_10,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.0024493921841156506,57974784.0,2.4493921841156507,5797478.4,15.0,2.0,14.863194444444687,69.67875163955134,-5.871107130431827e-05,0.0024493921841156506,1.0,0.9882250814139449
t_11,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.0023449439620701878,57978880.0,2.3449439620701877,5797888.0,15.0,2.0,16.108101851852425,70.38097563206281,-0.00010444822204546279,0.0023449439620701878,1.0,0.9674382486082571
t_12,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.00244091461370873,57978880.0,2.44091461370873,5797888.0,15.0,2.0,17.464351851850978,69.25249952709454,9.597065163854208e-05,0.00244091461370873,1.0,0.986570365962507
t_13,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.002435793654238466,57978880.0,2.435793654238466,5797888.0,15.0,2.0,17.39444444444416,69.37624207961454,-5.120959470264041e-06,0.002435793654238466,1.0,0.9855494830584245
t_14,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.0024111919981060596,57978880.0,2.4111919981060597,5797888.0,15.0,2.0,16.181944444444383,67.82313810813329,-2.4601656132406183e-05,0.0024111919981060596,1.0,0.9806450485860314
t_15,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.0023971143309387557,57974784.0,2.3971143309387557,5797478.4,15.0,2.0,14.615046296296185,68.00170520835702,-1.4077667167303968e-05,0.0023971143309387557,1.0,0.9778032909505892
t_16,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.002409609446901997,57974784.0,2.409609446901997,5797478.4,15.0,2.0,13.141203703703624,68.08591611344434,1.2495115963241134e-05,0.002409609446901997,1.0,0.9802942402239572
t_17,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.002414565624289985,57978880.0,2.414565624289985,5797888.0,15.0,2.0,12.351388888888252,69.60056293865573,4.956177387988384e-06,0.002414565624289985,1.0,0.9813175939002314
t_18,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.002372407263358334,57982976.0,2.3724072633583337,5798297.600000001,15.0,2.0,12.2650462962971,68.5517748385312,-4.215836093165136e-05,0.002372407263358334,1.0,0.9729484837260192
t_19,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.00235199941054493,57978880.0,2.3519994105449302,5797888.0,15.0,2.0,11.861342592593346,69.531744887436,-2.0407852813403727e-05,0.00235199941054493,1.0,0.9688447793121856
t_20,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.002396001059789808,57982976.0,2.3960010597898083,5798297.600000001,15.0,2.0,12.053009259258644,70.13206618827209,4.400164924487802e-05,0.002396001059789808,1.0,0.9776519975029119
t_21,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.0024051178989677904,57978880.0,2.4051178989677906,5797888.0,15.0,2.0,11.2157407407405,69.5378920336234,9.116839177982297e-06,0.0024051178989677904,1.0,0.9794341536348081
t_22,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.002404332729834425,57978880.0,2.404332729834425,5797888.0,15.0,2.0,11.028703703703087,70.12774319522163,-7.851691333654078e-07,0.002404332729834425,1.0,0.9792776271577446
t_23,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.0024618476257017045,57982976.0,2.4618476257017043,5798297.600000001,15.0,2.0,11.947222222222436,69.66273407570534,5.7514895867279495e-05,0.0024618476257017045,1.0,0.9907787628722409
t_24,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.0023444891100901913,57982976.0,2.3444891100901915,5798297.600000001,15.0,2.0,13.346990740740992,69.78675150061584,-0.00011735851561151325,0.0023444891100901913,1.0,0.9673828928342144
t_25,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.0023511796571191934,46936064.0,2.3511796571191934,4693606.4,15.0,2.0,14.273148148147612,69.76915966762431,6.690547029002125e-06,0.0023511796571191934,1.0,0.8734567185951052
t_26,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.0023900807558580443,46936064.0,2.3900807558580444,4693606.4,15.0,2.0,14.091666666667209,69.4207963952735,3.89010987388509e-05,0.0023900807558580443,1.0,0.8812118017749516
t_27,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.002388781807510457,46936064.0,2.388781807510457,4693606.4,15.0,2.0,13.614814814813883,68.9395198279199,-1.2989483475873628e-06,0.002388781807510457,1.0,0.8809528514417106
t_28,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.0023997484898487928,46936064.0,2.399748489848793,4693606.4,15.0,2.0,12.570370370370227,68.41403878249523,1.0966682338335847e-05,0.0023997484898487928,1.0,0.8831391016119612
t_29,emailservice_checkout_replicas_2_users_75,emailservice,checkout,2,75,0.002421177152756424,46936064.0,2.421177152756424,4693606.4,15.0,2.0,11.889814814815466,68.80735618489116,2.1428662907631117e-05,0.002421177152756424,1.0,0.8874109877197848
