timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0016523346647344093,92295168.0,1.6523346647344093,9229516.8,16.0,1.0,14.97777777777847,66.54760527425142,0.0,0.0016523346647344093,1.0,0.9999778113073577
t_1,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0016447993017959224,92299264.0,1.6447993017959224,9229926.4,16.0,1.0,13.859490740740128,65.15215311291732,-7.53536293848691e-06,0.0016447993017959224,1.0,0.997719783074424
t_2,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0016299804879794954,92295168.0,1.6299804879794955,9229516.8,16.0,1.0,12.818287037036868,65.31525239407605,-1.4818813816427e-05,0.0016299804879794954,1.0,0.9932133896583974
t_3,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.001608235920322687,92295168.0,1.608235920322687,9229516.8,16.0,1.0,12.742129629629275,65.51753348507955,-2.1744567656808468e-05,0.001608235920322687,1.0,0.9866334370250417
t_4,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.001632091446370402,92299264.0,1.632091446370402,9229926.4,16.0,1.0,12.283564814814838,65.17351819417836,2.385552604771508e-05,0.001632091446370402,1.0,0.9938743588704952
t_5,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0016144855829619276,92295168.0,1.6144855829619276,9229516.8,16.0,1.0,12.624768518517826,64.88015438832522,-1.7605863408474455e-05,0.0016144855829619276,1.0,0.9885245982929817
t_6,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0015760422640459233,92295168.0,1.5760422640459233,9229516.8,16.0,1.0,12.801620370369491,65.95178188525978,-3.8443318916004266e-05,0.0015760422640459233,1.0,0.9768915678493023
t_7,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.00156885876663483,92295168.0,1.5688587666348301,9229516.8,16.0,1.0,13.421296296296873,66.2613131853537,-7.183497411093233e-06,0.00156885876663483,1.0,0.974717826184127
t_8,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0015616199673604985,92295168.0,1.5616199673604985,9229516.8,16.0,1.0,13.64490740740672,66.80845917282902,-7.238799274331522e-06,0.0015616199673604985,1.0,0.9725273500569754
t_9,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0015669525822374424,92299264.0,1.5669525822374424,9229926.4,16.0,1.0,13.727314814814576,65.89285924009778,5.332614876943885e-06,0.0015669525822374424,1.0,0.9741631994052818
t_10,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0015742380865077482,92295168.0,1.574238086507748,9229516.8,16.0,1.0,13.945601851852288,67.06976286259103,7.285504270305738e-06,0.0015742380865077482,1.0,0.9763456198713649
t_11,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0015778241362172198,92295168.0,1.5778241362172198,9229516.8,16.0,1.0,14.054629629629872,65.34883680251443,3.586049709471649e-06,0.0015778241362172198,1.0,0.9774307661755636
t_12,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0015806849933673434,92295168.0,1.5806849933673435,9229516.8,16.0,1.0,12.922222222222516,65.18863617565546,2.8608571501235937e-06,0.0015806849933673434,1.0,0.9782964676618249
t_13,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.001524647270744045,92295168.0,1.524647270744045,9229516.8,16.0,1.0,12.188888888889338,64.7608097940531,-5.603772262329832e-05,0.001524647270744045,1.0,0.9613393330633369
t_14,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.001561188658173192,92295168.0,1.561188658173192,9229516.8,16.0,1.0,11.020833333333798,66.5630481049173,3.6541387429146885e-05,0.001561188658173192,1.0,0.9723968349753421
t_15,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0015742450231671704,92295168.0,1.5742450231671703,9229516.8,16.0,1.0,10.078472222222544,65.2513070806878,1.3056364993978406e-05,0.0015742450231671704,1.0,0.9763477189193273
t_16,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0015723981900451962,92299264.0,1.5723981900451962,9229926.4,16.0,1.0,8.766435185184491,65.1894358044278,-1.8468331219741955e-06,0.0015723981900451962,1.0,0.9758110519632348
t_17,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0015894381835241146,92295168.0,1.5894381835241147,9229516.8,16.0,1.0,7.697685185185193,65.27207244036956,1.7039993478918432e-05,0.0015894381835241146,1.0,0.9809452017057174
t_18,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0015942274561965052,92295168.0,1.5942274561965053,9229516.8,16.0,1.0,6.732175925925802,66.77682385952322,4.789272672390578e-06,0.0015942274561965052,1.0,0.9823944458493548
t_19,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0015944270996503945,92299264.0,1.5944270996503946,9229926.4,16.0,1.0,6.4798611111112905,65.58162872886263,1.996434538893352e-07,0.0015944270996503945,1.0,0.9824770470777109
t_20,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0016033911432778534,92295168.0,1.6033911432778534,9229516.8,16.0,1.0,6.260416666666586,65.77648826532283,8.964043627458828e-06,0.0016033911432778534,1.0,0.98516739713971
t_21,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.001606757701656295,92295168.0,1.606757701656295,9229516.8,16.0,1.0,6.25902777777776,65.36208065405636,3.366558378441664e-06,0.001606757701656295,1.0,0.986186124898164
t_22,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.001610482407925638,92295168.0,1.6104824079256381,9229516.8,16.0,1.0,6.3530092592588545,66.89137068116128,3.724706269343011e-06,0.001610482407925638,1.0,0.9873132289736395
t_23,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0016287366430062285,92295168.0,1.6287366430062284,9229516.8,16.0,1.0,6.385416666667126,65.06769232383866,1.825423508059051e-05,0.0016287366430062285,1.0,0.9928369995118327
t_24,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0016232947246610646,92295168.0,1.6232947246610645,9229516.8,16.0,1.0,6.311574074074159,65.08705833316883,-5.441918345163929e-06,0.0016232947246610646,1.0,0.9911902633931425
t_25,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0016186381311832242,92295168.0,1.618638131183224,9229516.8,16.0,1.0,6.3032407407401365,65.02581176688722,-4.656593477840457e-06,0.0016186381311832242,1.0,0.9897811682572644
t_26,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.001613725680549034,92295168.0,1.6137256805490339,9229516.8,16.0,1.0,6.334953703703988,66.57344327895774,-4.912450634190265e-06,0.001613725680549034,1.0,0.9882946501991989
t_27,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0016210702494014162,92299264.0,1.6210702494014162,9229926.4,16.0,1.0,6.337037037036907,65.54112253386366,7.344568852382357e-06,0.0016210702494014162,1.0,0.990539321119303
t_28,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0016174815538857925,92295168.0,1.6174815538857925,9229516.8,16.0,1.0,6.2356481481482575,65.45201390254574,-3.5886955156237254e-06,0.0016174815538857925,1.0,0.9894311854958673
t_29,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.001613260757388942,92295168.0,1.613260757388942,9229516.8,16.0,1.0,6.384953703703744,65.38704406479292,-4.220796496850554e-06,0.001613260757388942,1.0,0.9881539634575798
t_30,adservice_browsing_replicas_1_users_75,adservice,browsing,1,75,0.0015966304132335374,92295168.0,1.5966304132335374,9229516.8,16.0,1.0,6.5081018518517055,67.54689135568812,-1.6630344155404595e-05,0.0015966304132335374,1.0,0.983121585783025
