timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,shippingservice_browsing_replicas_1_users_50,shippingservice,browsing,1,50,0.0008170117652838428,12378112.0,0.8170117652838428,1237811.2,15.0,1.0,8.223842592593016,48.18845351045778,0.0,0.0008170117652838428,1.0,0.9670514273650015
t_1,shippingservice_browsing_replicas_1_users_50,shippingservice,browsing,1,50,0.0008351588170865211,12492800.0,0.8351588170865211,1249280.0,15.0,1.0,8.22407407407438,48.09589648005913,1.814705180267829e-05,0.0008351588170865211,1.0,0.9822472527791428
t_2,shippingservice_browsing_replicas_1_users_50,shippingservice,browsing,1,50,0.0008167459099381448,12492800.0,0.8167459099381448,1249280.0,15.0,1.0,8.363657407407004,49.3688305204309,-1.841290714837626e-05,0.0008167459099381448,1.0,0.9713919624247789
t_3,shippingservice_browsing_replicas_1_users_50,shippingservice,browsing,1,50,0.0008184688267716043,12492800.0,0.8184688267716044,1249280.0,15.0,1.0,8.334722222221487,48.210593232092,1.7229168334595294e-06,0.0008184688267716043,1.0,0.9724077043895274
t_4,shippingservice_browsing_replicas_1_users_50,shippingservice,browsing,1,50,0.0008214295907300577,12500992.0,0.8214295907300577,1250099.2,15.0,1.0,8.160879629629363,48.28295963598899,2.960763958453341e-06,0.0008214295907300577,1.0,0.9744744500380439
t_5,shippingservice_browsing_replicas_1_users_50,shippingservice,browsing,1,50,0.0008174604838371301,12447744.0,0.8174604838371301,1244774.4000000001,15.0,1.0,8.214583333334573,48.303749984069896,-3.969106892927603e-06,0.0008174604838371301,1.0,0.9700464534989716
t_6,shippingservice_browsing_replicas_1_users_50,shippingservice,browsing,1,50,0.000809863886239022,12455936.0,0.8098638862390221,1245593.6,15.0,1.0,8.266203703703837,49.80667725008665,-7.596597598108056e-06,0.000809863886239022,1.0,0.9658891290346607
t_7,shippingservice_browsing_replicas_1_users_50,shippingservice,browsing,1,50,0.0008249089214023271,12455936.0,0.8249089214023271,1245593.6,15.0,1.0,8.338888888888675,48.55478344178715,1.504503516330509e-05,0.0008249089214023271,1.0,0.9747588976036993
t_8,shippingservice_browsing_replicas_1_users_50,shippingservice,browsing,1,50,0.0007972786701786562,12455936.0,0.7972786701786562,1245593.6,15.0,1.0,8.194444444445452,48.42914177093285,-2.763025122367094e-05,0.0007972786701786562,1.0,0.9584695416003253
t_9,shippingservice_browsing_replicas_1_users_50,shippingservice,browsing,1,50,0.0008363037981641207,12521472.0,0.8363037981641207,1252147.2,15.0,1.0,8.261342592591575,48.40852634164589,3.90251279854645e-05,0.0008363037981641207,1.0,0.9840465913235974
t_10,shippingservice_browsing_replicas_1_users_50,shippingservice,browsing,1,50,0.0008370468160792088,12550144.0,0.8370468160792088,1255014.4000000001,15.0,1.0,8.455092592592479,49.63588154199413,7.430179150881306e-07,0.0008370468160792088,1.0,0.9856089533381832
t_11,shippingservice_browsing_replicas_1_users_50,shippingservice,browsing,1,50,0.000819197218688295,12750848.0,0.819197218688295,1275084.8,15.0,1.0,8.415046296295927,48.35025339486143,-1.7849597390913767e-05,0.000819197218688295,1.0,0.9829559827076553
t_12,shippingservice_browsing_replicas_1_users_50,shippingservice,browsing,1,50,0.0008136606279392271,12374016.0,0.8136606279392271,1237401.6,15.0,1.0,8.34907407407458,48.17318559858585,-5.536590749067932e-06,0.0008136606279392271,1.0,0.9649151546830707
t_13,shippingservice_browsing_replicas_1_users_50,shippingservice,browsing,1,50,0.0008254951568849981,12374016.0,0.8254951568849982,1237401.6,15.0,1.0,8.394675925926805,47.95945982077821,1.1834528945771036e-05,0.0008254951568849981,1.0,0.9718921761212523
t_14,shippingservice_browsing_replicas_1_users_50,shippingservice,browsing,1,50,0.0008172135170068428,12378112.0,0.8172135170068429,1237811.2,15.0,1.0,8.489814814813684,49.92994502302306,-8.281639878155301e-06,0.0008172135170068428,1.0,0.9671703696653677
