timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,checkoutservice_checkout_replicas_2_users_50,checkoutservice,checkout,2,50,0.00011092429872495444,0.0,0.11092429872495443,0.0,0.0,1.0,13.296527777777683,70.6765384170399,0.0,0.00011092429872495444,1.0,0.07174813254723568
t_1,checkoutservice_checkout_replicas_2_users_50,checkoutservice,checkout,2,50,0.0001419372165282244,8396800.0,0.1419372165282244,839680.0,0.0,1.0,13.425925925925512,70.61854034264593,3.101291780326997e-05,0.0001419372165282244,1.0,0.4808022371498756
t_2,checkoutservice_checkout_replicas_2_users_50,checkoutservice,checkout,2,50,0.00019260059308506887,8474624.0,0.19260059308506886,847462.4,0.0,1.0,13.62314814814799,71.54588482297093,5.066337655684446e-05,0.00019260059308506887,1.0,0.5171776709312376
t_3,checkoutservice_checkout_replicas_2_users_50,checkoutservice,checkout,2,50,0.0002771162885801501,8544256.0,0.27711628858015014,854425.6000000001,0.0,1.0,13.627777777777965,70.63648201322536,8.451569549508124e-05,0.0002771162885801501,1.0,0.5750699787031669
t_4,checkoutservice_checkout_replicas_2_users_50,checkoutservice,checkout,2,50,0.0003303928210977329,8433664.0,0.3303928210977329,843366.4,0.0,1.0,13.635879629629699,70.63978048191127,5.327653251758276e-05,0.0003303928210977329,1.0,0.604407003100815
t_5,checkoutservice_checkout_replicas_2_users_50,checkoutservice,checkout,2,50,0.00039072830140169306,8585216.0,0.39072830140169307,858521.6000000001,0.0,1.0,13.596064814815037,70.56713920562379,6.033548030396019e-05,0.00039072830140169306,1.0,0.6504541135705636
t_6,checkoutservice_checkout_replicas_2_users_50,checkoutservice,checkout,2,50,0.00047817770488779347,8597504.0,0.4781777048877935,859750.4,0.0,1.0,13.705324074074142,72.06844222569671,8.74494034861004e-05,0.00047817770488779347,1.0,0.7075874579092483
t_7,checkoutservice_checkout_replicas_2_users_50,checkoutservice,checkout,2,50,0.0005303940000620347,8679424.0,0.5303940000620347,867942.4,0.0,1.0,13.60092592592595,70.92122482137668,5.2216295174241226e-05,0.0005303940000620347,1.0,0.7451571049184262
t_8,checkoutservice_checkout_replicas_2_users_50,checkoutservice,checkout,2,50,0.0006158964367048175,8699904.0,0.6158964367048175,869990.4,0.0,1.0,13.549074074074156,70.59969908969761,8.55024366427828e-05,0.0006158964367048175,1.0,0.8014106174420241
t_9,checkoutservice_checkout_replicas_2_users_50,checkoutservice,checkout,2,50,0.0006934340432318019,8622080.0,0.6934340432318019,862208.0,0.0,1.0,13.656944444444434,71.36169533294168,7.753760652698437e-05,0.0006934340432318019,1.0,0.8479582332784207
