timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,paymentservice_checkout_replicas_4_users_30,paymentservice,checkout,4,30,0.00043081227128953785,0.0,0.43081227128953786,0.0,0.0,2.0,7.496990740740628,48.298502420251396,0.0,0.00043081227128953785,1.0,0.15478115101177178
t_1,paymentservice_checkout_replicas_4_users_30,paymentservice,checkout,4,30,0.0008132101411166793,16965632.0,0.8132101411166793,1696563.2000000002,0.0,2.0,7.578935185185259,48.233657524494255,0.00038239786982714144,0.0008132101411166793,1.0,0.409698317064348
t_2,paymentservice_checkout_replicas_4_users_30,paymentservice,checkout,4,30,0.0008905056794579467,18771968.0,0.8905056794579467,1877196.8,0.0,2.0,7.5245370370373195,49.52770676213568,7.729553834126741e-05,0.0008905056794579467,1.0,0.4499823422181713
t_3,paymentservice_checkout_replicas_4_users_30,paymentservice,checkout,4,30,0.0009310385846214361,19214336.0,0.9310385846214362,1921433.6,0.0,2.0,7.545833333334258,48.46677430003121,4.0532905163489434e-05,0.0009310385846214361,1.0,0.46760942788504756
t_4,paymentservice_checkout_replicas_4_users_30,paymentservice,checkout,4,30,0.0010058568062155028,19587072.0,1.0058568062155029,1958707.2000000002,0.0,2.0,7.279861111110549,48.3752917707954,7.48182215940667e-05,0.0010058568062155028,1.0,0.4970720769652637
t_5,paymentservice_checkout_replicas_4_users_30,paymentservice,checkout,4,30,0.0010540318330154923,23310336.0,1.0540318330154923,2331033.6,0.0,2.0,7.3122685185188345,48.58604392910591,4.817502679998944e-05,0.0010540318330154923,1.0,0.540173367414132
t_6,paymentservice_checkout_replicas_4_users_30,paymentservice,checkout,4,30,0.001153763656257689,24244224.0,1.153763656257689,2424422.4,0.0,2.0,7.295138888888076,49.887539709689776,9.973182324219667e-05,0.001153763656257689,1.0,0.5824743198047948
t_7,paymentservice_checkout_replicas_4_users_30,paymentservice,checkout,4,30,0.0011964844006223888,25718784.0,1.196484400622389,2571878.4000000004,0.0,2.0,7.352083333332999,48.766285252071725,4.272074436469987e-05,0.0011964844006223888,1.0,0.6080380058380881
t_8,paymentservice_checkout_replicas_4_users_30,paymentservice,checkout,4,30,0.0012728443209390392,27004928.0,1.2728443209390392,2700492.8000000003,0.0,2.0,7.254398148147118,48.438162583020826,7.635992031665038e-05,0.0012728443209390392,1.0,0.6443822297673155
t_9,paymentservice_checkout_replicas_4_users_30,paymentservice,checkout,4,30,0.0011032704926570147,26918912.0,1.1032704926570147,2691891.2,0.0,2.0,7.368287037037987,48.469148197949096,-0.00016957382828202447,0.0011032704926570147,1.0,0.5828622906447278
