timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,productcatalogservice_browsing_replicas_2_users_30,productcatalogservice,browsing,2,30,0.0001357821445610621,6889472.0,0.1357821445610621,688947.2000000001,19.0,1.0,8.106712962963442,48.11496262859968,0.0,0.0001357821445610621,1.0,0.3189771205003643
t_1,productcatalogservice_browsing_replicas_2_users_30,productcatalogservice,browsing,2,30,0.00021054906010171853,7950336.0,0.21054906010171853,795033.6000000001,19.0,1.0,7.966666666666413,48.47457068056155,7.476691554065643e-05,0.00021054906010171853,1.0,0.40180048233093496
t_2,productcatalogservice_browsing_replicas_2_users_30,productcatalogservice,browsing,2,30,0.00042768678411406446,7974912.0,0.42768678411406447,797491.2000000001,19.0,1.0,8.22847222222191,49.52428335145409,0.00021713772401234593,0.00042768678411406446,1.0,0.538525657941846
t_3,productcatalogservice_browsing_replicas_2_users_30,productcatalogservice,browsing,2,30,0.00046591649607255877,8458240.0,0.46591649607255875,845824.0,19.0,1.0,7.963425925926359,48.314594949294786,3.8229711958494305e-05,0.00046591649607255877,1.0,0.578867058096681
t_4,productcatalogservice_browsing_replicas_2_users_30,productcatalogservice,browsing,2,30,0.0005483932491073879,8495104.0,0.548393249107388,849510.4,19.0,1.0,7.919675925925702,48.31986750151243,8.247675303482916e-05,0.0005483932491073879,1.0,0.6317352481147496
t_5,productcatalogservice_browsing_replicas_2_users_30,productcatalogservice,browsing,2,30,0.0006018481656352454,8712192.0,0.6018481656352455,871219.2000000001,19.0,1.0,7.7363425925930756,48.19375105107454,5.3454916527857495e-05,0.0006018481656352454,1.0,0.6725621291995654
t_6,productcatalogservice_browsing_replicas_2_users_30,productcatalogservice,browsing,2,30,0.0006554717240900409,8724480.0,0.6554717240900408,872448.0,19.0,1.0,7.977083333333681,49.32784954584834,5.362355845479547e-05,0.0006554717240900409,1.0,0.7065385129599295
t_7,productcatalogservice_browsing_replicas_2_users_30,productcatalogservice,browsing,2,30,0.0007397725871628531,8732672.0,0.7397725871628531,873267.2000000001,19.0,1.0,7.872685185184977,48.348879032908975,8.430086307281226e-05,0.0007397725871628531,1.0,0.759574433318462
t_8,productcatalogservice_browsing_replicas_2_users_30,productcatalogservice,browsing,2,30,0.0007957222324478363,8830976.0,0.7957222324478362,883097.6000000001,19.0,1.0,7.906944444444491,48.01076100420379,5.5949645284983124e-05,0.0007957222324478363,1.0,0.7979280787792769
t_9,productcatalogservice_browsing_replicas_2_users_30,productcatalogservice,browsing,2,30,0.0007989440107917459,8847360.0,0.7989440107917458,884736.0,19.0,1.0,7.786111111110785,47.929348799819685,3.22177834390959e-06,0.0007989440107917459,1.0,0.8005008347245409
