timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.0015616199673604985,92295168.0,1.5616199673604985,9229516.8,16.0,1.0,13.64490740740672,66.80845917282902,0.0,0.0015616199673604985,1.0,0.5672139655032211
t_1,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.0015188002537466017,92299264.0,1.5188002537466017,9229926.4,16.0,1.0,13.727314814814576,65.89285924009778,-4.2819713613896854e-05,0.0015188002537466017,1.0,0.5626824064512288
t_2,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.0015784474552929635,92295168.0,1.5784474552929635,9229516.8,16.0,1.0,13.945601851852288,67.06976286259103,5.964720154636176e-05,0.0015784474552929635,1.0,0.5690017972498983
t_3,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.001572371981089117,92299264.0,1.572371981089117,9229926.4,16.0,1.0,14.054629629629872,65.34883680251443,-6.075474203846463e-06,0.001572371981089117,1.0,0.568374119632167
t_4,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.0015806849933673434,92295168.0,1.5806849933673435,9229516.8,16.0,1.0,12.922222222222516,65.18863617565546,8.313012278226423e-06,0.0015806849933673434,1.0,0.5692395238564977
t_5,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.0015854821555603552,92295168.0,1.5854821555603553,9229516.8,16.0,1.0,12.188888888889338,64.7608097940531,4.797162193011803e-06,0.0015854821555603552,1.0,0.5697491970113409
t_6,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.001561188658173192,92295168.0,1.561188658173192,9229516.8,16.0,1.0,11.020833333333798,66.5630481049173,-2.429349738716324e-05,0.001561188658173192,1.0,0.5671681411793056
t_7,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.001573280559857768,92295168.0,1.573280559857768,9229516.8,16.0,1.0,10.078472222222544,65.2513070806878,1.2091901684576061e-05,0.001573280559857768,1.0,0.5684528418901988
t_8,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.0015839137073002901,92299264.0,1.58391370730029,9229926.4,16.0,1.0,8.766435185184491,65.1894358044278,1.0633147442522077e-05,0.0015839137073002901,1.0,0.5696003671038399
t_9,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.0015894381835241146,92295168.0,1.5894381835241147,9229516.8,16.0,1.0,7.697685185185193,65.27207244036956,5.5244762238245045e-06,0.0015894381835241146,1.0,0.5701695040953655
t_10,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.0015942274561965052,92295168.0,1.5942274561965053,9229516.8,16.0,1.0,6.732175925925802,66.77682385952322,4.789272672390578e-06,0.0015942274561965052,1.0,0.570678339030298
t_11,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.0015944270996503945,92299264.0,1.5944270996503946,9229926.4,16.0,1.0,6.4798611111112905,65.58162872886263,1.996434538893352e-07,0.0015944270996503945,1.0,0.5707173595321945
t_12,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.0016033911432778534,92295168.0,1.6033911432778534,9229516.8,16.0,1.0,6.260416666666586,65.77648826532283,8.964043627458828e-06,0.0016033911432778534,1.0,0.5716519324000513
t_13,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.0015966406631417918,92295168.0,1.5966406631417918,9229516.8,16.0,1.0,6.25902777777776,65.36208065405636,-6.75048013606158e-06,0.0015966406631417918,1.0,0.5709347295269307
t_14,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.0016132707821693592,92295168.0,1.6132707821693593,9229516.8,16.0,1.0,6.3530092592588545,66.89137068116128,1.6630119027567433e-05,0.0016132707821693592,1.0,0.5727015918695354
t_15,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.0016287366430062285,92295168.0,1.6287366430062284,9229516.8,16.0,1.0,6.385416666667126,65.06769232383866,1.5465860836869332e-05,0.0016287366430062285,1.0,0.5743447579264549
t_16,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.0016232947246610646,92295168.0,1.6232947246610645,9229516.8,16.0,1.0,6.311574074074159,65.08705833316883,-5.441918345163929e-06,0.0016232947246610646,1.0,0.5737665828346433
t_17,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.0016186381311832242,92295168.0,1.618638131183224,9229516.8,16.0,1.0,6.3032407407401365,65.02581176688722,-4.656593477840457e-06,0.0016186381311832242,1.0,0.5732718443636091
t_18,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.001613725680549034,92295168.0,1.6137256805490339,9229516.8,16.0,1.0,6.334953703703988,66.57344327895774,-4.912450634190265e-06,0.001613725680549034,1.0,0.5727499224205932
t_19,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.0016210702494014162,92299264.0,1.6210702494014162,9229926.4,16.0,1.0,6.337037037036907,65.54112253386366,7.344568852382357e-06,0.0016210702494014162,1.0,0.5735480535221427
t_20,adservice_browsing_replicas_2_users_10,adservice,browsing,2,10,0.0015649769121604627,92295168.0,1.5649769121604626,9229516.8,16.0,1.0,6.2356481481482575,65.45201390254574,-5.6093337240953594e-05,0.0015649769121604627,1.0,0.567570623164145
