timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,adservice_checkout_replicas_2_users_75,adservice,checkout,2,75,0.0028934558705169524,0.0,2.8934558705169526,0.0,0.0,1.0,14.768518518518519,64.0307737133036,0.0,0.0028934558705169524,1.0,0.2760973410010385
t_1,adservice_checkout_replicas_2_users_75,adservice,checkout,2,75,0.0032897554676233334,88006656.0,3.2897554676233334,8800665.6,0.0,1.0,14.61782407407452,64.6148025779032,0.00039629959710638096,0.0032897554676233334,1.0,0.7905532563504089
t_2,adservice_checkout_replicas_2_users_75,adservice,checkout,2,75,0.003236312194161413,82567168.0,3.236312194161413,8256716.800000001,0.0,1.0,14.77083333333313,65.62588318373196,-5.344327346192045e-05,0.003236312194161413,1.0,0.7559935823150679
t_3,adservice_checkout_replicas_2_users_75,adservice,checkout,2,75,0.003763382531898292,82563072.0,3.763382531898292,8256307.2,0.0,1.0,14.675462962962868,64.86248759013628,0.000527070337736879,0.003763382531898292,1.0,0.8062651390687998
t_4,adservice_checkout_replicas_2_users_75,adservice,checkout,2,75,0.0038936197622931865,82657280.0,3.8936197622931865,8265728.0,0.0,1.0,14.668287037037658,64.37658816894256,0.00013023723039489463,0.0038936197622931865,1.0,0.8192027725353018
t_5,adservice_checkout_replicas_2_users_75,adservice,checkout,2,75,0.00417262369481075,82874368.0,4.17262369481075,8287436.800000001,0.0,1.0,14.735648148147845,64.69341608158413,0.0002790039325175635,0.00417262369481075,1.0,0.8470014322716378
t_6,adservice_checkout_replicas_2_users_75,adservice,checkout,2,75,0.004350209652751144,83103744.0,4.350209652751143,8310374.4,0.0,1.0,14.209722222222908,65.71426715147493,0.00017758595794039374,0.004350209652751144,1.0,0.8651892076284516
t_7,adservice_checkout_replicas_2_users_75,adservice,checkout,2,75,0.004789627089257687,83243008.0,4.789627089257687,8324300.800000001,0.0,2.0,13.36458333333347,64.92758236988479,0.0004394174365065428,0.004789627089257687,1.0,0.9078732419441083
t_8,adservice_checkout_replicas_2_users_75,adservice,checkout,2,75,0.004978142109761454,83357696.0,4.978142109761454,8335769.600000001,0.0,2.0,12.487962962962868,65.05409863470884,0.0001885150205037673,0.004978142109761454,1.0,0.926482737165441
t_9,adservice_checkout_replicas_2_users_75,adservice,checkout,2,75,0.005239919841361437,83456000.0,5.239919841361437,8345600.0,0.0,2.0,11.54305555555564,65.34606309021038,0.0002617777315999832,0.005239919841361437,1.0,0.9519943209547894
t_10,adservice_checkout_replicas_2_users_75,adservice,checkout,2,75,0.00308437343808297,84045824.0,3.08437343808297,8404582.4,0.0,2.0,10.793750000000188,66.6200216549467,-0.002155546403278467,0.00308437343808297,1.0,0.7495037287190626
t_11,adservice_checkout_replicas_2_users_75,adservice,checkout,2,75,0.0030048576788420695,84131840.0,3.0048576788420696,8413184.0,0.0,2.0,9.733564814814926,65.25602988812443,-7.951575924090067e-05,0.0030048576788420695,1.0,0.742382090220165
t_12,adservice_checkout_replicas_2_users_75,adservice,checkout,2,75,0.0029382014825169687,84299776.0,2.938201482516969,8429977.6,0.0,2.0,8.823379629629585,64.97870863451642,-6.665619632510071e-05,0.0029382014825169687,1.0,0.7369312034296118
