timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.005809305287738603,34922496.0,5.809305287738603,3492249.6,13.0,2.0,7.504398148148113,71.19047482206386,0.0,0.005809305287738603,1.0,0.8258234713550099
t_1,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.00510320294764535,35049472.0,5.103202947645349,3504947.2,13.0,2.0,7.677546296296285,72.67918368897239,-0.0007061023400932532,0.00510320294764535,1.0,0.7740673616143685
t_2,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.004501749779716823,35418112.0,4.501749779716824,3541811.2,13.0,2.0,7.719675925925998,70.92457326686086,-0.0006014531679285262,0.004501749779716823,1.0,0.7328788352806559
t_3,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.003968146358931868,35815424.0,3.968146358931868,3581542.4000000004,13.0,2.0,7.895601851851737,70.79415881177164,-0.0005336034207849552,0.003968146358931868,1.0,0.6971181547991812
t_4,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.0035760763449566415,36196352.0,3.5760763449566415,3619635.2,13.0,2.0,8.022222222222126,71.14352162008788,-0.0003920700139752268,0.0035760763449566415,1.0,0.6718324786730258
t_5,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.0030496432314274543,36528128.0,3.049643231427454,3652812.8000000003,13.0,2.0,8.36643518518531,72.452064129228,-0.0005264331135291871,0.0030496432314274543,1.0,0.6358828469200724
t_6,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.0029982881353514327,36671488.0,2.998288135351433,3667148.8000000003,13.0,2.0,8.108333333333306,70.68618393910627,-5.1355096076021595e-05,0.0029982881353514327,1.0,0.6336102849958604
t_7,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.0029117675157545367,37093376.0,2.9117675157545366,3709337.6,13.0,2.0,7.861111111111285,70.82426983273015,-8.652061959689601e-05,0.0029117675157545367,1.0,0.6317874877697764
t_8,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.002927154944473824,37363712.0,2.9271549444738243,3736371.2,13.0,2.0,7.637268518518482,70.90735625985636,1.5387428719287454e-05,0.002927154944473824,1.0,0.635952694235661
t_9,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.0027915249652884213,37691392.0,2.7915249652884215,3769139.2,13.0,2.0,7.705324074074042,72.74957600933766,-0.00013562997918540286,0.0027915249652884213,1.0,0.6293843068686452
t_10,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.0011050136742979597,38014976.0,1.1050136742979597,3801497.6,13.0,2.0,7.550231481481646,71.23602867368824,-0.0016865112909904617,0.0011050136742979597,1.0,0.5059916921803465
t_11,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.0011089583016178372,38338560.0,1.1089583016178373,3833856.0,13.0,2.0,7.433333333333309,72.13238753908499,3.944627319877551e-06,0.0011089583016178372,1.0,0.5098874767100736
t_12,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.0010726477320898687,38805504.0,1.0726477320898686,3880550.4000000004,13.0,2.0,7.225000000000321,71.59871029874381,-3.6310569527968524e-05,0.0010726477320898687,1.0,0.512346502479062
t_13,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.0010207816530619451,39108608.0,1.0207816530619451,3910860.8000000003,13.0,2.0,7.414351851851833,72.74472825990534,-5.186607902792355e-05,0.0010207816530619451,1.0,0.511812067923213
t_14,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.0009719354140132055,39362560.0,0.9719354140132055,3936256.0,13.0,4.0,7.412731481481387,71.82815377960782,-4.884623904873964e-05,0.0009719354140132055,1.0,0.5109583748507514
t_15,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.0009756970914208648,39661568.0,0.9756970914208648,3966156.8000000003,13.0,4.0,7.60949074074081,71.93742804902824,3.7616774076592837e-06,0.0009756970914208648,1.0,0.5145670599541827
t_16,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.0010398606877345675,40951808.0,1.0398606877345675,4095180.8000000003,13.0,4.0,7.671527777777783,71.64926183019533,6.416359631370274e-05,0.0010398606877345675,1.0,0.533747957286008
t_17,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.001030919537426438,40951808.0,1.030919537426438,4095180.8000000003,13.0,4.0,7.975925925925793,73.22585489686412,-8.941150308129598e-06,0.001030919537426438,1.0,0.5330747041727134
t_18,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.001065044373062283,40955904.0,1.065044373062283,4095590.4000000004,13.0,4.0,7.97731481481496,72.13423668062103,3.4124835635844985e-05,0.001065044373062283,1.0,0.5356897990558505
t_19,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.0010761280926365033,40996864.0,1.0761280926365033,4099686.4000000004,13.0,4.0,7.901157407407112,71.95529475441026,1.1083719574220361e-05,0.0010761280926365033,1.0,0.5369799232780387
t_20,cartservice_checkout_replicas_4_users_30,cartservice,checkout,4,30,0.0010672243747170765,40960000.0,1.0672243747170764,4096000.0,13.0,4.0,7.930092592592459,71.33463289667772,-8.903717919426807e-06,0.0010672243747170765,1.0,0.5358995033359611
