timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,frontend_browsing_replicas_1_users_100,frontend,browsing,1,100,0.023434897084077682,18145280.0,23.434897084077683,1814528.0,0.0,4.0,25.6020392668122,73.21461011725307,0.0,0.023434897084077682,1.0,0.6276355565906253
t_1,frontend_browsing_replicas_1_users_100,frontend,browsing,1,100,0.02314616265346745,18223104.0,23.146162653467453,1822310.4000000001,0.0,4.0,25.513007359231707,73.03781719336797,-0.0002887344306102303,0.02314616265346745,1.0,0.6279407393578538
t_2,frontend_browsing_replicas_1_users_100,frontend,browsing,1,100,0.022782191447566765,17674240.0,22.782191447566767,1767424.0,0.0,4.0,26.136300504816816,72.54771972111948,-0.0003639712059006865,0.022782191447566765,1.0,0.6110705932749411
t_3,frontend_browsing_replicas_1_users_100,frontend,browsing,1,100,0.022767229188923835,17833984.0,22.767229188923835,1783398.4000000001,0.0,4.0,26.305787037036936,72.34458902454536,-1.4962258642930298e-05,0.022767229188923835,1.0,0.6152392828437165
t_4,frontend_browsing_replicas_1_users_100,frontend,browsing,1,100,0.022376760930814917,17608704.0,22.376760930814918,1760870.4000000001,0.0,4.0,26.427546296296256,72.45461294593984,-0.00039046825810891764,0.022376760930814917,1.0,0.6068367737063923
t_5,frontend_browsing_replicas_1_users_100,frontend,browsing,1,100,0.022664775067502696,17948672.0,22.664775067502696,1794867.2000000002,0.0,4.0,26.391666666666723,72.0171910190694,0.0002880141366877788,0.022664775067502696,1.0,0.6176698442346739
t_6,frontend_browsing_replicas_1_users_100,frontend,browsing,1,100,0.022982636582862512,17965056.0,22.98263658286251,1796505.6,0.0,4.0,29.507437009492705,72.6198362410251,0.00031786151535981647,0.022982636582862512,1.0,0.6200558207785101
t_7,frontend_browsing_replicas_1_users_100,frontend,browsing,1,100,0.02090214239280025,17289216.0,20.90214239280025,1728921.6,0.0,4.0,36.574540464664665,72.16707143708533,-0.0020804941900622632,0.02090214239280025,1.0,0.5892740937341053
t_8,frontend_browsing_replicas_1_users_100,frontend,browsing,1,100,0.023113515905570765,16642048.0,23.113515905570765,1664204.8,0.0,4.0,44.42219658445657,72.71946498837914,0.002211373512770516,0.023113515905570765,1.0,0.5855732030580958
t_9,frontend_browsing_replicas_1_users_100,frontend,browsing,1,100,0.02407152665746473,16752640.0,24.07152665746473,1675264.0,0.0,4.0,52.43975948237211,72.51431023147504,0.000958010751893966,0.02407152665746473,1.0,0.5943969004667133
