timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,frontend_browsing_replicas_1_users_10,frontend,browsing,1,10,0.027833745413803727,17981440.0,27.833745413803726,1798144.0,0.0,4.0,28.45651497587042,72.67071262166539,0.0,0.027833745413803727,1.0,0.8127622568858093
t_1,frontend_browsing_replicas_1_users_10,frontend,browsing,1,10,0.028626540573304143,18026496.0,28.626540573304144,1802649.6,0.0,4.0,28.182407407407823,72.65307081187558,0.0007927951595004153,0.028626540573304143,1.0,0.8235728836753723
t_2,frontend_browsing_replicas_1_users_10,frontend,browsing,1,10,0.028262462595511087,18112512.0,28.26246259551109,1811251.2000000002,0.0,4.0,27.643518518518945,72.56151331744238,-0.0003640779777930557,0.028262462595511087,1.0,0.8214271068159233
t_3,frontend_browsing_replicas_1_users_10,frontend,browsing,1,10,0.027421457408014327,17973248.0,27.421457408014327,1797324.8,0.0,4.0,27.303628175023704,71.71568099509803,-0.00084100518749676,0.027421457408014327,1.0,0.8075428223066345
t_4,frontend_browsing_replicas_1_users_10,frontend,browsing,1,10,0.026823320939292915,18087936.0,26.823320939292916,1808793.6,0.0,4.0,27.04004629629641,72.17724171553357,-0.0005981364687214115,0.026823320939292915,1.0,0.8033142050190765
t_5,frontend_browsing_replicas_1_users_10,frontend,browsing,1,10,0.026311216334515882,18927616.0,26.311216334515883,1892761.6,0.0,4.0,25.86260217706095,71.88022960340662,-0.0005121046047770333,0.026311216334515882,1.0,0.8192812656915593
t_6,frontend_browsing_replicas_1_users_10,frontend,browsing,1,10,0.025602467598619057,17833984.0,25.602467598619057,1783398.4000000001,0.0,4.0,25.039166521605665,72.33122023100776,-0.0007087487358968247,0.025602467598619057,1.0,0.781790893066037
t_7,frontend_browsing_replicas_1_users_10,frontend,browsing,1,10,0.02539246357583176,17985536.0,25.392463575831762,1798553.6,0.0,4.0,25.528890847743554,72.2166734093697,-0.0002100040227872961,0.02539246357583176,1.0,0.7832459993610892
t_8,frontend_browsing_replicas_1_users_10,frontend,browsing,1,10,0.02534333449872341,17891328.0,25.343334498723408,1789132.8,0.0,4.0,26.223800828892408,72.43324786467882,-4.9129077108352875e-05,0.02534333449872341,1.0,0.7801611891670732
t_9,frontend_browsing_replicas_1_users_10,frontend,browsing,1,10,0.024745510791878547,17829888.0,24.745510791878548,1782988.8,0.0,4.0,26.13745791651084,72.63450443131777,-0.0005978237068448612,0.024745510791878547,1.0,0.7712836945996644
t_10,frontend_browsing_replicas_1_users_10,frontend,browsing,1,10,0.023587912464100195,18243584.0,23.587912464100196,1824358.4000000001,0.0,4.0,25.6020392668122,73.21461011725307,-0.0011575983277783523,0.023587912464100195,1.0,0.7681648445145406
t_11,frontend_browsing_replicas_1_users_10,frontend,browsing,1,10,0.023434897084077682,18145280.0,23.434897084077683,1814528.0,0.0,4.0,25.513007359231707,73.03781719336797,-0.00015301538002251286,0.023434897084077682,1.0,0.763711193448865
t_12,frontend_browsing_replicas_1_users_10,frontend,browsing,1,10,0.022932493370485526,17973248.0,22.932493370485528,1797324.8,0.0,4.0,26.136300504816816,72.54771972111948,-0.0005024037135921561,0.022932493370485526,1.0,0.7530701555426158
t_13,frontend_browsing_replicas_1_users_10,frontend,browsing,1,10,0.022690694796715614,17805312.0,22.690694796715615,1780531.2000000002,0.0,4.0,26.305787037036936,72.34458902454536,-0.00024179857376991146,0.022690694796715614,1.0,0.7456997097600232
t_14,frontend_browsing_replicas_1_users_10,frontend,browsing,1,10,0.02277700495232466,17833984.0,22.77700495232466,1783398.4000000001,0.0,4.0,26.427546296296256,72.45461294593984,8.631015560904565e-05,0.02277700495232466,1.0,0.7475044777820096
t_15,frontend_browsing_replicas_1_users_10,frontend,browsing,1,10,0.022376760930814917,17608704.0,22.376760930814918,1760870.4000000001,0.0,4.0,26.391666666666723,72.0171910190694,-0.0004002440215097429,0.022376760930814917,1.0,0.7366965050444502
t_16,frontend_browsing_replicas_1_users_10,frontend,browsing,1,10,0.022664775067502696,17948672.0,22.664775067502696,1794867.2000000002,0.0,4.0,29.507437009492705,72.6198362410251,0.0002880141366877788,0.022664775067502696,1.0,0.7491722381891521
t_17,frontend_browsing_replicas_1_users_10,frontend,browsing,1,10,0.022982636582862512,17965056.0,22.98263658286251,1796505.6,0.0,4.0,36.574540464664665,72.16707143708533,0.00031786151535981647,0.022982636582862512,1.0,0.7534622298634597
