timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.02209746983979546,11624448.0,22.097469839795462,1162444.8,1.0,4.0,62.89870518038997,70.13711384489751,0.0,0.02209746983979546,1.0,0.4379876393689923
t_1,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.021742007113719094,11808768.0,21.742007113719094,1180876.8,1.0,4.0,53.58732810121526,70.44357157189775,-0.00035546272607636653,0.021742007113719094,1.0,0.44060449224595405
t_2,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.02052075048161489,12083200.0,20.52075048161489,1208320.0,1.0,4.0,49.31226851851853,70.58440618942656,-0.0012212566321042027,0.02052075048161489,1.0,0.4402575333185059
t_3,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.02043066929332009,12951552.0,20.43066929332009,1295155.2000000002,1.0,4.0,48.13402777777777,70.87954417161832,-9.008118829480216e-05,0.02043066929332009,1.0,0.4623016501407138
t_4,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.020358751242213497,12120064.0,20.358751242213497,1212006.4000000001,1.0,4.0,46.26170387709466,70.90070934568627,-7.191805110659186e-05,0.020358751242213497,1.0,0.44022349771080244
t_5,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.013287055397187733,12288000.0,13.287055397187734,1228800.0,1.0,4.0,37.71412274951166,70.89453721109975,-0.007071695845025764,0.013287055397187733,1.0,0.4012325480115055
t_6,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.01515015731235386,12197888.0,15.15015731235386,1219788.8,1.0,4.0,27.920138888889426,70.55192127055015,0.0018631019151661276,0.01515015731235386,1.0,0.4103114831929294
t_7,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.017244983126270888,12865536.0,17.24498312627089,1286553.6,1.0,4.0,18.145458484877736,70.8409620833528,0.0020948258139170273,0.017244983126270888,1.0,0.44052987361118545
t_8,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.017576876464971015,12992512.0,17.576876464971015,1299251.2000000002,1.0,4.0,11.92106481481477,70.9401410395224,0.00033189333870012674,0.017576876464971015,1.0,0.4458691201844035
t_9,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.01878196232458531,12517376.0,18.781962324585308,1251737.6,1.0,4.0,11.651484624130902,71.14307182890343,0.0012050858596142945,0.01878196232458531,1.0,0.44089415892285766
t_10,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.01899281630837882,12754944.0,18.99281630837882,1275494.4000000001,1.0,4.0,11.422318806226656,70.90800595823389,0.00021085398379351236,0.01899281630837882,1.0,0.44836908820096294
t_11,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.01875112483180077,13033472.0,18.751124831800773,1303347.2000000002,1.0,4.0,11.588194444444454,71.07417881248631,-0.00024169147657805007,0.01875112483180077,1.0,0.45413504712457065
t_12,frontend_browsing_replicas_4_users_10,frontend,browsing,4,10,0.018330560729201844,13017088.0,18.330560729201842,1301708.8,1.0,4.0,11.714351851851617,71.93183064762184,-0.0004205641025989276,0.018330560729201844,1.0,0.4511299554691763
