timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.0003911921005385997,9003008.0,0.3911921005385997,900300.8,0.0,4.0,18.956481481481774,70.41428516811071,0.0,0.0003911921005385997,1.0,0.22872205159688555
t_1,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.00034702738691398774,8998912.0,0.34702738691398777,899891.2000000001,0.0,4.0,18.15131722710089,70.42712920526645,-4.416471362461195e-05,0.00034702738691398774,1.0,0.2283738987705573
t_2,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.000333553074555729,9015296.0,0.33355307455572897,901529.6000000001,0.0,4.0,17.076388888888644,69.84952235924472,-1.3474312358258752e-05,0.000333553074555729,1.0,0.2287114124906821
t_3,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.00033297994864768716,9015296.0,0.33297994864768715,901529.6000000001,0.0,4.0,16.15887533749917,70.33159855537068,-5.731259080418282e-07,0.00033297994864768716,1.0,0.22870823206839397
t_4,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.00033273068407280686,9039872.0,0.33273068407280687,903987.2000000001,0.0,4.0,15.247304639612594,69.49348764835925,-2.4926457488030516e-07,0.00033273068407280686,1.0,0.22932527802535566
t_5,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.00029765456696974915,9043968.0,0.2976545669697491,904396.8,0.0,4.0,14.174305555555762,69.91679112971804,-3.507611710305771e-05,0.00029765456696974915,1.0,0.2292337032095725
t_6,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.00028283254674546385,9052160.0,0.2828325467454639,905216.0,0.0,4.0,13.217734139755493,70.0410084618216,-1.4822020224285301e-05,0.00028283254674546385,1.0,0.22935759509067494
t_7,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.000289831196003359,9052160.0,0.289831196003359,905216.0,0.0,4.0,12.237268518518718,70.41943277833266,6.998649257895144e-06,0.000289831196003359,1.0,0.22939643238589102
t_8,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.00030940394364609337,8740864.0,0.30940394364609336,874086.4,0.0,4.0,11.276754728720675,70.11829758034833,1.957274764273438e-05,0.00030940394364609337,1.0,0.2216716101650464
t_9,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.00028078046077449316,8740864.0,0.28078046077449315,874086.4,0.0,4.0,10.555423868800403,70.61589157233755,-2.8623482871600208e-05,0.00028078046077449316,1.0,0.22151277113576615
t_10,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.0002799783591606446,8757248.0,0.2799783591606446,875724.8,0.0,4.0,10.501388888888627,69.89730017839219,-8.021016138485713e-07,0.0002799783591606446,1.0,0.22192060619527887
t_11,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.00027874395969586707,8753152.0,0.27874395969586707,875315.2000000001,0.0,4.0,10.534359132003729,70.12466962212793,-1.2343994647775222e-06,0.00027874395969586707,1.0,0.22181068466520598
t_12,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.00029500208119741304,8892416.0,0.29500208119741306,889241.6000000001,0.0,4.0,10.602678158066979,69.91676614131889,1.6258121501545972e-05,0.00029500208119741304,1.0,0.2254053372166394
t_13,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.00028924565890243813,8892416.0,0.28924565890243814,889241.6000000001,0.0,4.0,10.591203703704053,70.22304894952518,-5.756422294974912e-06,0.00028924565890243813,1.0,0.22537339335664297
t_14,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.0002942863272311212,8900608.0,0.2942863272311212,890060.8,0.0,4.0,10.581481481481205,70.16267697721332,5.040668328683078e-06,0.0002942863272311212,1.0,0.22560750837805305
t_15,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.00029324670341428146,8900608.0,0.29324670341428144,890060.8,0.0,4.0,10.625694444444761,70.61616644472804,-1.039623816839752e-06,0.00029324670341428146,1.0,0.22560173923952354
t_16,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.00030361536374029664,9003008.0,0.30361536374029663,900300.8,0.0,4.0,10.681018518518641,70.14563488900278,1.0368660326015187e-05,0.00030361536374029664,1.0,0.22823606587939002
t_17,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.000312028678372874,9019392.0,0.312028678372874,901939.2000000001,0.0,4.0,10.560879629630037,70.66162034275588,8.413314632577345e-06,0.000312028678372874,1.0,0.22869503964125984
t_18,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.0002801978652131947,9023488.0,0.2801978652131947,902348.8,0.0,4.0,10.628703703703607,70.31170778965866,-3.183081315967929e-05,0.0002801978652131947,1.0,0.22862147384731368
t_19,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.000276900070852409,9023488.0,0.27690007085240903,902348.8,0.0,4.0,10.586111111111094,70.93024563346466,-3.297794360785679e-06,0.000276900070852409,1.0,0.22860317354272172
t_20,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.00029085763918074587,8781824.0,0.29085763918074586,878182.4,0.0,4.0,10.725925925925935,70.37000572484224,1.3957568328336854e-05,0.00029085763918074587,1.0,0.22259940729324482
t_21,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.00028650490166870545,8781824.0,0.28650490166870546,878182.4,0.0,4.0,10.942690952996799,70.50069505232196,-4.352737512040427e-06,0.00028650490166870545,1.0,0.22257525283921747
t_22,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.0002664567993454985,8785920.0,0.26645679934549854,878592.0,0.0,4.0,10.934623831939433,70.17052333454194,-2.0048102323206923e-05,0.0002664567993454985,1.0,0.22256707232210682
t_23,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.0002704689261263988,8785920.0,0.27046892612639883,878592.0,0.0,4.0,10.85509259259247,70.65944635203107,4.0121267809003006e-06,0.0002704689261263988,1.0,0.22258933664004765
t_24,frontend_browsing_replicas_2_users_10,frontend,browsing,2,10,0.00026842218430507574,8785920.0,0.26842218430507575,878592.0,0.0,4.0,10.924537037037254,70.21942563165051,-2.046741821323079e-06,0.00026842218430507574,1.0,0.22257797874605745
