timestamp,experiment_id,service,scenario,replica_count,load_users,cpu_cores_value,mem_bytes_value,net_rx_bytes_value,net_tx_bytes_value,pod_restarts_value,replica_count_value,node_cpu_util_value,node_mem_util_value,network_activity_rate_value,processing_intensity_value,service_stability_value,resource_pressure_value
t_0,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00030940394364609337,8740864.0,0.30940394364609336,874086.4,0.0,4.0,11.276754728720675,70.11829758034833,0.0,0.00030940394364609337,1.0,0.2257183486416236
t_1,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002735559611656,8744960.0,0.2735559611656,874496.0,0.0,4.0,10.555423868800403,70.61589157233755,-3.5847982480493375e-05,0.0002735559611656,1.0,0.22563184730457053
t_2,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002766684048962256,8757248.0,0.2766684048962256,875724.8,0.0,4.0,10.501388888888627,69.89730017839219,3.1124437306255873e-06,0.0002766684048962256,1.0,0.2259634676196041
t_3,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002795933371294302,8753152.0,0.2795933371294302,875315.2000000001,0.0,4.0,10.534359132003729,70.12466962212793,2.9249322332046e-06,0.0002795933371294302,1.0,0.22587409465163513
t_4,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0003062458993936509,8892416.0,0.3062458993936509,889241.6000000001,0.0,4.0,10.602678158066979,69.91676614131889,2.66525622642207e-05,0.0003062458993936509,1.0,0.22958640073115422
t_5,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00028924565890243813,8892416.0,0.28924565890243814,889241.6000000001,0.0,4.0,10.591203703704053,70.22304894952518,-1.7000240491212753e-05,0.00028924565890243813,1.0,0.2294955857714484
t_6,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002890940544995329,8900608.0,0.2890940544995329,890060.8,0.0,4.0,10.581481481481205,70.16267697721332,-1.516044029052123e-07,0.0002890940544995329,1.0,0.22970477170371037
t_7,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00028636605106090434,8900608.0,0.28636605106090435,890060.8,0.0,4.0,10.625694444444761,70.61616644472804,-2.728003438628578e-06,0.00028636605106090434,1.0,0.22969019876149321
t_8,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00031538312582477483,9003008.0,0.31538312582477485,900300.8,0.0,4.0,10.681018518518641,70.14563488900278,2.9017074763870493e-05,0.00031538312582477483,1.0,0.2324701549212044
t_9,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00029697575249344293,9019392.0,0.29697575249344293,901939.2000000001,0.0,4.0,10.560879629630037,70.66162034275588,-1.84073733313319e-05,0.00029697575249344293,1.0,0.23279181468493523
t_10,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002801978652131947,9023488.0,0.2801978652131947,902348.8,0.0,4.0,10.628703703703607,70.31170778965866,-1.6777887280248235e-05,0.0002801978652131947,1.0,0.2328071854318736
t_11,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002741739039296259,9023488.0,0.27417390392962593,902348.8,0.0,4.0,10.586111111111094,70.93024563346466,-6.0239612835687704e-06,0.0002741739039296259,1.0,0.2327750055458585
t_12,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00029085763918074587,8781824.0,0.29085763918074586,878182.4,0.0,4.0,10.725925925925935,70.37000572484224,1.6683735251119946e-05,0.00029085763918074587,1.0,0.2266692536381445
t_13,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00028650490166870545,8781824.0,0.28650490166870546,878182.4,0.0,4.0,10.942690952996799,70.50069505232196,-4.352737512040427e-06,0.00028650490166870545,1.0,0.22664600139756766
t_14,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002664567993454985,8785920.0,0.26645679934549854,878592.0,0.0,4.0,10.934623831939433,70.17052333454194,-2.0048102323206923e-05,0.0002664567993454985,1.0,0.22664390271826415
t_15,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002704689261263988,8785920.0,0.27046892612639883,878592.0,0.0,4.0,10.85509259259247,70.65944635203107,4.0121267809003006e-06,0.0002704689261263988,1.0,0.22666533542282677
t_16,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00027402034897039293,8785920.0,0.2740203489703929,878592.0,0.0,4.0,10.924537037037254,70.21942563165051,3.551422843994106e-06,0.00027402034897039293,1.0,0.22668430705576587
t_17,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00024264965285424162,8790016.0,0.24264965285424162,879001.6000000001,0.0,4.0,10.975561201624629,70.82891767496939,-3.1370696116151314e-05,0.00024264965285424162,1.0,0.2266217232968776
t_18,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00025307154774964794,8790016.0,0.25307154774964796,879001.6000000001,0.0,4.0,11.035879629629449,70.37210475036964,1.0421894895406328e-05,0.00025307154774964794,1.0,0.22667739686017063
t_19,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00025439028682034136,8798208.0,0.25439028682034137,879820.8,0.0,4.0,10.966799877036564,70.53150574845628,1.3187390706934153e-06,0.00025439028682034136,1.0,0.22689443733915957
t_20,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002853806419486401,8892416.0,0.2853806419486401,889241.6000000001,0.0,4.0,10.91620370370407,70.34049442546298,3.099035512829873e-05,0.0002853806419486401,1.0,0.2294749389247698
t_21,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002870249382380511,8896512.0,0.2870249382380511,889651.2000000001,0.0,4.0,10.834854943907075,71.06615753636375,1.6442962894110016e-06,0.0002870249382380511,1.0,0.2295887206241554
t_22,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002745998617926472,8896512.0,0.2745998617926472,889651.2000000001,0.0,4.0,10.720734150866747,70.51863672290139,-1.2425076445403871e-05,0.0002745998617926472,1.0,0.22952234610331762
t_23,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00026348760106306116,8896512.0,0.2634876010630612,889651.2000000001,0.0,4.0,10.782274880463888,70.77631709478874,-1.1112260729586058e-05,0.00026348760106306116,1.0,0.22946298461893633
t_24,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00027088580181149427,8896512.0,0.27088580181149424,889651.2000000001,0.0,4.0,10.910052184992153,70.18201799814436,7.398200748433108e-06,0.00027088580181149427,1.0,0.22950250566590102
t_25,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002942091532960262,8929280.0,0.2942091532960262,892928.0,0.0,4.0,10.92870370370376,70.30576055066436,2.3323351484531916e-05,0.0002942091532960262,1.0,0.23046708176398847
t_26,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00029043962414032485,8933376.0,0.29043962414032487,893337.6000000001,0.0,4.0,10.894577387324077,70.28499519098258,-3.7695291557013366e-06,0.00029043962414032485,1.0,0.23055194291134384
t_27,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002855979403994681,8933376.0,0.2855979403994681,893337.6000000001,0.0,4.0,10.941666666666833,70.17432157121056,-4.841683740856742e-06,0.0002855979403994681,1.0,0.23052607872935998
t_28,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00027762729839345346,8933376.0,0.27762729839345346,893337.6000000001,0.0,4.0,10.980555555555398,69.76768535207529,-7.970642006014641e-06,0.00027762729839345346,1.0,0.2304834997121408
t_29,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00031128244740031056,8986624.0,0.3112824474003106,898662.4,0.0,4.0,11.019212962962769,69.97383964494483,3.3655149006857094e-05,0.00031128244740031056,1.0,0.2320282575752867
t_30,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00028310176090295394,8986624.0,0.2831017609029539,898662.4,0.0,4.0,11.024537037037248,70.22554778943875,-2.818068649735662e-05,0.00028310176090295394,1.0,0.23187771688675574
t_31,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002721434022950912,8990720.0,0.2721434022950912,899072.0,0.0,4.0,10.803009259259483,70.84665943835574,-1.0958358607862737e-05,0.0002721434022950912,1.0,0.23192417544460847
t_32,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002719766997437823,8986624.0,0.2719766997437823,898662.4,0.0,4.0,11.42096822580777,70.98979298860505,-1.6670255130891553e-07,0.0002719766997437823,1.0,0.23181828702272428
t_33,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002895861211680717,9056256.0,0.2895861211680717,905625.6000000001,0.0,4.0,12.524999999999693,71.37239036777176,1.7609421424289427e-05,0.0002895861211680717,1.0,0.23369732051604267
t_34,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00027187165698355005,9052160.0,0.27187165698355004,905216.0,0.0,4.0,13.42870370370376,71.36294475289847,-1.7714464184521658e-05,0.00027187165698355005,1.0,0.23349769228697925
t_35,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00027011565597004117,9052160.0,0.27011565597004117,905216.0,0.0,4.0,14.507407407407442,71.0459669098621,-1.7560010135088855e-06,0.00027011565597004117,1.0,0.23348831176313503
t_36,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00026638527540290784,15269888.0,0.26638527540290785,1526988.8,0.0,4.0,15.510416666666899,71.01283229260815,-3.7303805671333283e-06,0.00026638527540290784,1.0,0.3928551964052148
t_37,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002382302083333334,15282176.0,0.2382302083333334,1528217.6,0.0,1.0,16.65146610568165,71.82463041532968,-2.8155067069574453e-05,0.0002382302083333334,1.0,0.3930197862753033
t_38,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00019355737188329078,15282176.0,0.19355737188329078,1528217.6,0.0,1.0,17.615509259259213,71.68392073979655,-4.467283645004261e-05,0.00019355737188329078,1.0,0.39278114483701004
t_39,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00017096183087185845,15294464.0,0.17096183087185846,1529446.4000000001,0.0,1.0,18.47546296296278,71.43950920785025,-2.2595541011432332e-05,0.00017096183087185845,1.0,0.39297543358901815
t_40,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00014713413643393424,15294464.0,0.14713413643393425,1529446.4000000001,0.0,1.0,19.34027777777777,72.57908016203477,-2.3827694437924212e-05,0.00014713413643393424,1.0,0.3928481465008513
t_41,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00013057137104526567,15294464.0,0.13057137104526567,1529446.4000000001,0.0,1.0,19.799139632816292,72.3608564723827,-1.6562765388668563e-05,0.00013057137104526567,1.0,0.39275966852477995
t_42,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,9.339875675071936e-05,15294464.0,0.09339875675071936,1529446.4000000001,0.0,1.0,19.615443020159702,71.84751978893799,-3.717261429454632e-05,9.339875675071936e-05,1.0,0.3925610931298576
t_43,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,6.138727741020809e-05,15294464.0,0.06138727741020809,1529446.4000000001,0.0,1.0,19.736176903048445,71.87158361730567,-3.201147934051127e-05,6.138727741020809e-05,1.0,0.39239008841919276
t_44,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,3.8826890109890285e-05,15294464.0,0.03882689010989029,1529446.4000000001,0.0,1.0,19.79675925925929,72.47083041697891,-2.25603873003178e-05,3.8826890109890285e-05,1.0,0.3922695712615276
t_45,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00024997276946807346,15306752.0,0.24997276946807345,1530675.2000000002,0.0,1.0,19.81481481481447,71.51210050733947,0.00021114587935818318,0.00024997276946807346,1.0,0.3937125022126513
t_46,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002622122920878106,15306752.0,0.2622122920878106,1530675.2000000002,0.0,1.0,19.41613672643217,71.10466465943186,1.2239522619737135e-05,0.0002622122920878106,1.0,0.3937778855084997
t_47,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.0002493827694459162,15306752.0,0.2493827694459162,1530675.2000000002,0.0,1.0,19.452314814814898,71.75361338498602,-1.2829522641894398e-05,0.0002493827694459162,1.0,0.39370935044381217
t_48,frontend_browsing_replicas_2_users_100,frontend,browsing,2,100,0.00026661862917398964,15306752.0,0.26661862917398965,1530675.2000000002,0.0,1.0,19.497057418305758,72.21434948825008,1.7235859728073448e-05,0.00026661862917398964,1.0,0.3938014240769769
